Question ID,GPT Response,Ground Truth Answer,Prompt
6edbf9d608a411ebbd7cac1f6bf848b6,Jonetani Ralulu,Jonetani Ralulu,"Nilu Doma Sherpa
Nilu Dolma Sherpa( 1985 – 1 July 2017) was a Nepali film director. She directed the film"" How Funny"", and earned accolades for her short title,"" kagaj"". She died in 2017 due to cardiac arrest.

Ken Hughes
Kenneth Graham ""Ken"" Hughes (19 January 1922 – 28 April 2001) was an English film director, writer and producer, who is best known as the co-writer and director of the children's film ""Chitty Chitty Bang Bang"" (1968).

Meymun Baz
Meymun Baz( also Romanized as Meymūn Bāz) is a village in Miyan Darband Rural District, in the Central District of Kermanshah County, Kermanshah Province, Iran. At the 2006 census, its population was 51, in 11 families.

James Monroe Ingalls
James Monroe Ingalls( January 25, 1837 – May 1, 1927) was an American soldier and an authority on ballistics. His tabulations on ballistics was the authoritative source for over 100 years.

Jonetani Ralulu
Jonetani Ralulu( born 30 September 1986 in Sigatoka, Fiji) is a Fijian rugby union player. He plays Fly- half for Fiji on international level. Ralulu also plays for the province, Nadroga. Playing at fly- half for the Stallions during the Colonial Cup, Ralulu went on to feature for the Air Pacific Fiji Warriors in the IRB Pacific Rugby Cup. Held the record as the youngest player to feature in a Colonial Cup final when he finished on the winning side with the Stallions in 2007.

Who is younger, Jonetani Ralulu or Andre Blay?"
58e236320baf11ebab90acde48001122,Carlos Antonio Castro,Fernando García de Hita,"The Keg
The Keg is a Canadian - owned chain of steakhouse restaurants and bars located in Canada and the United States. The original ``The Keg and Cleaver ''restaurant was founded by George Tidball, in 1971, at a location in North Vancouver, British Columbia. By February 2018, The Keg had expanded to 160 locations in Canada and the United States, when Canadian food industry giant Cara Operations (now known as Recipe Unlimited) purchased the chain for $200 million, from then owners David Aisenstat (49%) and Fairfax Financial (51%). Aisenstat had been the sole owner from 1997 until 2014.

Gerd Bisheh, Chaharmahal and Bakhtiari
Gerd Bisheh( also Romanized as Gerd Bīsheh and Gerd- e Bīsheh; also known as Gerd Pīsheh and Gird- i- Bīsheh) is a village in Dowrahan Rural District, Gandoman District, Borujen County, Chaharmahal and Bakhtiari Province, Iran. At the 2006 census, its population was 47, in 14 families.

Bernhard Eriksson
Bernhard Eriksson( 19 April 1878 — 18 April 1952) was a Swedish social democratic politician. He was Minister for Naval Affairs in 1920 and Speaker of the Riksdags second chamber 1928- 1932.

Rossano Brazzi
Rossano Brazzi (18 September 1916 – 24 December 1994) was an Italian actor.

Guillermo Castro (soldier)
Guillermo Castro( b. 1810 d.?) was the son of Carlos Antonio Castro of Rancho San Francisco de las Llagas, near Coyote, California in Santa Clara County. He was a soldier, rancher, surveyor, and magistrate.

Who is Fernando Rodríguez De Castro's paternal grandfather?"
76e8c33e096e11ebbdb0ac1f6bf848b6,Gran Torino.,Rivaaj,"Kokë-Papaj
Kokë- Papaj is a settlement in the former Shkrel municipality, Shkodër County, northern Albania. At the 2015 local government reform it became part of the municipality Malësi e Madhe.

James Graham (gymnast)
James Graham was a British gymnast. He competed in the men's artistic individual all- around event at the 1908 Summer Olympics.

Le souvenir de ce jour
"" Le Souvenir de ce jour""( English:"" The Memory of This Day"") is a 2004 song recorded by the French artist Jenifer Bartoli. It was released in September 2004 as the second single from her second studio album,"" Le Passage"", on which it features as the second track. It is the second most successful single from this album in France and Belgium( Wallonia), behind the previous single,"" Ma Révolution"", although it had higher peak positions than this one.

I Can Only Imagine (MercyMe song)
``I Can Only Imagine ''was re-recorded for their major - label debut record Almost There and released as its lead single in 2001. The album was recorded in various locations: Ivy Park, The Indigo Room, Paradise Sound and IBC Studios. The single gained radio airplay on some contemporary Christian formats; by November, it peaked at number - one on the Radio & Records Christian AC format and in the top twenty of the Radio & Records Christian CHR chart.

Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film came out earlier, Gran Torino or Rivaaj?"
d88af85e085a11ebbd5cac1f6bf848b6,One Sunday Afternoon,Everybody'S Hobby,"Irene Pepperberg
Irene Maxine Pepperberg (born April 1, 1949 in Brooklyn, New York) is a scientist noted for her studies in animal cognition, particularly in relation to parrots. She is an adjunct professor of psychology at Brandeis University and a lecturer at Harvard University. Pepperberg also serves on the Advisory Council of METI (Messaging Extraterrestrial Intelligence). She is well known for her comparative studies into the cognitive fundamentals of language and communication, and was one of the first to work on language learning in animals other than human species (exemplified by the Washoe project), by extension to a bird species. Pepperberg is also active in wildlife conservation, especially in relation to parrots.

Rudolf Walther-Fein
Rudolf Walther-Fein (1875–1933) was an Austrian film director of the Silent and early sound era. He directed the first full sound film to be released in Germany "" It's You I Have Loved"" in 1929.

Pál Gerevich
Pál Gerevich (born 10 August 1948) is a Hungarian fencer, who won two Olympic bronze medals in the team sabre competitions. Pál Gerevich won the world championships in sabre fencing in 1977 and is currently coaching the Viennese fencing club Wiener Sportclub. He also was a member of the Hungarian team that won the world championships in 1973, 1978, 1981 and 1982, and won silver in 1975 and bronze in 1977. He was elected Hungarian Sportsman of the year in 1977. He is the son of legendary fencer Aladár Gerevich and Olympic medalist Erna Bogen-Bogáti. His grandfather Albert Bogen who competed for Austria at the 1912 Summer Olympics (winning a silver medal in team sabre) and for Hungary at the 1928 Summer Olympics.

L'Aziza
""L'Aziza"" is the name of a 1985 song recorded by French singer Daniel Balavoine and released as a single from his album ""Sauver l'amour"" on October 1985. The song was very successful, particularly after the singer's death, topping the chart in France for two months.

It's a Wonderful Life
Due to all the above actions, this is one of the few RKO films not controlled by Turner Entertainment / Warner Bros. in the USA. It is also one of two Capra films Paramount owns despite not having originally released it -- the other is Broadway Bill (originally from Columbia, remade by Paramount as Riding High in 1950).

Which film has the director who died first, Everybody'S Hobby or One Sunday Afternoon (1948 Film)?"
2bde31980bde11eba7f7acde48001122,Leo McCarey,American,"Sisowath Kossamak
Sisowath Kossamak (9 April 1904 – 27 April 1975) was the Queen consort of Cambodia by marriage to King Norodom Suramarit from 1955 to his death in 1960. She then became co-head of state with her only son, Norodom Sihanouk, from 1960 to 1970. Sisowath Kossamak was born Princess of Cambodia as the daughter of King Sisowath Monivong and his wife Norodom Kanviman Norleak Tevi. Her official title was Preah Mohasatreiyani Sisowath Monivong Kossamak Nearirath Serey Vathana . Upon the death of Monivong in 1941, Sihanouk took the throne. In 1955, he abdicated in favor of his father Suramarit, who then reigned for five years. After her husband's death, Kossamak became the symbol and representative of the monarchy while Sihanouk assumed a role equal to that of a monarch. Both were overthrown in a 1970 coup, and they went into exile in China. Kossamak died there in 1975.

Indiscreet (1931 film)
Indiscreet is a 1931 American pre-Code comedy film directed by Leo McCarey and starring Gloria Swanson and Ben Lyon. The screenplay by Buddy G. DeSylva, Lew Brown, and Ray Henderson, based on their story ""Obey That Impulse"", originally was written as a full-fledged musical, but only two songs - "" If You Haven't Got Love"" and ""Come to Me"" - remained when the film was released. The film is available on DVD.

Calaveritas, California
Calaveritas (""little skulls"" in Spanish; formerly, Upper Calaveritas) is an unincorporated community in Calaveras County, California. It sits on the banks of the Calaveritas Creek at an elevation of 1,109 feet (338 m) above sea level and is located at . The community is in ZIP code 95249 and area code 209.

Margaret, Duchess of Norfolk
Margaret of Norfolk or Margaret of Brotherton, in her own right Countess of Norfolk( sometimes surnamed as"" Margaret Marshal""; – 24 March 1399), was the daughter and eventual sole heir of Thomas of Brotherton, eldest son of King Edward I of England, by his second marriage. In 1338, she succeeded to the earldom of Norfolk and the office of Earl Marshal.

The Wedding Video
The Wedding Video may refer to two films:

Where was the director of film The Wedding Video (2003 Film) born?"
129b312e0baf11ebab90acde48001122,Richard Gore.,"Sir Paul Gore, 1st Baronet","Marilyn Quayle
Marilyn Tucker Quayle (born July 29, 1949) is an American lawyer and novelist. She is the wife of the 44th vice president of the United States, Dan Quayle, and served as the second lady of the United States from 1989 until 1993.

Pat Hawkins (cyclist)
Eleanor Patricia Hawkins( 22 May 1921 – 13 February 1991), better known as Pat Hawkins, was an Australian endurance cyclist from Victoria Park, Perth. In 1940, aged 18 and only 12 months into her cycling career, she set world records for"" 1,000 miles"" and"" Seven days"". She also set the Australian records for distance travelled in one, two, three, four, five, six and seven days, plus surpassing the Australian professional men's record. In February 1942, aged 20 years old, she claimed the world record for"" Distance covered in a year"" with a ride of, but one week later her claim was disallowed due to"" irregularities in the log sheets"".

William Louis, Prince of Anhalt-Köthen
William Louis of Anhalt- Köthen( 3 August 1638, in Köthen – 13 April 1665, in Köthen), was a German prince of the House of Ascania and ruler of the principality of Anhalt- Köthen. He was the second son of Louis I, Prince of Anhalt- Köthen, but second- born son of his second wife Sophie, daughter of Simon VI, Count of Lippe.

Cruisin' Down the River
Cruisin' Down the River is a 1953 Technicolor film directed by Richard Quine. It stars Dick Haymes and Audrey Totter. The story is about a New York nightclub singer who inherits an old riverboat on the Chattahoochee River between Georgia and Alabama. It features comedy, some drama and several musical performances.

Richard Gore
Richard Gore (died 1622) was an English merchant adventurer and politician who sat in the House of Commons from 1604 to 1611.

Who is Sir William Gore, 3Rd Baronet's paternal grandfather?"
43c8e38e0bde11eba7f7acde48001122,Clara Sobrero Agnelli.,Virginia Bourbon del Monte,"Grand Canary (film)
Grand Canary is a 1934 Fox film of A. J. Cronin's novel of the same title. The film was produced by Jesse L. Lasky and directed by Irving Cummings.

Dennis Parmenter
Dennis W. Parmenter( born December 27, 1950) is an American politician in the state of Iowa. Parmenter was born in Elkhart, Iowa and attended Iowa State University or Drake University. A Democrat, he served in the Iowa House of Representatives from 1999 to 2001( 62nd district).

The Green (Dartmouth College)
The Green (formally the College Green) is a grass-covered field and common space at the center of Dartmouth College, an Ivy League university located in Hanover, New Hampshire, United States. It was among the first parcels of land obtained by the College upon its founding in 1769, and is the only creation of the 18th century remaining at the center of the campus. After being cleared of pine trees, it initially served as a pasture and later as an athletic field for College sporting events. Today, it is a central location for rallies, celebrations, and demonstrations, and serves as a general, all-purpose recreation area. The College describes the Green as ""historic"" and as the ""emotional center"" of the institution.

Duality principle
Duality principle or principle of duality may refer to:

Libera Università Internazionale degli Studi Sociali Guido Carli
The Libera Università Internazionale degli Studi Sociali ""Guido Carli"" (Italian for ""Free International University for Social Studies ""Guido Carli), known by the acronym ""Luiss"" or ""Luiss Guido Carli"", is an independent, private university in Rome, Italy, founded in 1974 by a group of entrepreneurs led by Umberto Agnelli, brother of Gianni Agnelli. Luiss provides undergraduate and post-graduate education, in addition to a range of Double Degree programs, in the fields of finance, business, management, law and political science. It is located near the historical center of the city, between the neighborhoods of and . The university is supported by Confindustria, the Italian confederation of industries. There are four different campus: one in Viale romania, one in Via parenzo, one in Villa Blanc and the last one in viale Pola. There is also a library in Santa Costanza.

Who is the mother of the founder of university Libera Università Internazionale Degli Studi Sociali Guido Carli?"
5750bfd20bdc11eba7f7acde48001122,Paul Bern,Jean Harlow,"Aziz Fahmy
Abdel- Aziz Fahmy( date of birth 1914 and death 1991) was an Egyptian football goalkeeper who played for Egypt in the 1934 FIFA World Cup. He also played for Al- El Mokhtalat Club"" Zamalek"" S.C.

Abram M. Rothschild
Abram M. Rothschild or A.M. Rothschild ( 1853 – July 29, 1902) was an American businessman who founded the A.M. Rothschild Company.

Caillou
The series was originally broadcast in French in Canada, and the episodes were later translated into English, and re-runs in English began on PBS and PBS Kids Sprout in the United States. The original books were also in French. ""Caillou"" was designed primarily for toddlers. It was created by child developmental psychologists.

Sree Ayyappanum Vavarum
Sree Ayyappanum Vavarum  is a 1982 Indian Malayalam-language mythological film directed and edited by N. P. Suresh and written by Purushan Alappuzha and Alappuzha Karthikeyan from a story by Purushan. The film stars Prem Nazir, Srividya, M. G. Soman and Nalini. The music for the film was composed by A. T. Ummer.

Worldly Goods
Worldly Goods is a 1924 American comedy silent film directed by Paul Bern and written by Sophie Kerr and A. P. Younger. The film stars Agnes Ayres, Patrick H. O' Malley, Jr., Victor Varconi, Edythe Chapman, Bert Woodruff, Maude George and Cecille Evans. The film was released on November 24, 1924, by Paramount Pictures.

Who is the spouse of the director of film Worldly Goods?"
f6f9fbdc0bd911eba7f7acde48001122,Danish,Italy,"Eduards Veidenbaums
Eduards Veidenbaums( Glāznieki, Priekuļi parish, 3 October 1867 — Kalāči, Mūrmuiža parish, 24 May 1892) was a Latvian poet and translator. Most of his poetry was published posthumously.

Carl Gamborg-Andresen
He retired as a colonel in the United States Marine Corps during 1925, with more than 30 years of service. He died in 1936 in Seattle, Washington, and was buried at Arlington National Cemetery.

John B. Hawley
John Baldwin Hawley( February 9, 1831 – May 24, 1895) was a U.S. Representative from Illinois.

Anwar ul Haq Kakar
Anwar ul Haq Kakar is a Pakistani politician who has been a Member of the Senate of Pakistan, since March 2018.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

What nationality is the director of film Vortex (1976 Film)?"
33c3fd3e0bde11eba7f7acde48001122,Hungary.,Brno,"Otto Haupt
Otto Haupt( born 5 March 1887 in Würzburg; died 10 November 1988 in Bad Soden) was a German Mathematician.

Joey Levine
Joey Levine( born May 29, 1947, New York City) is an American singer, songwriter and record producer of pop music, who has been active since 1966.

Chitty-Chitty-Bang-Bang
Chitty-Chitty-Bang-Bang: The Magical Car is a children's novel written by Ian Fleming for his son Caspar, with illustrations by John Burningham. It was initially published in three volumes, the first of which was released on 22 October 1964 by Jonathan Cape in London.

3 'n the Mornin' (Part Two)
3 'N the Mornin' (Part Two) is a 1996 album by southern hip hop artist DJ Screw. It contains a collection of songs by Dirty South artists remixed using Screw's trademark chopped and screwed style.

Elisabeth of Greater Poland, Duchess of Bohemia
Elisabeth of Greater Poland( 1152 – 2 April 1209) was a Polish princess of the House of Piast and, by her two marriages, Duchess of Bohemia and Margravine of Lusatia. She was a daughter of Mieszko III the Old, Duke of Greater Poland and from 1173 High Duke of Poland, by his first wife, Elisabeth, daughter of King Béla II of Hungary. Elisabeth's birthdate is unknown. Medieval sources do not even indicate whether the Hungarian princess was her mother. Elizabeth is believed to have been her daughter only because both had the same name. Some scholars report that Elizabeth was born about 1152 or 1154.

Where was the place of death of Elisabeth Of Moravia's mother?"
cd814a34088811ebbd6eac1f6bf848b6,Charles Burls,George Hypolite,"One Night at Susie's
One Night at Susie's is a 1930 all- talking pre-Code drama film released by First National Pictures and directed by John Francis Dillon. The movie stars Billie Dove and features Douglas Fairbanks Jr., Helen Ware and Tully Marshall.

FIS Freestyle World Ski Championships 1989
The 1989 FIS Freestyle World Ski Championships were held between March 1st and March 5th at the Oberjoch ski resort in then-West Germany. The World Championships featured both men's and women's events in the Moguls, Aerials, Acro Skiing and the Combined.

James Blake (musician)
James Blake Litherland (born 26 September 1988) is an English singer, songwriter, multi-instrumentalist and record producer from London. He first received recognition for a series of 2010 EPs including ""CMYK"" and ""Klavierwerke"", and he released his self-titled debut album in 2011 to critical praise. His second album ""Overgrown"" was released in 2013 and awarded the Mercury Prize. He released his third album ""The Colour in Anything"" in 2016. In 2019 his fourth album ""Assume Form"" was released and he won his first Grammy Awards with ""King's Dead"" as Best Rap Performance. During his career, he has collaborated with artists including Mount Kimbie and Bon Iver, and has contributed production work to artists including Kendrick Lamar, Beyoncé, Vince Staples, Frank Ocean, and Travis Scott. Blake has also released remix work under the alias Harmonimix.

Introduce Yerself
Introduce Yerself is the sixth solo album by Canadian singer and songwriter Gord Downie, released posthumously on October 27, 2017, ten days after his death. A double album consisting of 23 songs which Downie has described as each being about specific people in his life, it was the last solo album Downie completed, although his brothers Patrick and Mike have since confirmed that additional unreleased material may still be released in the future.

George Hypolite
George Hypolite[ hip- puh- light]( born August 1, 1987) is a former American football defensive tackle. He was signed by the Jacksonville Jaguars as an undrafted free agent in 2009. He played college football at Colorado.

Who was born later, Charles Burls or George Hypolite?"
421c46760bb011ebab90acde48001122,King Albert II of Belgium.,"Archduke Joseph, Palatine of Hungary","Zhong Jiaqi
Zhong Jiaqi( born 23 September 1999) is a Chinese field hockey player for the Chinese national team. She participated at the 2018 Women's Hockey World Cup. In December 2019, she was nominated for the FIH Rising Star of the Year Award.

Charles Stoddart
Colonel Charles Stoddart( 23 July 1806 in Ipswich – June 1842 in Bukhara) was a British officer and diplomat. He was a famous British agent in Central Asia during the period of the Great Game. Stoddart, the son of Major Stephen Stoddart( 1763 – 1812), was educated at Norwich School and later commissioned into the Royal Staff Corps from Royal Military College, Sandhurst, in 1823. Dispatched on a mission to persuade the Emir of Bukhara to free Russian slaves and sign a treaty of friendship with Britain, he was first arrested by the Emir Nasrullah Khan in 1838. In November 1841 Captain Arthur Conolly arrived in Bukhara with part of his remit to attempt to secure Stoddart's release. He was unsuccessful. Both men were executed on charges of spying for the British Empire on 24 June 1842. In 1845, the Rev Joseph Wolff, who had undertaken an expedition to discover the two officers' fate and who barely escaped with his life, published an extensive account of his travels in Central Asia which made Conolly and Stoddart household names in Britain for years to come. Stoddart is commemorated in the scientific name of a species of Sri Lankan lizard,"" Ceratophora stoddartii"".

News from Home
News from Home is a 1977 avant-garde documentary film directed by Chantal Akerman. The film consists of long takes of locations in New York City, set to Akerman's voice-over as she reads letters her mother sent her between 1971 and 1973, when the director lived in the city.

Cengaver Katrancı
Cengaver Katrancı (1964 – October 30, 1972) was a Turkish boy, who lived in West Berlin, in district of Kreuzberg. He drowned in the river Spree, which at the time and in this place was a border between East and West Berlin. In view of the circumstances surrounding the accident Cengaver Katrancı is one of the youngest victims of the Berlin Wall’s existence.

Princess Louise of Belgium (born 2004)
Princess Louise of Belgium("" Louise Sophie Mary""; born 6 February 2004 in Woluwe- Saint- Lambert) is the first child and only daughter of Prince Laurent and Princess Claire. She is currently 13th in the line of succession to the Belgian throne.

Who is the maternal grandfather of Princess Louise Of Belgium?"
2a06ac6808b311ebbd86ac1f6bf848b6,Tiny Times 3,Tiny Times 3,"Estadio Campeones del 36
The Estadio Municipal Campeones del 36 is a multi-use stadium in Sullana, Peru. It is used by the football team Alianza Atlético. The stadium holds 8,000 people and was built in 2000. It is a small stadium that is planned to be expanded.

Chung Shan Medical University
Chung Shan Medical University( CSMU) is a medical university located in South District, Taichung, Taiwan.

The Necklace
``The Necklace ''La Parure, illustration of the title page of the Gil Blas, 8 October 1893 Author Guy de Maupassant Original title`` La Parure'' Country France Genre (s) Short story Publication date 1884

Božidar Leković
Božidar Leković( born 4 January 1991) is a Montenegrin handball player who plays for israelian team Maccabi Dimona and the Montenegrin national team.

Fernando Fragata
Filmmaker Fernando Fragata started his career in Portugal with the short film Love& Alchemy, which won him several International awards for best short film and best director. His other Portuguese films include the romantic comedy Sweet Nightmare and the critically acclaimed action comedy Chasing Life( Pulsação Zero). In 2004 he wrote and directed the mystery crime The Trunk( Sorte Nula), which became the top grossing Portuguese film of that year. Backlight came in 2010 and again broke box office records in his home country.

Which film was released more recently, Horas Marcadas or Tiny Times 3?"
b583abd20baf11ebab90acde48001122,Fana Khusrau,'Adud al-Dawla,"Smirnoff
Smirnoff (; Russian: [smʲɪrˈnof]) is a brand of vodka owned and produced by the British company Diageo. The Smirnoff brand began with a vodka distillery founded in Moscow by Pyotr Arsenievich Smirnov (1831–1898). It is now distributed in 130 countries and produced in several countries including Albania, Brazil, Honduras, India, Ireland, Italy, Latvia, Mongolia, the Philippines, the United Kingdom and the United States. Smirnoff products include vodka, flavoured vodka, and malt beverages. In March 2006, Diageo North America claimed that Smirnoff vodka was the best-selling distilled spirit brand in the world. In 2015 India's Officer's Choice overtook Smirnoff vodka to become the world's largest selling spirit brand. In 2014, Smirnoff  was chosen as the best selling vodka across the world.

Christian Philipp Müller
Christian Philipp Müller( born 2 November 1957) is a Swiss artist.

The Curious Case of Benjamin Button (film)
The film was released in North America on December 25, 2008 to positive reviews. The film went on to receive thirteen Academy Award nominations, including Best Picture, Best Director for Fincher, Best Actor for Pitt, and Best Supporting Actress for Taraji P. Henson, and won three, for Best Art Direction, Best Makeup, and Best Visual Effects.

WQZL
WQZL (101.1 FM), also known as ""The River"", is a radio station licensed to serve Belhaven, North Carolina. It has a format of variety hits as ""92.3 & 101.1 The River"". The station's antenna is in Washington, but the signal reaches New Bern, Greenville, and Washington, North Carolina.

Sultan al-Dawla
Abu Shuja (993 – December 1024), better known by his ""laqab"" of Sultan al-Dawla (Persian: سلطان الدوله, ""Power of the Dynasty""), was the Buyid amir of Fars (1012–1024) and Iraq (1012–1021). He was the son of Baha' al-Dawla.

Who is the paternal grandfather of Sultan Al-Dawla?"
3685f31a0bde11eba7f7acde48001122,𝕊 to the University of Zagreb.,Academy of Fine Arts Vienna,"Ben Litfin
Ben Litfin( born 25 March 1995) is an Australian footballer who plays for Altona Magic in the NPL Victoria.

B. R. Ishara
Babu Ram Ishara( born Roshan Lal Sharma 7 September 1934 – 25 July 2012) was an Indian film director and screenwriter best known for his films of the 1970s. He filmed 35 Bollywood films between 1964 and 1996. He was much popular for his film"" Chetana"", Log Kya Kahengey, Milap, Man Jaiye, Ghar Ki Laaj, Woh Phir Ayegi, Sautela Bhai.doosra roop 1982

Pablo Ferrari
Pablo Augusto Ferrari( September 11, 1949) is an Argentinian mathematician, member of the Bernoulli Society, the Institute for Mathematical Statistics, the Brazilian Academy of Sciences, and the International Statistical Institute. He is also co-principal investigator at the Brazilian research center NeuroMat. Ferrari investigates probabilistic models of microscopic phenomena and macroscopic counterpart. He is the son of the contemporary conceptual artist León Ferrari.

Julee Cerda
Julee Cerda( born January 29, 1978) is a South Korean born American actress who resides in New York.

𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Where did Mate Meštrović's father graduate from?"
9b03b5fc0bd911eba7f7acde48001122,Austria,Austrian,"Conor McKenna
Conor McKenna( born 28 March 1996) is an Australian rules footballer playing for the Essendon Football Club in the Australian Football League( AFL). McKenna was born in County Tyrone, Northern Ireland, and grew up in the village of Benburb near Dungannon. There he played Gaelic football for Eglish GAC and the Tyrone minors. In 2012, McKenna played a starring role in Tyrone's run to the All- Ireland Minor Football Championship Final. In December 2013, the then 18- year- old McKenna attracted interest from several AFL clubs when he was spotted at a talent combine in Ireland. Ten months later, on 3 October 2014, Essendon secured McKenna to a two- year deal as a Category B rookie. McKenna made his AFL debut against at the Melbourne Cricket Ground in round 22, 2015, and kicked a goal with his first kick. McKenna re-signed with Essendon at the end of 2017 with a new four- year contract.

Marianna Wiśniowiecka
Marianna Wiśniowiecka (1600 – February 1624) - Polish noblewoman (szlachcianka), the oldest daughter of Prince Konstanty Wiśniowiecki and Anna Zahorowska of Ostoja Clan.

Darband, Qazvin
Darband is a village in Rudbar -e Shahrestan Rural District, Alamut -e Gharbi District, Qazvin County, Qazvin Province, Iran. At the 2006 census, its population was 139, in 34 families.

Miguel Curiel
Miguel Ángel Curiel Arteaga( born 8 March 1988) is a Peruvian professional footballer, currently playing for Santiago Morning.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

Which country the director of film Funny Games (2007 Film) is from?"
a59539480bdc11eba7f7acde48001122,Fred Frith works at the film company Skyline Productions.,Mills College,"Coat of arms of Port Moody
The coat of arms of Port Moody.

Macintosh
Microsoft Windows 3.0 was released in May 1990, and according to a common saying at the time ""Windows was not as good as Macintosh, but it was good enough for the average user"". Though still a graphical wrapper that relied upon MS-DOS, 3.0 was the first iteration of Windows which had a feature set and performance comparable to the much more expensive Macintosh platform. It also did not help matters that during the previous year Jean-Louis Gassée had steadfastly refused to lower the profit margins on Mac computers. Finally, there was a component shortage that rocked the exponentially-expanding PC industry in 1989, forcing Apple USA head Allan Loren to cut prices which dropped Apple's margins.

U of V
U of V may refer to:

William Douglas Home
William Douglas Home( 3 June 1912 – 28 September 1992) was a British dramatist and politician.

Rivers and Tides
Rivers and Tides is a 2001 documentary film directed by Thomas Riedelsheimer about the British artist Andy Goldsworthy, who creates intricate and ephemeral sculptures from natural materials such as rocks, leaves, flowers, and icicles. The music was composed and performed by Fred Frith and was released on a soundtrack, ""Rivers and Tides (2003)"". The film received a number of awards, including the ‘Best Documentary’ awards of the San Diego Film Critics Society and the San Francisco Film Critics Circle. It is an Anglo-German co-production by Mediopolis Film and the British independent film company Skyline Productions. In 2018, Goldsworthy, Riedelsheimer, and composer Frith released a follow-up documentary, ""Leaning Into the Wind"".

Where does the composer of film Rivers And Tides work at?"
17ba791a0bde11eba7f7acde48001122,British,French,"Royal Liverpool University Hospital
In December 2013 the landmark £429 million redevelopment of the Royal Liverpool University Hospital reached financial close; its collaborative links with the University of Liverpool, and institutes on the Liverpool BioCampus, have given the city of Liverpool recognition as one of the leading UK centres for health research and innovation. The new Royal Liverpool University Hospital, which was designed by NBBJ and HKS and is being built by Carillion, is expected to be the largest all single - patient room hospital in the UK on completion in 2018. The New Royal is expected to open in the Summer of 2018.

Theodora Palaiologina (Byzantine empress)
Theodora Doukaina Komnene Palaiologina (– 4 March 1303), usually known simply as Theodora Palaiologina, was the Empress consort of the Byzantine emperor Michael VIII Palaiologos.

California Conquest
California Conquest is a 1952 American Technicolor adventure film directed by Lew Landers, and starring Cornel Wilde and Teresa Wright. The film is set in the early 1840s, and deals with a conspiracy by native Spanish Hidalgos to deliver the then- Mexican territory of California to the Russian Empire.

Bollebeek
Bollebeek is a hamlet in the municipality of Asse, Flemish Brabant, Belgium. It was part of the village of Mollem. It has a 13th- century church tower.

Top Floor Girl
Top Floor Girl is a 1959 British drama film directed by Max Varnel and starring Kay Callard, Neil Hallett and Robert Raikes. The screenplay was co-written by Brian Clemens.

What nationality is the director of film Top Floor Girl?"
