Question ID,GPT Response,Ground Truth Answer,Prompt
6a6bc12208a611ebbd7fac1f6bf848b6,Pacific Rendezvous,Pacific Rendezvous,"Bulldog Drummond Escapes
Bulldog Drummond Escapes is a 1937 American film directed by James P. Hogan starring Ray Milland as Capt. Hugh"" Bulldog"" Drummond. Paramount continued with the Bulldog Drummond series, producing seven more films over the next two years. They replaced Milland with John Howard.

Bulldog Drummond's Bride
Bulldog Drummond's Bride is an American crime comedy thriller film produced in 1939. It was the last film of Paramount Pictures' Bulldog Drummond film series.

Bulldog Drummond's Secret Police
The story is set 28 miles outside London in Rockingham, as a sign on the railroad station states.

Bulldog Drummond Strikes Back
Bulldog Drummond Strikes Back may refer to:

Calling Bulldog Drummond
Calling Bulldog Drummond is a 1951 British crime film directed by Victor Saville and featuring Walter Pidgeon, Margaret Leighton, Robert Beatty, David Tomlinson and Bernard Lee. It featured the character Bulldog Drummond created by the novelist Herman Cyril McNeile, which had seen a number of screen adaptations. A novel tie- in was also released in 1951. It was made by the British subsidiary of MGM at Elstree Studios. The film's sets were designed by the art director Alfred Junge. Drummond is called out of retirement by Scotland Yard to infiltrate a ruthless London crime outfit.

Haris Škoro
Haris Škoro( born September 2, 1962) is a Bosnian former footballer who represented Yugoslavia at international level. He started playing football in FK Vogošća. After that, this still talented youngster, left to NK Bosna Visoko for which he played for one season. He was spotted there by FK Željezničar scouts who wanted him to come and play for them. In 1982, he made his debut in FK Željezničar's blue shirt. This powerful striker played a little more than 100 games for the club. He was a part of the great generation which have managed to reach the 1984- 1985 UEFA Cup semifinals. That same year, he made his debut for Yugoslav national team as well. He has collected 15 caps in following years. He also scored four goals and played in the 1990 FIFA World Cup qualifiers for Yugoslavia. In 1987, he moved to Dinamo Zagreb as Miroslav Blažević's biggest wish at the time. He made 30 appearances in the league and scored 14 goals. After only one season in Dinamo, he went to Serie A club Torino. He stayed there for three seasons. He moved to Switzerland in 1992. as he has signed a contract with FC Zürich. He played for this Swiss club until 1995. After that, he played for FC Baden before he finally ended his career in 1996.

Midnight Express
Midnight Express may refer to:

Sigfrith
Sigfrith( also Sigfrid)( died 689) was abbot of Monkwearmouth Priory in north- east England. Sigfrith was a deacon at the time he was chosen"" by Ceolfrid[ abbot of the twin abbey at Jarrow] and the monks""( Bede). Bede states: Soon afterwards, both he and the abbey's founder Benedict Biscop both fell fatally ill: Two months later Sigfrid died, only four months before Benedict's own death.

Budtameez
Budtameez( English:"" Insolent"") is a 1966 Bollywood film produced by Jagdish Varma and directed by Manmohan Desai. The film stars Shammi Kapoor, Sadhana( actress) and Manorama. The film's music was by Shankar Jaikishan. The film was a box office success.

Which film has the director died later, Pacific Rendezvous or Calling Bulldog Drummond?"
fdc32c6608a211ebbd7bac1f6bf848b6,Bogdan Țăruș.,Bogdan Țăruș,"Robert Wulnikowski
Robert Wulnikowski( born 11 July 1977 in Bydgoszcz) is retired Polish- German football goalkeeper and now goalkeeping coach.

𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Nǃai, the Story of a ǃKung Woman
Nǃai, the Story of a ǃKung Woman is a documentary film by ethnographic filmmaker John Marshall. The film was first broadcast in 1980 as part of the Odyssey series on PBS and is distributed by Documentary Educational Resources. It provides a broad overview of Juǀʼhoan life, both past and present, and an intimate portrait of Nǃai, a Juǀʼhoan woman who in 1978 was in her mid-thirties. Nǃai tells her own story, and in so doing, the story of Juǀʼhoan life.

America's Got Talent (season 10)
America's Got Talent Season 10 Broadcast from May 26 -- September 16, 2015 Judges Howie Mandel Howard Stern Mel B Heidi Klum Host (s) Nick Cannon Broadcaster NBC Winner Paul Zerdin Origin London, England Genre (s) Ventriloquist Runner - up Drew Lynch Chronology ◀ 2015 ▶

Każdemu wolno kochać
Każdemu wolno kochać (Anybody Can Love) is a 1933 Polish romantic comedy film directed by Mieczysław Krawicz and produced by the Rex-Film studio.

Holy Trinity Greek Orthodox Church (Sioux City, Iowa)
Holy Trinity Greek Orthodox Church is located in Sioux City, Iowa, United States. Designed by architect William L. Steele, the church building has been listed on the National Register of Historic Places since 1998.

Timeline of Chiang Kai-shek
This is a timeline of Chiang Kai-shek's( Jiang Jieshi) life.

Bettye Anne Case
Bettye Anne Busbee Case is Olga Larson Professor Emerita of Mathematics at Florida State University. Her mathematical research concerns complex variables; she has also published on mathematics education and the history of mathematics. She is the editor of the books"" A Century of Mathematical Meetings""( American Mathematical Society, 1996) and"" Complexities: Women in Mathematics""( with Anne M. Leggett, Princeton University Press, 2005).

Catch My Disease
"" Catch My Disease"" is a single by Australian artist Ben Lee. It is from the album"" Awake Is the New Sleep"", which was produced in U.S. The song gained moderate popularity and went to# 27 in Australia, and also came in second place in the Triple J Hottest 100, 2005. The song also got some international recognition when it appeared in the opening scene of an episode of the American drama series"" Grey's Anatomy"", and consequently went on to appear as a live track on the drama's original soundtrack. It was also featured in"" My Bad Too"", an episode of the American situation comedy"" Scrubs"". In addition, it was featured in the first episode of Season 8 of"" Scrubs My Jerks"". The song also appeared in the movies"" Just Friends"" and The song is also referenced in the 2006 film"" Loving Annabelle"" where the lyrics from the chorus"" open your heart, catch my disease"" followed by"" B. Lee"" are written on the lower left corner of the blackboard during Annabelle's first English class with Ms. Bradley. The song is also the opening music to the podcast"" Too Beautiful to Live"" with Luke Burbank. The song makes several references to Southern California, including Pomona and the Santa Ana winds. The song was used in a Dell commercial. It was also used by Metcash Supermarkets Australia Limited to promote their Independent Grocers of Australia( IGA) Supermarket chain, featuring Australian comedian Anh Do.

Who was born first, Bogdan Țăruș or Robert Wulnikowski?"
fbc3b82c0bae11ebab90acde48001122,Philip III of France.,Philip III of France,"Joan of Valois, Countess of Hainaut
Joan of Valois( c. 1294 – 7 March 1342) was a Countess consort of Hainaut, Holland, and Zeeland. She was the second eldest daughter of the French prince Charles, Count of Valois, and his first wife, Margaret, Countess of Anjou. As the sister of King Philip VI of France and the mother- in- law of Edward III, she was ideally placed to act as mediator between them.

Baldwin II, Count of Hainaut
Baldwin II of Mons( 1056–1098?) was count of Hainaut from 1071 to his death. He was the younger son of Baldwin VI, Count of Flanders and Richilde, Countess of Mons and Hainaut.

Joanna of Hainaut
Joanna of Hainault (1315–1374) was a Duchess of Jülich by marriage to William V, Duke of Jülich. She was the third daughter of William I, Count of Hainaut, and Joanna of Valois. She was a younger sister of Philippa of Hainault, Queen of England, and Margaret II of Hainault.

Mary of Avesnes
Marie of Hainaut (1280–1354) was the daughter of John II, Count of Holland and Philippa of Luxembourg, her brother was William I, Count of Hainaut.

Joan III, Countess of Burgundy
Joan III of Burgundy (1/2 May 1308 – 10/15 August 1347), also known as Joan of France was a reigning Countess of Burgundy and Artois in 1330–1349, She was also Duchess of Burgundy by marriage to Odo IV, Duke of Burgundy. She was the eldest daughter of King Philip V of France and Countess Joan II of Burgundy.

Gene L. Coon
Eugene Lee Coon( January 7, 1924 – July 8, 1973) was an American screenwriter, television producer and novelist. He is best remembered for his work on the original series, especially as its showrunner where he was responsible for both its idealistic tone and various key elements of the franchise.

Khaidi No. 150
Khaidi No. 150 is a 2017 Indian Telugu- language action film directed by V. V. Vinayak, produced by Ram Charan, and written by AR Murugadoss. The film stars Chiranjeevi in a double role alongside Kajal Aggarwal in the lead roles. While Ali, Brahmanandam, Posani Krishna Murali and Tarun Arora in pivotal roles. The film marks his return in movies and comeback to acting after 10 years in his 150th film. The film is a remake of the Tamil blockbuster film"" Kaththi""( 2014), starring Vijay, Samantha Akkineni and Neil Nitin Mukesh, and marks the third entry in Chiranjeevi's successful"" Khaidi"" trilogy. Principal photography of the film commenced in June 2016 in Hyderabad .. It was the 2nd highest grossing Telugu movie of all time at the time of release and was emerged as a commercial success at the box office.

Chlothar II
Chlothar II (or ""ChlotarClotharClotaireChlotochar"", or ""Hlothar""; 584 – 18 October 629), called the Great or the Young, was king of Neustria and king of the Franks, and the son of Chilperic I and his third wife, Fredegund. He started his reign as an infant under the regency of his mother, who was in an uneasy alliance with Clothar's uncle King Guntram of Burgundy (d. 592). Clothar assumed full power over Neustria upon the death of his mother, in 597; though rich this was one of the smallest portions of Francia. He continued his mother's feud with Queen Brunhilda of Austrasia with equal viciousness and bloodshed, finally achieving her execution in an especially brutal manner in 613, after winning the battle that enabled Chlothar to unite Francia under his rule. Like his father, he built up his territories by moving in after the deaths of other kings. His reign was long by contemporary standards, but saw the continuing erosion of royal power to the nobility and the church against a backdrop of feuding among the Merovingians. The Edict of Paris in 614, concerned with several aspects of appointments to offices and the administration of the kingdom, has been interpreted in different ways by modern historians. In 617 he made the mayor of the Palace a role held for life, an important step in the progress of this office from being first the manager of the royal household to the effective head of government, and eventually the monarch, under Pepin the Short in 751. Chlothar was forced to cede rule over Austrasia to his young son Dagobert I in 623. Unusually for a Merovingian monarch, he practised monogamy, though deaths meant that he had three wives. He was generally an ally of the church and, perhaps inspired by the example of his uncle Guntram, his reign seems to lack the outrageous acts of murder perpetrated by many of his relations, the execution of Brunhilda excepted.

Yuxarı Noxudlu
Yuxarı Noxudlu( also, Yukhary Nokhudlu and Verkhniye Nokhudly) is a village and municipality in the Salyan Rayon of Azerbaijan. It has a population of 914.

Who is Joan Of Valois, Countess Of Hainaut's paternal grandfather?"
2ec211d7086911ebbd5eac1f6bf848b6,Andrés Manuel Del Río.,John Duncan Macfarlane,"Alex MacFarlane
Alex MacFarlane is an intersex person born with XXY sex chromosomes in Victoria, Australia. Alex MacFarlane is believed to be the first holder of an indeterminate birth certificate and passport.

John Muirhead Macfarlane
John Muirhead Macfarlane FRSE LLD( 28 September 1855, Kirkcaldy, Fife – 16 September 1943, Lancaster) was a Scottish botanist.

John Duncan MacFarlane
John Duncan MacFarlane (July 27, 1892 – December 8, 1982) was a Scottish-born farmer and political figure in Saskatchewan. He represented Melfort from 1934 to 1938 as a Liberal. He was born in Gargunnock and was educated in Scotland. He later worked for a law office in Stirling. In 1910, MacFarlane came to Canada, where he worked on farms and eventually earned his engineer's certificate. He graduated from the University of Saskatchewan in agriculture. MacFarlane served with the Royal Canadian Engineers and then with the Royal Flying Corps during World War I. After the war, he worked for the Soldier Settlement Board for three years. MacFarlane then settled on a farm near Carlea, Saskatchewan, where he raised Clydesdale horses, Shorthorn cattle, Yorkshire pigs, Shropshire sheep and Barred Rock chickens. He also served on the Alysham School Board. In 1920, he married Jean Gray. MacFarlane was defeated by Oakland Woods Valleau when he ran for reelection in 1938. He was a director for the United Grain Growers from 1947 to 1968 and was president of the Saskatchewan Registered Seed Growers plant at Moose Jaw. From 1930 to 1933, he was president of the Saskatchewan Agricultural Societies Association. MacFarlane was named to the Saskatchewan Agricultural Hall of Fame in 1979.

List of Family Guy cast members
MacFarlane also provides the voices for various other recurring and one - time only characters, most prominently those of news anchor Tom Tucker, Lois' father Carter Pewterschmidt and Dr. Hartman. He is the only voice to be in every episode.

𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Pain Ab-e Olya
Pain Ab -e Olya( also Romanized as Pā ’īn Āb -e ‘ Oly ā and Pa’īnāb- e ‘ Olyā; also known as Pa'īnāb- e Bālā and Chal -e Zard( Persian: چال زرد), also Romanized as Chāl -e Zard) is a village in Kakavand- e Sharqi Rural District, Kakavand District, Delfan County, Lorestan Province, Iran. At the 2006 census, its population was 115, in 22 families.

Zapata Ranch, Texas
Zapata Ranch is a census-designated place (CDP) in Willacy County, Texas, United States. The population was 108 at the 2010 census.

Charles VII of Sweden
Charles VII or Carl (Swedish: ""Karl Sverkersson""; c. 1130 – 12 April 1167) was ruler of Götaland, and then King of Sweden from c. 1161 to 1167, when he was assassinated. He is the first historically known king of Sweden by the name of Charles, but use of the ordinal VII is widespread.

Alvin Rides Again
""Alvin Rides Again"" was the recipient of some more controversy when it was released but was only rated M. It did not perform as well as its predecessor but still grossed $600,000 by the end of 1977 and ended up taking $1,880,000 at the box office in Australia, which is equivalent to $12,690,000 in 2009 dollars.

Who is younger, John Duncan Macfarlane or Andrés Manuel Del Río?"
b4edfcb108fb11ebbdacac1f6bf848b6,No.,yes,"Ami Magazine
Ami("" My people"") is an international news magazine that caters to the Jewish community. It is published weekly in New York and Israel. The magazine was launched in November 2010 by the husband& wife team of Rabbi Yitzchok Frankfurter( previously Torah Editor for"" Mishpacha"") and Rechy Frankfurter( previously"" Mishpacha""'s American Desk Editor.)

Spy (magazine)
Spy was a satirical monthly magazine published from 1986 to 1998. Based in New York City, the magazine was founded by Kurt Andersen and E. Graydon Carter, who served as its first editors, and Thomas L. Phillips, Jr., its first publisher. "" Spy"" specialized in irreverent and satirical pieces targeting the American media and entertainment industries and mocking high society.

Caros Amigos
Caros Amigos( Portuguese for"" Dear friends"") is a monthly alternative Brazilian magazine based in São Paulo.

The Times
This 164-page monthly magazine is sold separately from the newspaper of record and is Britain's best-selling travel magazine. The first issue of The Sunday Times Travel Magazine was in 2003, and it includes news, features and insider guides.

The Times
In the James Bond series by Ian Fleming, James Bond, reads The Times. As described by Fleming in From Russia, with Love: ""The Times was the only paper that Bond ever read.""

Alamlu Shah Ali
Alamlu Shah Ali( also Romanized as Ālaml ū Shāh ʿ Alī) is a village in Qeshlaq -e Gharbi Rural District, Aslan Duz District, Parsabad County, Ardabil Province, Iran. At the 2006 census, its population was 66, in 16 families.

Gottlieb Muffat
Gottlieb Muffat (April 1690 – 9 December 1770), son of Georg Muffat, served as ""Hofscholar"" under Johann Fux in Vienna from 1711 and was appointed to the position of third court organist at the ""Hofkapelle"" in 1717. He acquired additional duties over time including the instruction of members of the Imperial family, among them the future Empress Maria Theresa. He was promoted to second organist in 1729 and first organist upon the accession of Maria Theresa to the throne in 1741. He retired from official duties at the court in 1763.

Randy Becker
Randy Becker is an American stage, television and film actor. Becker is best known for such productions as"" Love! Valour! Compassion! Lie Down with Dogs"" movie in 1995,"" Sabrina"" and"" Jack& Jill"". In 1995 Becker had an epileptic seizure off stage while performing in the play"" Love! Valour! Compassion!"" Becker's understudy finished the performance.

Henry Darnall
Colonel Henry Darnall( 1645 – 17 June 1711), was a wealthy Maryland Roman Catholic planter, the Proprietary Agent of Charles Calvert, 3rd Baron Baltimore( 1605 – 1675). He served for a time as Deputy Governor of the Province. During the Protestant Revolution of 1689, his proprietarial army was defeated by the Puritan army of Colonel John Coode, and he was stripped of his numerous colonial offices. Darnall died in 1711, leaving the bulk of his substantial estates to his son, Henry Darnall II( 1682- 1759).

Are Ami Magazine and Spy (Magazine) from the same country?"
8c232c6208e211ebbda4ac1f6bf848b6,Humphrey Edwardes-Jones,Ángel De La Torre,"Humphrey Edwardes-Jones
Air Marshal Sir John Humphrey Edwardes- Jones,( 15 August 1905 – 19 January 1987) was a senior Royal Air Force commander.

Claudio de la Torre (writer)
Claudio de la Torre (October 30, 1895 - January 10, 1973) was a Spanish novelist, poet, dramatist and film director. He was the brother of acclaimed poet and actress Josefina de la Torre.

Anthony De La Torre
Anthony De La Torre( born November 24, 1993) is an American actor, singer, songwriter and guitarist, known for his roles as young Jack Sparrow in( 2017) and Jan Axel Blomberg in"" Lords of Chaos""( 2018).

William Humphrey (engraver)
William Humphrey( 1740? –1810?) was an English engraver and printseller.

Mary Anne
Daphne du Maurier's novel Mary Anne (1954) is a fictionalised account of the real-life story of her great-grandmother, Mary Anne Clarke née Thompson (1776-1852).

Katate Masatsuka
"" Seishun High- School Mathematics"" and a technical book on Computational fluid dynamics( CFD) titled"" I do like CFD, VOL.1"". He is also a singer and songwriter with over 100 songs written so far( 2003 – 2009). Other creations such as Kanji-humanoids can be found at his official website. He also runs a Japanese school at his home to establish a new style oversea Japanese education. He was born in Sakai, Osaka, Japan, in 1971. He graduated from Tokai University in 1994 and entered the graduate school of the University of Tokyo. He then moved to the University of Michigan to study Computational Fluid Dynamics. During his graduate study in Michigan, he also worked at Koby International Academy in Novi as a part- time instructor in Math and Science. He obtained his Ph.D. in 2001 and stayed in Michigan as a post-doctoral researcher until 2007 when he moved to Virginia. Based on his 10 years of experience in teaching high- school Math, he wrote three- volume Math textbooks. Also, he wrote a book on Computational fluid dynamics,"" I do like CFD, VOL.1"", in which he explains fundamental concepts and formulas in CFD by explaining how he likes them. The second edition of"" I do like CFD, VOL.1"" was released on October 1, 2013, in both hard copy and PDF versions. The PDF version is sponsored by Software Cradle and it is available for free. The second volume of the series has not yet been completed. His interest lies exclusively in creating something new and unique. He has also published a lot of articles in computational physics.

Leslie Frankenheimer
Leslie Frankenheimer( née McCarthy; October 2, 1948 – January 22, 2013) was an American film and television set decorator. She shared in winning four Emmy Awards for her work on the following:

P. T. Rajan
Sir Ponnambala Thiaga Rajan( 12 April 1892 – 25 September 1974) was the Chief Minister of Madras Presidency from 4 April 1936, to 24 August 1936. He was also the last President of the Justice Party. P. T. Rajan was born in Uthamapalayam and educated at The Leys School, Cambridge and Jesus College, Oxford. He graduated in history and law and practised as an advocate for some time before joining the Justice Party. Rajan was elected to the Madras Legislative Council as a Justice Party candidate in 1920 and served as a legislator till his defeat in 1937. He held various offices such as the Minister of Public Works and then, the Chief Minister of Madras Presidency. From 1939 to 1944, Rajan supported Periyar but broke off and headed the rebel Justice Party till 1957. Rajan was elected to the Madras Legislative Assembly in 1952 and served as a legislator from 1952 to 1957. Rajan died in 1974 at the age of 82. Rajan's son Palanivel Rajan served as a minister of the Dravida Munnetra Kazhagam and speaker of the Tamil Nadu Legislative Assembly from 1996 to 2001. Rajan's grandson Dr. Palanivel Thiaga Rajan( son of Palanivel Rajan) currently serves as the Member representing Madurai Central Constituency in the 15th Legislative Assembly of Tamil Nadu.

The White Monk
The White Monk (Spanish:El monje blanco) is a 1945 Mexican historical drama film directed by Julio Bracho and starring María Félix, Tomás Perrín and Julio Villarreal. The film's sets were designed by the art director Jorge Fernandez.

Who was born earlier, Humphrey Edwardes-Jones or Ángel De La Torre?"
6a76a6b60bb011ebab90acde48001122,Emma of Anhalt-Bernburg-Schaumburg-Hoym.,"William, Duke of Nassau","Princess Marie of Waldeck and Pyrmont
Princess Marie of Waldeck and Pyrmont (Georgine Henriette Marie; 23 May 1857 – 30 April 1882) was the third daughter of George Victor, Prince of Waldeck and Pyrmont and his wife, Princess Helena of Nassau, younger half-sister of Adolphe, Grand Duke of Luxembourg.

Princess Hermine of Waldeck and Pyrmont
Princess Hermine of Waldeck and Pyrmont( born: 29 September 1827; died: 16 February 1910) was a German princess. She was the second daughter of George II, Prince of Waldeck and Pyrmont and his wife Princess Emma of Anhalt- Bernburg- Schaumburg- Hoym. She was an aunt of the Dutch Queen Emma.

Princess Elisabeth of Waldeck and Pyrmont
Princess Elisabeth of Waldeck and Pyrmont( 6 September 187323 November 1961) was the youngest daughter of George Victor, Prince of Waldeck and Pyrmont and wife of Alexander, 2nd Prince of Erbach- Schönberg.

Princess Elisabeth of Waldeck and Pyrmont
Princess Elisabeth of Waldeck and Pyrmont (; 6 September 187323 November 1961) was the youngest daughter of George Victor, Prince of Waldeck and Pyrmont and wife of Alexander, 2nd Prince of Erbach-Schönberg.

Prince Wolrad of Waldeck and Pyrmont
Prince Wolrad of Waldeck and Pyrmont (; 26 June 189217 October 1914) was the youngest child of George Victor, Prince of Waldeck and Pyrmont by his second wife Princess Louise of Schleswig-Holstein-Sonderburg-Glücksburg.

McKeel Academy of Technology
McKeel Academy of Technology is a junior and senior high school of over 1,000 students located in Lakeland, Florida, United States. It is located approximately a half mile southeast of Kathleen High School and can not be viewed from any major road. In addition to being technology oriented, the school stresses career choices for each student. The school originally was Seth McKeel Jr High, and became McKeel Academy in the 1990s. McKeel Academy is a school of choice and students from anywhere within Polk County can attend. Entering students are selected through an open enrollment lottery. Students graduating from one of the McKeel Elementary Schools, siblings of current students, students that were previously in South Mckeel Academy, and children of staff members are given priority.

Marie Tudor (1912 film)
Marie Tudor is a 1912 French silent historical film directed by Albert Capellani and starring Jeanne Delvair, Paul Capellani and Romuald Joubé. The film is an adaptation of Victor Hugo's 1833 play of the same title set at the court of Mary I of England. It was re-released in 1917, and is sometimes dated to that year.

1st Canadian Division
The 1st Canadian Division is an operational command and control formation of the Canadian Joint Operations Command, based at CFB Kingston.

Missile (1988 film)
Missile is a 1988 American documentary film by Frederick Wiseman. It chronicles the 14- week training course for the men and women of the United States Air Force who are charged with manning the ICBM silos in remote places like Minot AFB and Whiteman AFB. The film shows discussions of the ethics of nuclear war, shows scenes from the daily lives of trainees, and shows demonstrations of training exercises such as counterterrorism, the launching of nuclear missiles, the command and control process, and basic military training. Most scenes in the film are of classroom training, interspersed with exercises in training facilities. The film includes a scene of an Air Force church service memorial for the astronauts killed in the Space Shuttle Challenger disaster. In the typical cinema verite style of Wiseman's films, the documentary is unadorned by commentary, narration, or music.

Who is Princess Marie Of Waldeck And Pyrmont's maternal grandfather?"
c9e655000bd911eba7f7acde48001122,27 December 1862,23 January 1862,"Gustav von Leonhard
Gustav von Leonhard( 12 November 1816 in Munich – 27 December 1878 in Heidelberg) was a German mineralogist and geologist. He was the son of mineralogist Karl Cäsar von Leonhard. He studied mineralogy and related sciences at the University of Heidelberg, receiving his doctorate in 1840. He continued his education in Berlin, and in 1841 obtained his habilitation at Heidelberg. In 1853 he became an associate professor of mineralogy at the University of Heidelberg. From 1862 until his death, with Hanns Bruno Geinitz, he worked as editor of the Neues Jahrbuch für Mineralogie, Geologie und Paläontologie, a journal founded by his father.

Wagner family tree
The family of the composer Richard Wagner:

Gustav Adolph, Duke of Mecklenburg-Güstrow
Gustav Adolph, Duke of Mecklenburg [Güstrow] (26 February 1633 – 6 October 1695) was the last ruler of Mecklenburg-Güstrow from 1636 until his death and last Lutheran Administrator of the Prince-Bishopric of Ratzeburg from 1636 to 1648.

Dave Leonhard
David Paul Leonhard( born January 22, 1941) is an American former professional baseball player. He played in Major League Baseball as a right- handed pitcher from through. He was a member of the Baltimore Orioles dynasty that won three consecutive American League pennants from 1969 to 1971 and, won the World Series in 1970.

Eberhard I, Duke of Württemberg
Eberhard I of Württemberg( 11 December 144524 February 1496). From 1459 to 1495 he was Count"" Eberhard V"", and from July 1495 he was the first Duke of Württemberg. He is also known as"" Eberhard im Bart""( Eberhard the Bearded).

Valley Junction, Texas
Valley Junction is a small unincorporated community in Robertson County, Texas, United States. It is located near what used to be Robertson's Colony, the colony founded by Sterling C. Robertson when he moved from Nashville, Tennessee. Its coordinates are Lat: 30.841858, Lon: -96.6377498 at an elevation of 276 feet( 84.12 meters) and it lies in the Brazos River Alluvium Aquifer. Nearby cities include:

Where the Dead Go to Die
Where the Dead Go to Die is a 2012 American adult animated anthology horror film written, directed, composed, edited, and animated by James"" Jimmy ScreamerClauz"" Creamer.

Archdeacon of Cambridge
The Archdeacon of Cambridge is a senior ecclesiastical officer in the Diocese of Ely. The archdeacon is responsible for some clergy discipline and pastoral care in the Archdeaconry of Cambridge.

The Woman Hater (1925 film)
The Woman Hater is a 1925 American silent drama film directed by James Flood and starring Helene Chadwick, Clive Brook and John Harron. It was produced and distributed by Warner Brothers.

What is the date of death of Gustav Von Leonhard's father?"
e39dc22e095f11ebbdafac1f6bf848b6,Five Of A Kind,Five Of A Kind,"Good Morning Karachi
It is the story of a young girl, Rafina, (Amna Ilyas) who chases her dream to become a renowned model.

List of Pakistani films of 2013
This is a list of Pakistani films released in 2013. Waar was the all time grossing pakistani film released on EidulAzha this year, replaced by Jawani Phir Nahi Ani released on EidulAzha 2015.

List of Pakistani films of 2015
This is a list of Pakistani films released in 2015. Jawani Phir Nahi Ani was the all time grossing pakistani film released on EidulAzha this year, replaced by Punjab Nahi Jaungi released on EidulAzha 2017.

Daawat-e-Ishq
The film was released on 19 September 2014, to mostly positive reviews. ""The Hindu"" said ""Daawat-e-Ishq"" was a ""potent recipe"", and ""Times of India"" gave it four stars out of five. The film collected at the box office in its first week run.

List of Pakistani films of 2018
This is a list of Pakistani films released in 2018. Jawani Phir Nahi Ani 2 is the all time grossing pakistani film released on EidulAzha this year.

Tathagata Mukherjee
Tathagata Mukherjee (Bengali: , born 15 May 1985) is an Indian film and television actor and an independent filmmaker based in Kolkata. He played the main lead in many Bengali soap operas.

Nothing but the Best (film)
Nothing but the Best is a 1964 British black comedy film directed by Clive Donner based on the 1952 short story' The Best of Everything' by Stanley Ellin.

Zion Lutheran Church (Crosstown, Missouri)
Zion Lutheran Church is an LCMS( Lutheran Church – Missouri Synod) church in Crosstown, Missouri.

Beneath the Valley of the Ultra-Vixens
Beneath the Valley of the Ultra-Vixens is a 1979 satirical sexploitation film starring Kitten Natividad and Ann Marie with a cameo by Uschi Digard. It was directed by American motion picture director Russ Meyer, and written by Roger Ebert and Meyer.

Which film was released first, Insaaniyat or Five Of A Kind?"
972eef2a0bdc11eba7f7acde48001122,Ozzy Osbourne,Ozzy,"Dig (disambiguation)
To dig is to remove solid material from a surface. Dig or DIG may also refer to:

Who's Your Daddy?
Who's Your Daddy may refer to:

Come Dig Me Out
""Come Dig Me Out"" is a song by British singer-songwriter Kelly Osbourne. It was planned as the third single to be released from Osbourne's debut album ""Shut Up"", however, the release was cancelled when Osbourne’s record label Epic dropped her. Despite this, it was picked as the ""Coolest Song of the Week"" on June 6th 2004, on the syndicated Little Steven's Underground Garage station. As the song was never released as a single, only promotional copies were made.

You're a Mean One, Mr. Grinch
Jim Carrey sang this song in the 2000 live action film adaptation, Dr. Seuss' How the Grinch Stole Christmas, as the Grinch himself.

Dig Me Out
Dig Me Out is the third studio album by the American rock band Sleater-Kinney, released on April 8, 1997, by Kill Rock Stars. The album was produced by John Goodmanson and recorded from December 1996 to January 1997 at John and Stu's Place in Seattle, Washington. ""Dig Me Out"" marked the debut of Janet Weiss, who is the band's longest-serving drummer. The music on the record was influenced by traditional rock and roll bands, while the lyrics deal with issues of heartbreak and survival. The album cover is an homage to The Kinks' 1965 album ""The Kink Kontroversy"".

Hell and High Water (1933 film)
Hell and High Water is a 1933 American Pre-Code drama film directed by Grover Jones and William Slavens McNutt and written by Grover Jones, Agnes Brand Leahy, William Slavens McNutt and Max Miller. The film stars Richard Arlen, Judith Allen, Charley Grapewin, Gertrude Hoffman, Guy Standing, and William Frawley. The film was released on October 27, 1933, by Paramount Pictures.

Success at Any Price
Success at Any Price is a 1934 sound film starring Douglas Fairbanks Jr., Genevieve Tobin, Frank Morgan and silent film star Colleen Moore. It is based on the 1932 play"" Success Story"" by John Howard Lawson.

Richard Häussler
Richard Häussler (26 October 1908 – 28 September 1964) was a German actor and film director. He appeared in 61 films between 1936 and 1964. He also directed seven films between 1951 and 1957. He was born in Munich, Germany and died in Grünwald, Germany.

Sergey Borisenko
Sergey Borisenko( born May 28, 1971) is a retired male freestyle swimmer from Kazakhstan. He competed in two consecutive Summer Olympics for his native country, starting in 1996( Atlanta, Georgia). His best Olympic result was finishing in 21st place at the 2000 Summer Olympics in the Men's 4 × 100 m Freestyle Relay event, alongside Andrey Kvasov, Pavel Sidorov, and Igor Sitnikov.

Who is the father of the performer of song Come Dig Me Out?"
