Question ID,GPT Response,Ground Truth Answer,Prompt
ae331827088b11ebbd6fac1f6bf848b6,"Heads I Win, Tails You Lose","Heads I Win, Tails You Lose","The Magic Crystal
The Magic Crystal is a 1986 Hong Kong action film written and directed by Wong Jing. The film stars Andy Lau and Cynthia Rothrock. It is about a mysterious crystal that holds powers to be able to do both nice and terrible things. The film is well known for being one of those' so bad it's good' films. What saves the film from total mediocrity is its high- octane martial arts scenes.

Emperor Ruizong of Tang
Emperor Ruizong of Tang (22 June 662 – 13 July 716), personal name Li Dan, also known at times during his life as Li Xulun, Li Lun, Wu Lun, and Wu Dan, was the fifth and ninth emperor of Tang Dynasty. He was the eighth son of Emperor Gaozong and the fourth son of Emperor Gaozong's second wife Empress Wu (During the first period, he did not rule the, and the entire government In the hands of to his mother, Empress Wu, later as Wu Zetian Is known Was). In February 684, Li Dan's mother Empress Wu demoted his older brother Emperor Zhongzong (Li Xian) who had attempted to rule free of his mother, and named him emperor (as Emperor Ruizong). Emperor Ruizong, however, was a puppet under control of his mother and did not have any real power. In October 690 he ceded the imperial throne to his mother, who installed herself as empress regnant – the only woman in Chinese history ever to rule as empress regnant. Emperor Ruizong was reduced to the position of crown prince, with the unconventional title of ""Huangsi"" (皇嗣, ""imperial successor""). In the following years, Empress Wu's nephews Wu Chengsi and Wu Sansi tried to have one of them named heir to the throne, but Wu Zetian resisted these calls. Eventually, in October 698, faced with foreign invasion and dissatisfaction at home, Empress Wu accepted the suggestion of the chancellor Di Renjie and recalled the exiled Li Xian to the capital Luoyang. Soon, Li Dan offered to yield the position of crown prince to his elder brother, and Li Xian became crown prince instead. In 705, a coup overthrew Wu Zetian and restored Emperor Zhongzong to the throne. The five years of Emperor Zhongzong's reign were dominated by Zhongzong's empress consort, Empress Wei. In the beginning of July 710, Emperor Zhongzong died, allegedly poisoned by Empress Wei who then named Zhongzong's youngest son Li Chongmao the Prince of Wen emperor (as Emperor Shang). A mere two weeks later, Li Dan's sister Princess Taiping and Li Dan's son Li Longji the Prince of Linzi launched a coup which resulted in the death of Empress Wei. Princess Taiping, Li Longji, and Li Longji's brother Li Chengqi the Prince of Song then persuaded Li Dan to take the throne himself, and he agreed, returning to the throne in Emperor Shang's stead. Li Longji, although not the oldest son, was made crown prince on account of his accomplishments. Soon, however, tensions between Princess Taiping, who had many supporters, and Li Longji mounted. Eventually, in September 712, Emperor Ruizong, believing that astrological signs called for a change of emperors, abdicated in favor of Li Longji (as Emperor Xuanzong). However, at Princess Taiping's suggestion, Emperor Ruizong, now carrying the title of ""Taishang Huang"" (retired emperor), continued to wield actual power. However, in 713, suspecting Princess Taiping of planning a coup, Emperor Xuanzong acted first, killing her associates and forcing her to commit suicide. After the death of Princess Taiping, Emperor Ruizong himself yielded imperial powers to Emperor Xuanzong and left the governmental scene. He died in 716.

Dana Goldberg
Dana Goldberg (Hebrew: דנה גולדברג; born March 1, 1979) is an Israeli poet, filmmaker and playwright.

Which film whose director is younger, Heads I Win, Tails You Lose or The Incredible Sarah?"
2002bf0c0bb011ebab90acde48001122,Frederick I of Neumarkt,Rupert,"Nehantic State Forest
Nehantic State Forest is a publicly owned forest and recreation area occupying two parcels, one in the town of Lyme and one in the towns of East Lyme and Salem, in the state of Connecticut. The forest, which totals, is the site of regular prescribed burns and timber- harvesting operations. Purchase of the land began in 1926, when it became the first state forest located in New London County. It is managed by the Connecticut Department of Energy and Environmental Protection.

Martin Creek (Susquehanna River)
Martin Creek is a tributary of the Susquehanna River in Wyoming County, Pennsylvania, in the United States. It is approximately long and flows through Northmoreland Township and Eaton Township. The watershed of the creek has an area of. It is designated as a Coldwater Fishery and a Migratory Fishery. The creek is not designated as an impaired waterbody.

James Milton Smith
James Milton Smith (October 24, 1823November 25, 1890) was a Confederate infantry colonel in the American Civil War, as well as a post-war Governor of Georgia. He was noted as an ardent opponent of Radical Reconstruction.

Who is Catherine Of Pomerania, Countess Palatine Of Neumarkt's father-in-law?"
c531e7560baf11ebab90acde48001122,Maria Josepha of Saxony,Marie Leszczyńska,"Rock River Renegades
Rock River Renegades is a 1942 American film directed by S. Roy Luby, one of the films in the Range Busters series.

The Youth of the Devil
The Youth of the Devil (Italian: La giovinezza del diavolo) is a 1921 Italian silent film directed by Roberto Roberti and starring Francesca Bertini. The film's sets were designed by the art director Alfredo Manzi.

Darband-e Gharbi
Darband -e Gharbi( also Romanized as Darband- e Gharbī and Darband Gharbi; also known as Darband, Darband Sharghi, Dorband- e Gharbī, Dorband- e Shargī, and Dowrband- e Gharbī) is a village in Howmeh- ye Gharbi Rural District, in the Central District of Khorramshahr County, Khuzestan Province, Iran. At the 2006 census, its population was 1,364, in 276 families.

Who is Marie Zéphyrine Of France's paternal grandmother?"
4d982dc308c111ebbd8bac1f6bf848b6,Condemned Women.,Condemned Women,"Oorige Upakari
Oorige Upakari (Kannada: ಊರಿಗೆ ಉಪಕಾರಿ) is a 1982 Indian Kannada film, directed by Joe Simon and produced by A. Radhakrishna Raju and V. L. Srinivasa Murthy. The film stars Vishnuvardhan, Padmapriya, Vajramuni and Dheerendra Gopal in the lead roles. The film has musical score by Chellapilla Satyam.

Port Alsworth Airport
Port Alsworth Airport is a private-use airport serving Port Alsworth which is located in the Lake and Peninsula Borough of the U.S. state of Alaska. As per Federal Aviation Administration records, the airport had 1,938 passenger boardings (enplanements) in calendar year 2008, an increase of 2,592% from the 72 enplanements in 2007. Although many U.S. airports use the same three-letter location identifier for the FAA and IATA, this airport is assigned TPO by the FAA and PTA by the IATA.

Pablo Mills
Pablo Simeon Ishmael Mills( born 27 May 1984) is an English footballer. He predominantly plays as a midfielder or defender who plays for Mickleover Sports.

Which film has the director died earlier, Condemned Women or Faces In The Dark?"
a9cc5f240bdb11eba7f7acde48001122,Nadine Trintignant,Catherine Robbe-Grillet,"Coningsby Disraeli
Born in Kensington, London, Disraeli was the son of Ralph Disraeli (1809–1898, the younger son of the writer Isaac D'Israeli). He was educated at Charterhouse School and New College, Oxford. The Prime Minister Benjamin Disraeli was his uncle. He inherited the Hughenden Manor estate acquired by his uncle on his father's death in 1898.

March Academy
March Academy is a small secular private school located in Ottawa’s west end (Ottawa, Ontario, Canada). March Academy was established in 2003, and in 2006, the school expanded and updated its facilities. March Academy offers education for students in grades 1 - 6. March Academy offers an alternative education to the public system for these students. The school colours are blue and gold (yellow gold). This colour scheme is reflected throughout the March Academy crest (logo), clothing and building. (See above)

Operation Amsterdam
Operation Amsterdam is a 1959 British action film, directed by Michael McCarthy, and featuring Peter Finch, Eva Bartok and Tony Britton. It is based on a true story as described in the book ""Adventure in Diamonds"", by David E Walker. The action of the story covers a few days in May 1940 when the Germans invaded the Netherlands. The composer Philip Green composed two original pieces of music for the film, the ""Pierement Waltz"" and the ""Amsterdam Polka"".

Who is the spouse of the director of film Eden And After?"
6ebe05740bde11eba7f7acde48001122,Monte Carlo.,Hilandar,"Flush: A Biography
Flush: A Biography, an imaginative biography of Elizabeth Barrett Browning's cocker spaniel, is a cross-genre blend of fiction and nonfiction by Virginia Woolf published in 1933. Written after the completion of her emotionally draining ""The Waves"", the work returned Woolf to the imaginative consideration of English history that she had begun in """", and to which she would return in ""Between the Acts"".

Dolores Hope
Dolores Hope, DC*SG (née DeFina; May 27, 1909 – September 19, 2011) was an American singer, entertainer, philanthropist and wife/widow of American actor and comedian Bob Hope.

Mikhail Dostoevsky
Mikhail Mikhailovich Dostoyevsky  (25 November 1820 – 22 July 1864) was a Russian short story writer, publisher, literary critic and the elder brother of Fyodor Dostoyevsky. The two of them were less than a year apart in age and spent their childhood together.

Where was the place of death of Anastasia Of Serbia's husband?"
a0065fe9085f11ebbd5dac1f6bf848b6,No.,yes,"Clifton Brown
Clifton Brown( born August 29, 1976) is a Canadian retired Light Heavyweight Muay Thai Kickboxer of Jamaican descent, who fought out of Toronto, Ontario. Clifton is the President/ CEO of Warrior Caste Productions Inc. A production company which focuses on Martial Arts through athlete documentaries, and day- to- day operations of MuayThai Premier League( The MPL). He is the first Canadian in History to achieve the level of World Champion in the sport of MuayThai. Clifton is also the first ever Canadian National team head coach. During his competitive career, Clifton became World Champion five times holding titles with the IMF( 1 x), WMC( 3 x), and IKKC( 1 x). During Clifton's competitive career, Clifton trained exclusively at Siam No.1 Muay Thai Academy, under the tutelage of Ajahn Suchart Yodkerepauprai. Clifton also trained with Professor, and Muay Thai Grandmaster, Kru Yodtong Senanan, at Sityodtong Muay Thai Camp in Chonburi, Thailand. He is the former host, and one of the recurring fighters, on"" Champions of Champions Elite"" on G4TV, and was to also appear as a team coach in season two of Mark Burnett's"" The Contender Asia The Challenger"" which stopped production after its pilot episode was completed in Kuala Lumpur Malaysia in 2009. Clifton is also the creator, producer, and co-writer of the TV series, Into the Fire. At present Clifton continues his dedication to Muay Thai, by passing on what his knowledge at Toronto based gym, Lotus Fitness and Thai Boxing. In November 2016, MuayThai became a provisionally recognized sport by the International Olympic Committee( IOC). In April 2017, MuayThai Canada with its mandate to prepare and support Canadian athletes in their endeavors to become successful on the world stage, nominated Clifton Brown as Canada's first National team head coach.

Javad Zarincheh
Javad Zarincheh (, born July 23, 1966 in Tehran) is a retired Iranian football player, coach and a football administrator. He is currently team manager of Esteghlal. He played for the Iran national football team and was a participant at the 1998 FIFA World Cup.

I Wanna Dance with Somebody (Who Loves Me)
``I Wanna Dance with Somebody (Who Loves Me) ''is the first single from Whitney Houston's second studio album Whitney. It was produced by Narada Michael Walden, and written by George Merrill and Shannon Rubicam of the band Boy Meets Girl, who had previously written the number - one Whitney Houston hit`` How Will I Know.'' The original arrangement was written for her grandnephew Mau Rosillo when he was 9 years old, as he was a well renowned dancer.

Are Fire In Hell and The Tiger: An Old Hunter'S Tale from the same country?"
7c490349090311ebbdadac1f6bf848b6,Placer Sangriento,Placer Sangriento,"Paolo Barca, Schoolteacher and Weekend Nudist
Paolo Barca, Schoolteacher and Weekend Nudist  is a 1975 Italian comedy film directed by Flavio Mogherini.

Skinny Tiger, Fatty Dragon
Skinny Tiger, Fatty Dragon is a 1990 Hong Kong action comedy film directed by Lau Kar-wing, who also co-stars in the film. The film stars Sammo Hung and Karl Maka. The trio had worked together in the late 1970s, making two films for Lau and Hung's short-lived Gar Bo Motion Picture Company. Whilst Lau continued to appear in Hung's films for Golden Harvest throughout the 1980s, Maka had gone on to co-run Cinema City. "" Skinny Tiger, Fatty Dragon"" was therefore something of a reunion for the three actors.

Al Hudaydah Governorate
This governorate borders the Red Sea and is part of the narrow Tihamah region. Its capital, Al Hudaydah, also serves as an important local port city.

Which film was released more recently, Lo Zappatore or Placer Sangriento?"
8d2382e0085811ebbd5aac1f6bf848b6,Şemsettin Baş,Gwenc'Hlan Le Scouëzec,"John of la Rochelle
John of la Rochelle, O.F.M.( also known as Jean de La Rochelle, John of Rupella, and Johannes de Rupella; 1200 – 8 February 1245), was a French Franciscan and theologian.

Marshall Islands
On September 15, 2007, Witon Barry (of the Tobolar Copra processing plant in the Marshall Islands capital of Majuro) said power authorities, private companies, and entrepreneurs had been experimenting with coconut oil as alternative to diesel fuel for vehicles, power generators, and ships. Coconut trees abound in the Pacific's tropical islands. Copra, the meat of the coconut, yields coconut oil (1 liter for every 6 to 10 coconuts). In 2009, a 57 kW solar power plant was installed, the largest in the Pacific at the time, including New Zealand. It is estimated that 330 kW of solar and 450 kW of wind power would be required to make the College of the Marshall Islands energy self-sufficient. Marshalls Energy Company (MEC), a government entity, provides the islands with electricity. In 2008, 420 solar home systems of 200 Wp each were installed on Ailinglaplap Atoll, sufficient for limited electricity use.

Josiah Bartlett
Josiah Bartlett( – May 19, 1795) was an American physician and statesman, delegate to the Continental Congress for New Hampshire, and signatory of the Declaration of Independence. He was later Governor of New Hampshire and Chief Justice of the New Hampshire Superior Court of Judicature.

Was Şemsettin Baş or Gwenc'Hlan Le Scouëzec born first?"
1a114c5e088f11ebbd71ac1f6bf848b6,The Majesty Of The Law.,Bhoomiyude Avakashikal,"Carnival in White
Carnival in White is a 1952 West German comedy film directed by Hans Albin and Harry R. Sokal and starring Adrian Hoven, Hannelore Bollmann and Lucie Englisch. It was made at the Bavaria Studios in Munich and on location at the Swiss resort town St. Moritz. The film's sets were designed by Ernst H. Albrecht.

Israel Eldad
Israel Eldad () (11 November 1910 – 22 January 1996), was an Israeli Revisionist Zionist philosopher and member of the pre-state underground group Lehi.

Small Town Story
Small Town Story or Story of a Small Town may refer to:

Which film has the director born later, Bhoomiyude Avakashikal or The Majesty Of The Law?"
7a1d9d7c0bb011ebab90acde48001122,Bella.showMessageDialog(Wife Of Caesar) - Octavian (Augustus),Pompey,"Charisma (album)
Charisma is an album by jazz trumpeter Lee Morgan featuring performances by Morgan, Jackie McLean, Hank Mobley, Cedar Walton, Paul Chambers and Billy Higgins, recorded on September 29, 1966, but not released on the Blue Note label until 1969.

Margaret Wilson
Margaret Anne Wilson( born 20 May 1947) is a New Zealand academic and former politician. She was Speaker of the New Zealand House of Representatives during the Fifth Labour Government of New Zealand. She is a member of the Labour Party.

Prince Leopold, Duke of Brabant
Prince Leopold of Belgium, Duke of Brabant, Count of Hainaut (12 June 1859 – 22 January 1869), was the second child and only son of King Leopold II of Belgium and his wife, Marie Henriette of Austria, and heir apparent to the Belgian throne.

Who is Cornelia (Wife Of Caesar)'s child-in-law?"
0bedb7e80bdc11eba7f7acde48001122,Cause of death was suicide.,tuberculosis,"Al Hamidiyah (disambiguation)
Al- Hamidiyah is a town in Syria. Al Hamidiyah or al- Hamidiyya may also refer to:

Jim Ochowicz
Jim Ochowicz (born December 23, 1951) is a former bicyclist and manager of UCI WorldTeam . He served as president of the USA Cycling Board of Directors from 2002–2006. Ochowicz is a controversial figure, because it has been alleged by journalist David Walsh (who reported for many years on the Lance Armstrong doping case) and by Floyd Landis (original winner of the 2006 Tour de France before having this title stripped for anti-doping violations, and teammate of Lance Armstrong at the US Postal Service Cycling Team) that Ochowicz, during his time leading USA Cycling, knew about the doping undertaken by Armstrong and the rest of the US Postal team. It has also been alleged by Lance Armstrong that Ochowicz, during his time in charge of the Motorola Cycling Team (which Armstrong then rode for), orchestrated a $100,000 bribe to the rival Coors Light team in return for the Coors team deliberately losing three individual races in 1993, so that Armstrong could win. Ochowicz participated in the 1972 Summer Olympics in the 4 km team pursuit cycling event. He was inducted into the United States Bicycling Hall of Fame in 1997 as a contributor to the sport of cycling.

American Horror Story: Hotel
The fifth season of American Horror Story focuses on the Downtown Los Angeles Hotel Cortez which has been recently purchased by a New York fashion designer, Will Drake (Cheyenne Jackson). The 90 year old hotel is haunted by demons and mysterious ghosts including the founder, James Patrick March (Evan Peters); heroin junkie Sally (Sarah Paulson); and the strap - on - wielding Addiction Demon. Staff and residents of the hotel include the 111 - year - old ``vampire '', Elizabeth / The Countess (Lady Gaga), and her longtime paramour, the former drug - addict Donovan (Matt Bomer), as well as Donovan's mother, the manager and front desk clerk Iris (Kathy Bates); the eccentric transgender bartender Liz Taylor (Denis O'Hare); and the Countess' vengeance - obsessed lover, Ramona Royale (Angela Bassett).

Why did John Middleton Murry's wife die?"
1869092c0bb011ebab90acde48001122,Zoran Janković,Rukn al-Dawla,"Ljubljana
Between 2002 and 2006, Danica Simšič was mayor of the municipality. Since the municipal elections of 22 October 2006 until his confirmation as a deputy in the National Assembly of Slovenian in December 2011, Zoran Janković, previously the managing director of the Mercator retail chain, was the mayor of Ljubljana. In 2006, he won 62.99% of the popular vote. On 10 October 2010, Janković was re-elected for another four-year term with 64.79% of the vote. From 2006 until October 2010, the majority on the city council (the Zoran Janković List) held 23 of 45 seats. On 10 October 2010, Janković's list won 25 out of 45 seats in the city council. From December 2011 onwards, when Janković's list won the early parliamentary election, the deputy mayor Aleš Čerin was decided by him to lead the municipality. Čerin did not hold the post of mayor. After Janković had failed to be elected as the Prime Minister in the National Assembly, he participated at the mayoral by-election on 25 March 2012 and was elected for the third time with 61% of the vote. He retook the leadership of the city council on 11 April 2012.

Jerry Maguire
Jerry Maguire is a 1996 American romantic comedy- drama sports film written, produced, and directed by Cameron Crowe, and stars Tom Cruise, Cuba Gooding Jr. and Renée Zellweger. Produced in part by long time"" Simpsons"" producer James L. Brooks, it was inspired by sports agent Leigh Steinberg, who acted as technical consultant on the crew. It was released in North American theaters on December 13, 1996, produced by Gracie Films and distributed by TriStar Pictures. The film received critical acclaim, with critics praising its acting and writing. The film was a financial success, bringing in more than$ 273 million worldwide against its$ 50 million budget. It was the ninth- highest- grossing film of 1996. The film was nominated for five Academy Awards, including Best Picture and Best Actor for Tom Cruise, with Cuba Gooding Jr. winning the Academy Award for Best Supporting Actor. The film was also nominated for three Golden Globes, with Tom Cruise winning for Best Actor- Motion Picture Musical or Comedy, and three Screen Actors Guild Awards, with Cuba Gooding Jr. winning Best Supporting Actor.

Mätäsvaara
Mätäsvaara is a small village in Finland in the town of Lieksa, North Karelia. It is located on the east side of the lake Pielinen and between the town of Nurmes 27 kilometres from the centre of Lieksa.

Who is the paternal grandfather of Taj Al-Dawla?"
9980b1ed089d11ebbd78ac1f6bf848b6,No.,yes,"Ida L. White
Ida L. White was an Irish poet and feminist. White was the wife of George White, editor and founder of the"" Ballymena Observer"". She was a feminist and republican. Her later life was unsettled, been exiled to Paris, imprisoned in Holloway, London, and made a public attack on the Czar of Russia.

Some Like It Hot
The film was made in California during the summer and autumn of 1958. Many scenes were shot at the Hotel del Coronado in San Diego which appeared as the ``Seminole Ritz Hotel ''in Miami in the film. The Hotel in San Diego fitted into the era of the 1920s and was near Hollywood, so Wilder chose it although it was not in Florida.

Fedz
Fedz (originally based on a short film titled Fever) is a 2013 British crime thriller film directed by, written by and starring Q. The film is about a renegade policeman attempting to investigate a terrorist group intending to release an airborne virus in London.

Do both films Payment On Demand and My Cousin From Warsaw have the directors from the same country?"
c19b72520bdb11eba7f7acde48001122,Hungary.,Xi'an,"Secret Invasion: Runaways/Young Avengers
Secret Invasion: Runaways/ Young Avengers is a comic book mini-series tie- in to Marvel Comics'"" Secret Invasion"" crossover event. The series serves as a second team- up between the characters from"" Runaways"" and"" Young Avengers"". The series was written by Chris Yost with art by Takeshi Miyazawa.

Defending the Throne of Evil
Defending the Throne of Evil is the fourth studio album by the Norwegian black metal band Carpathian Forest. It was released on September 23, 2003 by Season of Mist. A remastered, deluxe double LP version with a bonus track was also released in 2007. The sonority of"" Defending the Throne of Evil"" is largely different from other Carpathian Forest albums, being their more melodic one so far; relying heavily on symphonic interludes, saxophones and synthesizers, it is loosely reminiscent of symphonic black metal.

Delta (2008 film)
Delta (also called ""Delta"" in the original language) is a 2008 Hungarian drama film directed by Kornél Mundruczó and starring violinist Félix Lajkó in a non-musical acting role and actress Orsi Tóth. Supporting cast include Sándor Gáspár as the stepfather, Lili Monori as the mother, Sándor Fábián as the uncle, Tamás Polgár as the village boy. Delta won the 2008 Golden Reel at Hungarian Film Week.

What is the place of birth of the director of film And The Spring Comes?"
3a84baaf088311ebbd6dac1f6bf848b6,Madame Pasca.,Madame Pasca,"Debi Diamond
Debi Diamond( born May 1, 1965 in San Fernando Valley, California) is an American adult actress and nude model.

Christopher Cousins
Christopher Cousins (born September 27, 1960) is an American actor who has been acting mainly in television since 1986. He is best known for playing conman Cain Rogan in forty-one episodes on the soap opera ""One Life to Live"" in the early and mid-1990s. Between 2009 and 2012, he played Ted Beneke in thirteen episodes of the AMC series ""Breaking Bad"". In 2013 and 2014, he played Victor Doyle in seven episodes of the NBC series ""Revolution"". Notable film roles include David Williams in ""Untraceable"" (2008), the villain Daniel in ""Wicker Park"" (2004), Bill in ""The Grudge 2"" (2006), and the father of the main characters in ""Legally Blondes"". He also made an appearance on ""Glee"" on the episode ""Puppet Master"" He has also appeared in an episode of ""House, M.D."" as a victim's father on an episode called ""Distractions"" in season 2 episode 12. In season 3 of ""Supernatural"" he played a doctor whose comatose daughter is the spirit in ""Bedtime Stories"". He also appeared on ""Criminal Minds"" as a trauma surgeon on an episode called ""Nameless, Faceless"" in season 5, episode 1. He also appeared on ""Designated Survivor"" as Senator Rouse. In 2016, he had a recurring role in ""Bosch"" as Martin Weiss, an attorney for Armenian mobster.

Luisina Brando
Luisina Brando( born Luisa Noem í Gnazzo; December 10, 1945 in Buenos Aires, Argentina) is an Argentine actress.

Who died first, Madame Pasca or James A. Donohoe?"
633132f008b711ebbd88ac1f6bf848b6,D'Arcy Coulson.,D'Arcy Coulson,"Tamás Varga (footballer, born 1991)
Tamás Varga( born 18 June 1991) is a Hungarian football player who currently plays for Győri ETO FC.

Luciano Odorisio
Luciano Orodisio( born Chieti, 7 March 1942) is an Italian actor, screenwriter, and film and television director.

El Cuarto cerrado
El Cuarto cerrado (""The locked room"") is a 1952 Mexican film. It was directed by
Chano Urueta.

Who was born later, D'Arcy Coulson or Thomas William Adams?"
9aee006a09c211ebbdb0ac1f6bf848b6,No.,no,"Duncan Renaldo
Renault Renaldo Duncan( April 23, 1904 – September 3, 1980), better known as Duncan Renaldo, was a Romanian- born American actor best remembered for his portrayal of The Cisco Kid in films and on the 1950- 1956 American TV series,"" The Cisco Kid"".

Ismail Mahmoud
Ismail Mahmoud Mardanli( born January 8, 1987 in Aleppo, Syria) is a Qatarian football player who is currently playing for Al- Wakrah in the Qatar Stars League.

Ductape Records
Ductape Records is a Toronto- based independent record label that was spawned from a magazine of the same name in 1997. The label's website was updated in 2007, stating that it was"" on hiatus indefinitely, but some catalogue items are still available"". Previously, it had not been updated since 2003. It is unclear whether or not it still exists as a functioning company, as the label was always known for its sporadic release schedule. Founder Zach Feldberg also hosted an online radio show under the name Ductape. Some of the bands on the label have gone on to greater prominence, including The Meligrove Band and The Carnations, from which Thomas D'Arcy would later form Small Sins.

Are Simonds Catholic College and Saginaw High School (Texas) both located in the same country?"
b3110a5e0bda11eba7f7acde48001122,Germany.,German,"Peter Kirk (English politician)
Sir Peter Michael Kirk, (18 May 1928 – 17 April 1977) was a British writer, broadcaster, Conservative politician, minister in the governments of Alec Douglas-Home and Edward Heath, and leading European Parliamentarian.

Star Trek III: The Search for Spock
Star Trek III: The Search for Spock is a 1984 American science fiction film, written by Harve Bennett, directed by Leonard Nimoy, and based on the television series . It is the third film in the ""Star Trek"" film series, and is the second part of a three-film story arc that begins with  (1982) and concludes with  (1986). After the death of Spock (Nimoy), the crew of the USS ""Enterprise"" returns to Earth. When James T. Kirk (William Shatner) learns that Spock's spirit, or katra, is held in the mind of Dr. Leonard ""Bones"" McCoy (DeForest Kelley), Kirk and company steal the ""Enterprise"" to return Spock's body to his homeworld. The crew must also contend with hostile Klingons led by Kruge (Christopher Lloyd) who are bent on stealing the secrets of a powerful terraforming device. Paramount Pictures commissioned the film after the positive critical and commercial reaction to ""The Wrath of Khan"". Nimoy directed the film, becoming the first ""Star Trek"" cast member to do so. Producer Harve Bennett wrote the script starting from the end and working back, and intended the destruction of the ""Enterprise"" to be a shocking development. Bennett and Nimoy collaborated with effects house Industrial Light & Magic to develop storyboards and new ship designs; ILM also handled the film's many special effects sequences. Aside from a single day of location shooting, all of the film's scenes were shot on Paramount and ILM soundstages. Composer James Horner returned to expand his themes from the previous film. ""The Search for Spock"" opened on June 1, 1984. In its first week of release, the film grossed over $16 million from almost 2,000 theaters across North America. It went on to gross $76 million at the domestic box office, with a total of $87 million worldwide. Critical reaction to ""The Search for Spock"" was positive, but notably less so than the previous film. Reviewers generally praised the cast and characters, while criticism tended to focus on the plot; the special effects were conflictingly received. Roger Ebert called the film a compromise between the tones of the first and second ""Star Trek"" films. "" The Search for Spock"" has since been released on multiple home video formats, including VHS, DVD, and Blu-ray high definition discs.

Katherine de la Pole
Katherine de la Pole (1410/11 – 1473) was the oldest daughter of Michael de la Pole, 2nd Earl of Suffolk and Katherine de Stafford. She became abbess of Barking Abbey in January 1433. In this capacity, between 1437 and 1440, she took care of Edmund and Jasper Tudor, the two eldest sons of Catherine of Valois (widowed queen of King Henry V of England) by her second husband Owen Tudor. Katherine persuaded King Henry VI to take an interest in the boys, who were his half-brothers. Henry later ennobled them, thereby taking one of the important steps that would later enable Edmund's son Henry Tudor to claim the English throne. Edmund's wife Lady Margaret Beaufort, mother of Henry Tudor, had been a ward of Katherine's brother, William de la Pole, steward of the royal household.

Which country Prince Nikolaus Wilhelm Of Nassau's mother is from?"
5b6b8c02089711ebbd77ac1f6bf848b6,45 Fathers.,45 Fathers,"Dead Men Don't Count
Dead Men Do n't Count( also known as"" Cry for Revenge"") is a 1968 Spanish- Italian Spaghetti Western film written and directed by Rafael Romero Marchent.

The Secret of the Black Falcon
The Secret of the Black Falcon  is a 1961 Italian swashbuckler film co-written and directed by Domenico Paolella and starring Lex Barker and Livio Lorenzon.

Kond Ab
Kond Ab( also Romanized as Kond Āb; also known as Gandāb) is a village in Chaharkuh Rural District, in the Central District of Kordkuy County, Golestan Province, Iran. At the 2006 census, its population was 374, in 83 families.

Which film whose director was born first, 45 Fathers or The Intended?"
3705552a0bb011ebab90acde48001122,Mychal Thompson.,Louis-Alexandre Berthier,"Mychal Thompson
Mychal George Thompson( born January 30, 1955) is a Bahamian former basketball player. The No. 1 overall pick in the 1978 NBA draft, Thompson played the power forward and center positions for the University of Minnesota and the NBA's Portland Trail Blazers, San Antonio Spurs, and Los Angeles Lakers. Thompson won two NBA championships with the Lakers during their Showtime era in the 1980s. He is the father of basketball players Klay Thompson and Mychel Thompson, and baseball player Trayce Thompson.

Stranger Ballet
Stranger Ballet is the sixth studio album by American musical group The Poison Control Center, released on June 7,2011. The album was recorded and produced in Chicago by The Poison Control Center and Nathan Cook( producer), with Mike Dixon co-engineering. The album was mixed by A.J. Mogis in Omaha Nebraska.

Frederick Elliott Brown
Captain Frederick Elliott Brown was a Canadian World War I flying ace credited with 10 aerial victories. He returned to military service during World War II.

Who is the paternal grandfather of Alexandre Berthier, 3Rd Prince Of Wagram?"
07e964920bde11eba7f7acde48001122,"Milan, Italy.",Pavia,"Evening (film)
Evening is a 2007 American drama film directed by Lajos Koltai. The screenplay by Susan Minot and Michael Cunningham is based on the 1998 novel of the same name by Susan Minot.

Frederick Knott
Frederick Major Paull Knott( 28 August 1916 – 17 December 2002) was an English playwright and screenwriter known for his complex crime- related plots. Though he was a reluctant writer and completed only three plays in his career, two have become well- known: the London- based stage thriller"" Dial M for Murder"", which was later filmed in Hollywood by Alfred Hitchcock, and the 1966 play"" Wait Until Dark"", which also was adapted to a Hollywood film directed by Terence Young. He also wrote the Broadway mystery"" Write Me a Murder"".

Cheyenne Kimball
Cheyenne Nichole Kimball( born July 27, 1990) is an American former singer- songwriter, guitarist, and mandolinist. Her debut album,"" The Day Has Come"" was released in July 2006 coinciding with an MTV reality series following her entry into the music industry. This album produced a chart single on the"" Billboard"" Hot 100 in"" Hanging On."" From 2008 to 2011, she was a member of the country music band Gloriana, which made its chart debut in 2009.

Where was the husband of Caterina Visconti born?"
f7c4fdf2087611ebbd67ac1f6bf848b6,A Quiet Place in the Country,A Quiet Place In The Country,"James Hargraves
James Hargraves or Hargrave( 1690 – 1741) was an English Anglican divine who became the Dean of Chichester Cathedral in 1739.

Coffee & Kareem
Coffee & Kareem is an upcoming American comedy film, directed by Michael Dowse from a screenplay by Shane McCarthy. It stars Ed Helms, Taraji P. Henson, Betty Gilpin, King Bach and David Alan Grier.

The Legend of Gator Face
The Legend of Gator Face is a 1996 Canadian comedy horror feature film written by David Covell, Alan Mruvka, and Sahara Riley, and directed by Vic Sarin. The film first aired as a Showtime Original Pictures for Kids on May 1996. In 1997 it was nominated for a Daytime Emmy. "" The Legend of Gator Face"" had a theatrical and television release and is now available on DVD.

Which film has the director who was born later, A Quiet Place In The Country or When Were You Born?"
