Question ID,GPT Response,Ground Truth Answer,Prompt
602729aa0bde11eba7f7acde48001122,Budapest,"Bakersfield, California","1000hp (album)
1000 hp, stylized as 1000 HP, is the sixth studio album by the American rock band Godsmack. The album is a follow up to the band's 2010 gold- selling album"" The Oracle"" and was released on August 5, 2014.

Pietro De Giorgio
Pietro De Giorgio( born 16 February 1983) is an Italian professional footballer who plays for Este.

Olga Orgonista
Olga Orgonista( born 22 February 1901 in Budapest, died 20 November 1978 in Budapest) was a Hungarian pair skater. With partner Sándor Szalay, she was the 1930 and 1931 European Champion. They won two medals at the World Figure Skating Championships, a bronze in 1929 and a silver in 1931. They placed 4th at the 1932 Winter Olympics.

Where was the director of film Rocket Attack U.S.A. born?"
37f8b9d20bdc11eba7f7acde48001122,1883.,"November 7, 1916","Batrachyla fitzroya
Batrachyla fitzroya is a species of frog in the family Batrachylidae. It is endemic to Argentina and only known from its type locality, Isla Grande in Lake Menéndez, in the Los Alerces National Park, Chubut Province. The specific name"" fitzroya"" refers to"" Fitzroya cupressoides"", a prominent tree at the type locality.

Elizabeth II
In the 1950s, as a young woman at the start of her reign, Elizabeth was depicted as a glamorous ""fairytale Queen"". After the trauma of the Second World War, it was a time of hope, a period of progress and achievement heralding a ""new Elizabethan age"". Lord Altrincham's accusation in 1957 that her speeches sounded like those of a ""priggish schoolgirl"" was an extremely rare criticism. In the late 1960s, attempts to portray a more modern image of the monarchy were made in the television documentary Royal Family and by televising Prince Charles's investiture as Prince of Wales. In public, she took to wearing mostly solid-colour overcoats and decorative hats, which allow her to be seen easily in a crowd.

Alpena Public Schools
Alpena Public Schools is a Michigan school district encompassing all of Alpena County and, in Presque Isle County, all of Presque Isle Township and part of Krakow Township. APS covers more than and was officially established as Michigan's first county-wide school district in 1963.

When was the composer of song Hot Time In The Town Of Berlin born?"
593381a80bdd11eba7f7acde48001122,"Bologna, Italy.",St. Peter's Basilica,"Teenage Mutant Ninja Turtles Adventures (role-playing game supplement)
Teenage Mutant Ninja Turtles Adventures! is a role- playing game adventure supplement to the"" Teenage Mutant Ninja Turtles& Other Strangeness"" game.

Werner Pfirter
Werner Pfirter( 19 December 1946 – 24 September 1973) was a Swiss professional Grand Prix motorcycle road racer. Born in Pratteln, his most successful year was in 1971 when he finished in sixth place in the 350cc world championship. Pfirter was killed in a road accident near Lleida, Spain in 1973 while driving home from the Spanish Grand Prix.

Matilda Ellen Bishop
Matilda Ellen Bishop (12 April 1842 in Tichborne, Hampshire – 1 July 1913 in Camberwell, London) was the first Principal of Royal Holloway College, University of London. Her father was a scholarly Church of England clergyman.

Where was the place of burial of Lorenzo Cybo's mother?"
12668d0c085311ebbd58ac1f6bf848b6,No,yes,"Stratford Armouries
Stratford Armouries is an Arms and Armour museum on the outskirts of Stratford- upon- Avon. The museum contains the personal arms and armour collection of James Wigington and is open to the public.

Francesca Marcon
Francesca Marcon( born) is an Italian female volleyball player. She was part of the Italy women's national volleyball team.

Bellyful
Le Conte du ventre plein( international English title:"" Bellyful"") is a 2000 film written and directed by Melvin Van Peebles.

Are the directors of films Back To Back (1996 Film) and The White Hen both from the same country?"
fc2f7e460bda11eba7f7acde48001122,Slovakia.,Rēzekne,"Derrick Smith (politician)
Derrick Smith is a former member of the Illinois House of Representatives. As a Democrat, he represented the 10th District from March 2011 – August 2012 and again January 2013 – June 2014. Darrius"" Koach"" Smith is the youngest of Smith's children.

Fajlit
Fajlit is a Syrian village in the Duraykish District in Tartous Governorate. According to the Syria Central Bureau of Statistics( CBS), Fajlit had a population of 2,220 in the 2004 census.

Moscow Conference (1941)
The First Moscow Conference( Codename: Caviar) of World War II took place from September 29, 1941 to October 1, 1941.

Where was the director of film Katka'S Reinette Apples born?"
f4a616ac0bae11ebab90acde48001122,Judith of Brittany.,"Adelaide, Countess of Soissons","Steven Soderbergh
Steven Andrew Soderbergh (born January 14, 1963) is an American filmmaker, screenwriter, producer, and actor. He is an early pioneer of independent cinema. Soderbergh's directorial breakthrough—indie drama ""Sex, Lies, and Videotape"" (1989)—lifted him into the public spotlight as a notable presence in the film industry. At 26, Soderbergh became the youngest solo director to win the Palme d'Or at the Cannes Film Festival which garnered the film worldwide commercial success, among numerous accolades. His breakthrough saw him to Hollywood where he directed crime comedy ""Out of Sight"" (1998); biopic ""Erin Brockovich"" (2000) and crime drama film ""Traffic"" (2000), the latter winning him the Academy Award for Best Director. He found further popular and critical success with the ""Ocean's"" trilogy and film franchise (2001–18); ""Contagion"" (2011); ""Magic Mike"" (2012); ""Side Effects"" (2013); ""Logan Lucky"" (2017); and ""Unsane"" (2018). Despite his film career spanning a multitude of genres, his cinematic niche centers on psychological, crime, and heist thrillers. His films have grossed over US$2.2 billion worldwide and garnered nine Oscar nominations, winning seven. Soderbergh's films often revolve around familiar concepts often used for big budget Hollywood movies but with an avant garde arthouse approach to them. They center on the themes of shifting personal identities, vengeance, sexuality, morality, and the human condition. His feature films retain distinctive cinematography as a result of his liberal use of avant-garde cinema coupled with unconventional film and camera formats. Many of Soderbergh's films are anchored by multi-dimensional storylines with plot twists, nonlinear storytelling, experimental sequencing, suspenseful soundscapes, and third person vantage points. Uniquely, he often serves as his own director of photography and editor under the respective pseudonyms Peter Andrews and Mary Ann Bernard.

The Vice Squad
The Vice Squad is a 1931 American Pre- Code drama film directed by John Cromwell, written by Oliver H.P. Garrett, and starring Paul Lukas, Kay Francis, Judith Wood, William B. Davidson, Rockliffe Fellowes, Esther Howard and Monte Carter. It was released on May 30, 1931, by Paramount Pictures.

El Coyote (singer)
José Angel Ledezma Quintero( born November 1, 1970), better known as El Coyote, is a Mexican banda singer.

Who is the paternal grandmother of Renaud Iii, Count Of Soissons?"
1f38945c0bb011ebab90acde48001122,Count George Albert I of Erbach-Schönberg.,"George III, Count of Erbach-Breuberg","Budha (surname)
Budha is a surname found in Nepal. Budha was an ancient title for a"" Paikela""( warrior) in the Khasa kingdom. The title has been adapted as family name by Khas and Magar ethnicities. Notable people with the surname includes

Nindu Samsaram
Nindu Samsaram (English: The Whole Family) is a 1968 Telugu drama film, produced by P. Gangadhar Rao under the Nava Shakti Productions banner and directed by C. S. Rao. It stars N. T. Rama Rao, Krishna Kumari in the lead roles and music composed by Master Venu.

Swansea University
Located in the Taliesin building, the Egypt Centre is open to the public. More than 4,000 items are in its collection. Most were collected by the pharmacist and entrepreneur Sir Henry Wellcome. Others came from the British Museum, the Royal Edinburgh Museum, National Museums and Galleries of Wales Cardiff, the Royal Albert Museum and Art Gallery and private donors.

Who is George Frederick, Count Of Erbach-Breuberg's paternal grandfather?"
6c07292808cd11ebbd93ac1f6bf848b6,Dissolved And Effused.,Dissolved And Effused,"Muammar Gaddafi
The Bovington signal course's director reported that Gaddafi successfully overcame problems learning English, displaying a firm command of voice procedure. Noting that Gaddafi's favourite hobbies were reading and playing football, he thought him an ""amusing officer, always cheerful, hard-working, and conscientious."" Gaddafi disliked England, claiming British Army officers racially insulted him and finding it difficult adjusting to the country's culture; asserting his Arab identity in London, he walked around Piccadilly wearing traditional Libyan robes. He later related that while he travelled to England believing it more advanced than Libya, he returned home ""more confident and proud of our values, ideals and social character.""

Elmer Rice
Elmer Rice( born Elmer Leopold Reizenstein, September 28, 1892 – May 8, 1967) was an American playwright. He is best known for his plays"" The Adding Machine""( 1923) and his Pulitzer Prize- winning drama of New York tenement life,"" Street Scene""( 1929).

The Taking of Beverly Hills
The Taking of Beverly Hills is a 1991 American action film directed by Sidney J. Furie and starring Ken Wahl, Matt Frewer, Harley Jane Kozak and Robert Davi. In the film, football hero Boomer Hayes (Wahl) battles a group of ex-cops, who are using a chemical spill as a front to rob several homes and bank vaults in Beverly Hills. The film also features Pamela Anderson in her first film part in an uncredited role playing a cheerleader.

Which film has the director died later, Dissolved And Effused or Here Comes The Groom?"
1bb538ec0bda11eba7f7acde48001122,Hungary.,Leningrad,"Tartar Invasion
Tartar Invasion is a 1917 Hungarian drama film directed by Michael Curtiz. Summary

Book of Esther
The Book of Esther, also known in Hebrew as ``the Scroll ''(Megillah), is a book in the third section (Ketuvim,`` Writings'') of the Jewish Tanakh (the Hebrew Bible) and in the Christian Old Testament. It relates the story of a Hebrew woman in Persia, born as Hadassah but known as Esther, who becomes queen of Persia and thwarts a genocide of her people. The story forms the core of the Jewish festival of Purim, during which it is read aloud twice: once in the evening and again the following morning. Esther is the only book in the Bible that does not explicitly mention God.

David Drummond (physician)
Sir David Drummond CBE( December 1852 – 28 April 1932) was an Irish/ British physician and president of the British Medical Association. He was warden and vice- chancellor of the University of Durham between 1920 and 1922, having also served as the president of the University's College of Medicine in Newcastle. Drummond was the son of David Drummond of Rathgar, Dublin. He studied medicine at Trinity College, Dublin, graduating MB and MCh in 1874. He was initially an assistant physician at the Sick Children's Hospital, Newcastle before being elected to the position of honorary pathologist and physician at the Royal Victoria Infirmary, Newcastle, in 1878. He retired in 1912 as consulting physician. During the First World War, he served as senior physician at the Northumberland War Hospital, for which he was appointed Commander of the Order of the British Empire( CBE) in January 1920. Drummond's academic career at Durham spanned over fifty years. He eventually succeeded Sir George Hare Philipson as Professor of the Principles and Practice of Medicine, having previously held lectureships in pathology, physiology and therapeutics. He was a Fellow of the Royal Society of Medicine and the Royal Academy of Medicine in Ireland. From 1925 to 1926, Drummond served as a member of the Royal Commission on Lunacy Law and Administration. Drummond was knighted in 1923.

What is the place of birth of the director of film Chronicles Of A Dive Bomber?"
9b08d2780bdc11eba7f7acde48001122,Welsh.,Japan,"Military history of France
Later in the 19th century, the navy recovered and became the second finest in the world after the Royal Navy. It conducted a successful blockade of Mexico in the Pastry War of 1838 and obliterated the Chinese navy at the Battle of Foochow in 1884. It also served as an effective link between the growing parts of the French empire. The navy performed well during World War I, in which it mainly protected the naval lanes in the Mediterranean Sea. At the onset of the war, the French -- with 16 battleships, 6 cruisers, and 24 destroyers -- had the largest fleet in the Mediterranean. French defeats in the early stages of World War II, however, forced the British to destroy the French navy at Mers - el - Kebir in order to prevent its fall to the Germans. Currently, French naval doctrine calls for two aircraft carriers, but the French currently only have one, the Charles de Gaulle, due to restructuring. The navy is in the midst of some technological and procurement changes; newer submarines are under construction and Rafale aircraft (the naval version) are currently replacing older aircraft.

Shuchi Kothari
Shuchi Kothari is a New Zealand- based Indian scriptwriter and producer. She is the co-writer of the film Firaaq. Born in Ahmedabad, Kothari studied writing at the University of Texas before moving to New Zealand in 1997. Critics ’ Award for Best Film: Firaaq

Tom Jones (singer)
Sir Thomas John Woodward (born 7 June 1940), known professionally as Tom Jones, is a Welsh singer. His career began with a string of top-ten hits in the mid-1960s. He has toured regularly, with appearances in Las Vegas (1967–2011), and has had several career comebacks, such as his high-profile coaching role on the television talent show ""The Voice UK"" from 2012 (with the exception of 2016). Jones's powerful voice has been described as a ""full-throated, robust baritone"". His performing range has included pop, R&B, show tunes, country, dance, soul and gospel. In 2008, the ""New York Times"" called Jones a musical ""shape shifter"", who could ""slide from soulful rasp to pop croon, with a voice as husky as it was pretty"". Jones has sold over 100 million records, with 36 Top 40 hits in the United Kingdom and 19 in the United States, including ""It's Not UnusualWhat's New Pussycat"", the theme song for the 1965 James Bond film ""ThunderballGreen, Green Grass of HomeDelilahShe's a LadyKiss"" and ""Sex Bomb"". Jones made his acting debut playing the lead role in the 1979 television film ""Pleasure Cove"". He played himself in Tim Burton's 1996 film ""Mars Attacks!"" In 1970 he received a Golden Globe Award for Best Actor – Television Series Musical or Comedy nomination for hosting the television series ""This Is Tom Jones"". In 2012, he played a dramatic role in an episode of ""Playhouse Presents"". Jones received a Grammy Award for Best New Artist in 1966, an MTV Video Music Award in 1989, and two Brit Awards: Best British Male in 2000 and the Outstanding Contribution to Music award in 2003. Jones was awarded an OBE in 1999, and was knighted by Queen Elizabeth II for services to music in 2006.

What nationality is the singer of Pre (Band)?"
f66993ce0bae11ebab90acde48001122,Anna of Nassau-Dillenburg's maternal grandmother is Princess Mary of Hapsburg.,Anna of Eppstein-Königstein,"Next in Line (Dead Letter Circus song)
"" Next in Line"" is the third single by Australian progressive/ alternative rock band Dead Letter Circus. It was preceded by the singles"" Reaction""( also featured as a B-side to"" Next in Line"") and"" Disconnect and Apply"". It was released on the first of November, 2008, and was distributed, like the"" Dead Letter Circus"" EP, through MGM Distribution. Like the band's EP, the whole of"" Next in Line"" was available for purchase through the iTunes Store. Both"" Next in Line"" and"" Reaction"" are featured on the band's debut studio album"" This Is the Warning"".

Warracknabeal Airport
Warracknabeal Airport is located about south of Warracknabeal, Victoria, Australia on the Henty Highway towards Horsham. It is within the locality of Kellalac.

La Vengeance d'une blonde
La Vengeance d'une blonde is a 1994 French comedy film directed by Jeannot Szwarc.

Who is Anna Of Nassau-Dillenburg (1541–1616)'s maternal grandmother?"
f5648762086711ebbd5eac1f6bf848b6,Fugitive Rage,Fugitive Rage,"The Blue Side
"" The Blue Side"" is a song written by David Lasley and Allee Willis, and recorded by American country music artist Crystal Gayle. It was released in May 1980 as the third single from the album"" Miss the Mississippi"". The song reached number 8 on the"" Billboard"" Hot Country Singles& Tracks. It was featured in the background of a barroom scene in the Paul Newman crime drama"" Fort Apache: The Bronx"".

Alfred Dunlop
Alfred Wallace Dunlop (12 January 1875 – 7 April 1933) was an Australian tennis player, born in Christchurch, New Zealand. He won the doubles title at the Australasian Championships, the future Australian Open, alongside Fred Alexander in 1908. He also reached the singles finals at the tournament that year, losing to Alexander.

Ardugah Malavi
Ardugah Malavi( also Romanized as Ārdūgāh Malāvī) is a village in Malavi Rural District, in the Central District of Pol -e Dokhtar County, Lorestan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Which film has the director who was born later, Fugitive Rage or Neapolitan Carousel?"
8879d5b60bb011ebab90acde48001122,Emperor Nicholas I.,Grand Duke Paul Alexandrovich of Russia,"Moses David Vali
Moses David Vali( or Valle) was an Italian Jewish rabbi and doctor; born at Padua; died there 1777.

Michael Jackson's Thriller (music video)
Michael Jackson's Thriller is a 14 - minute horror - themed music video for the song of the same name, released on December 2, 1983. Directed by John Landis, who also co-wrote the screenplay with Michael Jackson, the song was released from Jackson's sixth studio album of the same name. It was MTV's first world premiere video. In the United Kingdom, the video was aired on Channel 4 late at night. Voted as the most influential pop music video of all time, Thriller proved to have a profound effect on popular culture, and was named ``a watershed moment for the (music) industry ''for its unprecedented merging of filmmaking and music. Guinness World Records listed it in 2006 as the`` most successful music video'', selling over nine million copies. In 2009, the video was inducted into the National Film Registry by the Library of Congress, the first music video to ever receive this honor, for being ``culturally, historically or aesthetically ''significant. The track was also listed at number one on`` The Top 10 Halloween Songs'' by Billboard.

It Can't Be!
« It Ca n't Be !» is a 1975 Soviet comedy film directed by Leonid Gaidai. It consists of three short stories, shot on the works of Mikhail Zoshchenko comedy « Crime and Punishment», « Fun Adventure » and « Wedding event ».

Who is the father-in-law of Prince Feodor Alexandrovich Of Russia?"
06d9b7aa0bde11eba7f7acde48001122,"Chris Cunningham died in Kiaram, Iran.",Moreno Valley,"John Herbert (Queensland politician)
John Desmond Herbert (11 February 1925 – 30 October 1978) was an Australian politician, who was the Liberal Party member for the electoral district of Sherwood in the Queensland Legislative Assembly from 1956 to 1978. Herbert was born in Brisbane, to botanist Desmond Herbert and his wife, Vera Prowse (the daughter of John Henry Prowse, a federal politician from Western Australia). His sister Joan would also become a botanist like their father. In 1943, Herbert enlisted in the Royal Australian Navy where he served in the Indian Ocean, Burma, New Guinea, and the Admiralty Islands until his discharge from the naval base in March 1946. He then worked as a bank clerk for the English, Scottish and Australian Bank (ES&A), and was involved in the anti-bank nationalisation campaign of 1947. He was a member of the Liberal Party, and was a member of the party's state executive from 1950 until 1956 when he successfully ran for election in the electoral district of Sherwood. He served in various ministerial positions from 1965 to 1978, holding the portfolios of labour, tourism, sport and welfare services. Herbert resigned due to ill health in September 1978, and died several weeks later at Hopetoun Private Hospital on 30 October. A state funeral was held for him on 2 November, with the Premier of Queensland, Joh Bjelke-Petersen, as one of his pall bearers. The John Herbert Memorial Award, part of the Queensland Heritage Awards, is granted each year for the state's most outstanding heritage project. Prior to 2004, the Queensland Heritage Awards themselves had been known as the John Herbert Memorial Awards. A 1946 extension of the Sherwood Arboretum was later renamed the John Herbert Memorial Vista in his honour, and is listed on the Queensland Heritage Register along with the main site. John Herbert was also patron of the Oxley Golf Club and Jindalee Golf Club, both of which were located in his electorate. The clubs contest annually for the John Herbert Shield named in his honour to recognise his contribution to the development of both clubs.

Kiaram
Kiaram( also Romanized as Kīārām and Keyārām) is a village in Nilkuh Rural District in the Central District of Galikash County, Golestan Province, Iran. At the 2006 census, its population was 262, in 67 families.

Monkey Drummer
Monkey Drummer is a 2.5-minute-long music video created by British music video director Chris Cunningham in 2001. The video was commissioned by the Anthony d'Offay Gallery in London and was meant to be a companion piece to his Flex commercial, but it was not completed in time for the exhibition in September 2000 and instead made its debut at the Venice Biennale's 49th International Exhibition of Art in November 2001. It subsequently went on to run in several exhibitions such as the Edinburgh Festival, Edinburgh College of Art, Scotland. The short is a humorous, kinetic study of a mechanical being with nine appendages—six arms, two legs, and one drumstick penis— all seemingly controlled by the head of a monkey, though it is unclear what is in control. Each flesh-and-blood body part juts from a black steel appendage and acts human, while being controlled mechanically.

Where did the director of film Battle Taxi die?"
c42bcfc0084911ebbd55ac1f6bf848b6,No,yes,"Giannis Dalianidis
Giannis Dalianidis( 31 December 1923 – 16 October 2010) was a Greek film director. His first film was"" Mousitsa"", released in 1959, which was followed by a series of musicals. Between 1974 and 1981, he produced the television series"" Luna Park"". In 2002, he was dubbed a"" national film hero"" at the International Thessaloniki Film Festival.

Thomas Gregson
Thomas George Gregson (7 February 1796 – 4 January 1874) was the second Premier of Tasmania, serving from 26 February 1857 until 25 April 1857.

WASP-44
WASP-44 is a G-type star in constellation Cetus that has the Jupiter-size planet WASP-44b in orbit. The star is slightly less massive and slightly smaller than the Sun; it is also slightly cooler, but is more metal-rich. The star was observed by SuperWASP, an organization in search of planets, starting in 2009; manual follow-up observations used WASP-44's spectrum and measurements of its radial velocity led to the discovery of the transiting planet WASP-44b. The planet and its star were presented along with WASP-45b and WASP-46b on May 17, 2011 by a team of scientists testing the idea that Hot Jupiters tend to have circular orbits, an assumption that is made when the orbital eccentricity of such planets are not well-constrained.

Are the directors of both films I Can'T Marry Them All and Come To The Stable from the same country?"
2a234d2d089911ebbd77ac1f6bf848b6,Johan Bardoul.,Peter Seton Hay,"Should We Be Silent?
Should We Be Silent? ( German: Dürfen wir schweigen?) is a 1926 German silent drama film directed by Richard Oswald and starring Conrad Veidt, Walter Rilla and Henri De Vries. It was made at the Johannisthal Studios in Berlin. The film is now considered lost. The film's art direction was by.

Ridoredh of Vannes
Rivallo IV, Prince of Brittany, Earl of Poher,( died Nov 12, 857), was a son of Saint Salomon, or Salaün, King of Brittany. He had a son called Alan, Earl of Vannes, Prince of Brittany, who died around 907.

Tulsi Lake
Tulsi Lake is a fresh water lake in northern Mumbai. It is stated to be the second largest lake in Mumbai and supplies part of the city's potable water. This is one of the three lakes located in the Salsette Island; the other two being Powai Lake and Vihar Lake. Both Tulsi lake and Vihar lake are located within the densely forested Sanjay Gandhi National Park or also known popularly as the Borivali National Park( BNP).

Who was born first out of Johan Bardoul and Peter Seton Hay?"
9042c21c0bdd11eba7f7acde48001122,1789,31 January 1330,"Francis Annesley, 1st Earl Annesley
Francis Annesley, 1st Earl Annesley( 27 November 1740 – 19 December 1802) was an Anglo- Irish politician and peer. He was the son of William Annesley, 1st Viscount Glerawly and Lady Anne Beresford, the daughter of Marcus Beresford, 1st Earl of Tyrone. He held the office of Member of Parliament for Downpatrick between 1761 and 1770. On 12 September 1770 he succeeded his father as Viscount Glerawly and assumed his seat in the Irish House of Lords. On 17 August 1789, Annesley was created Earl Annesley, of Castlewellan in the County of Down, in the Peerage of Ireland. The earldom was created with special remainder to his brother, Richard, as Annesley had no legitimate children.

Carl Mayer von Rothschild
Carl Mayer ""Freiherr"" von Rothschild (April 24, 1788 – March 10, 1855) was a German-born banker in the Kingdom of the Two Sicilies and the founder of the Rothschild banking family of Naples.

Ottoman Empire
Until the second half of the 15th century the empire had a Christian majority, under the rule of a Muslim minority. In the late 19th century, the non-Muslim population of the empire began to fall considerably, not only due to secession, but also because of migratory movements. The proportion of Muslims amounted to 60% in the 1820s, gradually increasing to 69% in the 1870s and then to 76% in the 1890s. By 1914, only 19.1% of the empire's population was non-Muslim, mostly made up of Christian Greeks, Assyrians, Armenians, and Jews.

When did Philip Iii, Marquis Of Namur's father die?"
0f104449087311ebbd66ac1f6bf848b6,Adnen Helali,Adnen Helali,"James Strachey
James Beaumont Strachey( 26 September 1887, London25 April 1967, High Wycombe) was a British psychoanalyst, and, with his wife Alix, a translator of Sigmund Freud into English. He is perhaps best known as the general editor of"" The Standard Edition of the Complete Psychological Works of Sigmund Freud"" ... the international authority"".

Berkeley Deane Wise
Berkeley Deane Wise( 2 October 1855, New Ross – 5 May 1909, Portrush) was an Irish civil engineer who made a significant impact on the development of railways and tourism, particularly in Northern Ireland.

Granum, Alberta
Granum is a town in southern Alberta, Canada. It is located at the junction of Highway 2 and Highway 519 west of Lethbridge. It was known as the Village of Leavings between 1904 and 1908. At a population of 447, Granum is the smallest town in Alberta.

Who was born first out of Adnen Helali and Maria Poulsen?"
cd56b2d708c111ebbd8bac1f6bf848b6,Legend Of The Sea Wolf.,Legend Of The Sea Wolf,"Noli Me Tángere (novel)
Rizal finished the novel in December 1886. At first, according to one of Rizal's biographers, Rizal feared the novel might not be printed, and that it would remain unread. He was struggling with financial constraints at the time and thought it would be hard to pursue printing the novel.

Joël Letac
Joël Andre Le Tac( 15 February 1918 – 8 October 2005) was a member of the Free French Forces( FFF) during the Second World War. Le Tac played a prominent role in Operation Savanna and then in Operation Josephine B. He set up the"" Overcloud"" network in Brittany and carried out a number of operations. Le Tac, along with members of his family, were captured, interrogated and imprisoned in a succession of concentration camps. He served in a French UN battalion during the Korean War. He later had a career as a journalist and as a politician.

A Full Day's Work
A Full Day's Work  is a 1973 French-Italian comedy film directed by Jean-Louis Trintignant.

Which film came out first, Legend Of The Sea Wolf or Irvine Welsh'S Ecstasy?"
593e5cfa08be11ebbd8aac1f6bf848b6,Yes.,yes,"Anna Dandolo
Anna Dandolo (1217–1258) was a Venetian noblewoman who became Queen of Serbia as the third wife of King Stefan the First-Crowned, founder of the Serbian kingdom. She was crowned with Stefan in 1217, and she held this title until his death on 24 September 1228. She was the granddaughter of Enrico Dandolo, Doge of Venice. King Stefan Uroš I was her son.

Mike Hodges
Michael Tommy"" Mike"" Hodges( born 29 July 1932) is an English screenwriter, film director, playwright and novelist. His films as writer/ director include"" Get CarterPulp The Terminal Man"" and"" Black Rainbow""; as director, his films include"" Flash GordonCroupier"" and"" I'll Sleep When I'm Dead"". His theatre plays include"" Soft Shoe Shuffle""( 1985) and"" Shooting Stars and Other Heavenly Pursuits""( 2000), which was adapted for BBC radio. Other radio plays include"" King Trash""( 2004). His first novel,"" Watching The Wheels Come Off"", was published in 2010. In 2018 a trio of novellas(' Bait',' Grist'&' Security') was published. Retrospectives of his work in television and cinema: NFT( London) 1980; MOMA( New York) 1990; American Cinematheque( LA) 1990; Munich( Germany) 1999. Another retrospective at the NFT( London) is planned for May, 2020. He was awarded the degree of' Doctor of Letters"" by the University of the West of England Bristol in 2005.

Kanasugara
Kanasugara is a 2001 Indian Kannada language romance- drama film starring V. Ravichandran, Prema and Shashikumar, Hema Choudhary in the lead roles. The film, a remake of Tamil blockbuster film"" Unnidathil Ennai Koduthen""( 1998), is directed by Karan and features soundtrack from Rajesh Ramanath. The original version was directed by Vikraman and featured Karthik and Roja in lead roles. Released on 3 August 2001, the film met with very good positive response at the box-office. Prema won the Filmfare Best Actress award for this film.

Are both Lise Kristiansen and Bernt Lund from the same country?"
0234f1ec0bde11eba7f7acde48001122,Lao.,Lao,"David Scott (painter)
David Scott( October 1806 – 5 March 1849) was a Scottish historical painter.

Never (Past Tense)
"" Never( Past Tense)"" was a song recorded by the Roc Project and Tina Arena, it appeared on Tina's album"" Vous êtes toujours là"". The single was the only recording for Tina Arena and the Roc Project to chart in the US and UK to date, as it became a top 5 hit in the U.S."" Billboard"" Dance/ Club Play chart. It was also the second number one single in its spin- off Hot Dance Airplay in the October 4, 2003 issue( at the time when it was unpublished until August 2018).

Andy Muirhead
Andrew Robert"" Andy"" Muirhead( born 1975) is an Australian former radio and television presenter for the Australian Broadcasting Corporation. He was the presenter of ABC Radio's breakfast program in Tasmania and also the presenter of the"" Collectors"" television program from 2005 to 2010. In 2012, he pleaded guilty to accessing child pornography and served four months of a five- month jail sentence.

What nationality is Kham Keut's father?"
