Question ID,GPT Response,Ground Truth Answer,Prompt
5a34b04e0bd911eba7f7acde48001122,German,France,"Bad Asses
Bad Asses( also known as Bad Ass 2: Bad Asses) is a 2014 American action film starring Danny Trejo and Danny Glover, written and directed by Craig Moss. The film is a sequel to the 2012 film"" Bad Ass"", and was released on DVD during spring 2014.

Freedom of the Seas (film)
Freedom of the Seas is a 1934 British war film directed by Marcel Varnel and starring Clifford Mollison, Wendy Barrie and Zelma O' Neal. It was adapted by Roger Burford from the English play of the same name by Walter C. Hackett. It is also notable as David Lean's first film credit, as focus puller. It was French director Varnel's first film in Britain following a spell in Hollywood.

Murray Fahey
Murray Fahey is an Australian actor, writer and director.

What nationality is Matilda Of Frisia's husband?"
a9ef43f80baf11ebab90acde48001122,King Charles VIII of France.,Charles VI of France,"The D Train
The D Train( also known as Bad Bromance) is a 2015 American black comedy film written and directed by Jarrad Paul and Andrew Mogel in their directorial debuts, and stars Jack Black and James Marsden. The film premiered at the 11th Sundance Film Festival on January 23, 2015, and was released in the United States on May 8, 2015 by IFC Films.

Hard to Hold (film)
Hard to Hold is a 1984 musical drama film directed by Larry Peerce. It was meant as a starring vehicle for Rick Springfield, who had a solid television acting resume and a blossoming rock- pop career, but had yet to break out in feature films. It stars Springfield, Janet Eilber and Patti Hansen. The film features many Springfield songs which are included on the soundtrack to the film.

Deh-e Aqa, Saveh
Deh -e Aqa( also Romanized as Deh -e Āqā and Deh Āqā; also known as Deh Sa‘īd) is a village in Shahsavan Kandi Rural District, in the Central District of Saveh County, Markazi Province, Iran. At the 2006 census, its population was 28, in 14 families.

Who is Joan Of Valois, Duchess Of Alençon's maternal grandfather?"
411de60c0bde11eba7f7acde48001122,"Budapest, Hungary",Oslo,"Pål Johan Karlsen
Pål Johan Karlsen (27 June 1975) is a Norwegian writer, editor and psychologist. He reports on recent findings in social science, psychology and neuroscience for Norwegian newspaper ""Aftenposten"". Affiliated with the University of Tromsø, he has been an editor at the Journal of the Norwegian Psychological Association since 2007. At the end of 2013, he launched the Open Access journal ""Scandinavian Psychologist"" and the website Psykologisk.no together with the Norwegian Society of Psychological Science. He holds an MA in psychology from New York University, where he was a Fulbright Scholar. He also holds a PhD in psychology from the University of Oslo.

Jean Schwartz
Jean Schwartz (November 4, 1878 – November 30, 1956) was a Hungarian-born American songwriter. Schwartz was born in Budapest, Hungary. His family moved to New York City when he was 13 years old. He took various music-related jobs including demonstrating and selling sheet music in department stores before being hired as a staff pianist and song-plugger by the Shapiro-Bernstein Publishing House of Tin Pan Alley. He published his first composition, a cakewalk, in 1899. He became known as an accomplished lyricist, although he also continued to write music. In 1901, he began a successful collaboration with William Jerome. They co-wrote many songs which were used in Broadway shows, including ""Mr. Dooley,"" which was sung by the title character in ""The Wizard of Oz"", as well as the Ziegfeld Follies. They worked with Eddie Morton for the song "" I'm A Member of the Midnight Crew"" in 1909. Their biggest hit together was the 1910 song ""Chinatown, My Chinatown"", still popular with Dixieland bands. Schwartz and Jerome stopped working together in 1913.

Good Sam
Good Sam is a 1948 American romantic comedy- drama film starring Gary Cooper as a Good Samaritan who is helpful to others at the expense of his own family. The film was directed by Leo McCarey and produced by McCarey's production company, Rainbow Productions.

Where was the mother of Emilie Hegh Arntzen born?"
789d0273091111ebbdadac1f6bf848b6,Extreme Ops,Puberun,"The Old Country Where Rimbaud Died
The Old Country Where Rimbaud Died is a 1977 French- Canadian feature from Jean Pierre Lefebvre. The second film in his Abel Gagné Trilogy, preceded by"" Do n't Let It Kill You( Il ne faut pas mourir pour ça)"" in 1967 and followed by"" Now or Never( Aujourd' hui ou jamais)"" in 1998, the film follows Abel on a journey to France to visit the land of his ancestors.

2:37
2:37 is a 2006 Australian drama film, written, produced, and directed by filmmaker Murali K. Thalluri and starring an ensemble cast including Teresa Palmer, Joel Mackenzie, Frank Sweet, Charles Baird, Sam Harris, Marni Spillane and Clementine Mellor. "" 2:37"" was filmed in Adelaide, Australia on location at St. Ignatius' College. "" 2:37"" had its world premiere at Cannes and its North American premiere at the Toronto International Film Festival. It was released in Australia on 17 August 2006.

Salena Jones
Salena Jones( born Joan Elizabeth Shaw, January 29, 1938, is an American jazz and cabaret singer. After performing and recording in the US as Joan Shaw from the late 1940s until the early 1960s, in various styles including jazz and R&B, she moved to England and from then on performed as Salena Jones. She has toured internationally and recorded over forty albums.

Which film was released earlier, Extreme Ops or Puberun?"
d146745a089211ebbd74ac1f6bf848b6,Dynamite Smith.,Dynamite Smith,"Marine Township, Madison County, Illinois
Marine Township is located in Madison County, Illinois, in the United States. As of the 2010 census, its population was 2,243 and it contained 920 housing units.

Don't Knock the Ox
Don't Knock the Ox is a Canadian short documentary film, directed by Tony Ianzelo and released in 1970. The film depicts the International Ox Pull competition in Bridgewater, Nova Scotia. The film won the Canadian Film Award for Best Theatrical Short Film at the 23rd Canadian Film Awards in 1971.

The Valley of Vanishing Men
The Valley of Vanishing Men( 1942) was the 20th film serial( of 57) released by Columbia Pictures. Directed by Spencer Gordon Bennet, it stars Bill Elliott, Slim Summerville, and Carmen Morales.

Which film has the director died earlier, Dynamite Smith or A Son Of Satan?"
2fcf02980bdc11eba7f7acde48001122,USA,American,"Czech Dream
Czech Dream is a 2004 documentary film directed by two Czech film directors, Vít Klusák and Filip Remunda. It recorded a large- scale hoax perpetrated by Klusák and Remunda on the Czech public, culminating in the opening event of a fake hypermarket in the Letňany neighborhood of Prague. The film was their graduation project for film school.

Marcos Calero Pérez
Marcos Calero Pérez( born 9 April 1993), simply known as Marcos is a Spanish professional footballer as a right back for CE Constància.

ISO 3166-2:KE
ISO 3166-2:KE is the entry for Kenya in ISO 3166-2, part of the ISO 3166 standard published by the International Organization for Standardization (ISO), which defines codes for the names of the principal subdivisions (e.g., provinces or states) of all countries coded in ISO 3166-1.

Which country the director of film West 32Nd is from?"
24835b720bb011ebab90acde48001122,Cirilla Fiona Elen Riannon.,Meresankh II,"Teresina Airport
Teresina–Senador Petrônio Portella Airport is the airport serving Teresina, Brazil. Since December 22, 1999 it is named after Petrônio Portella Nunes (1925-1980) a former Mayor of Teresina, Governor of Piauí, Senator and Minister of Justice who had a key role in preparing the end of the Brazilian military government.

Yekkeh Shakh
Yekkeh Shakh( also Romanized as Yekkeh Shākh) is a village in Garmkhan Rural District, Garmkhan District, Bojnord County, North Khorasan Province, Iran. At the 2006 census, its population was 153, in 38 families.

Dance Gavin Dance
Dance Gavin Dance is an American post-hardcore band from Sacramento, California, and formed in 2005. The band currently consists of Tilian Pearson (clean vocals), Jon Mess (unclean vocals), Will Swan (lead guitar), Tim Feerick (bass guitar), and Matthew Mingus (drums, percussion). The band formerly included lead vocalists Jonny Craig and Kurt Travis. Swan and Mingus are the only band members who have appeared on every studio album while Mess has performed on each album but Happiness.

Who is Iynefer Ii's mother-in-law?"
2866ecac08ce11ebbd94ac1f6bf848b6,En Kvinde Er Overflødig,En Kvinde Er Overflødig,"Saint Candida (film)
Saint Candida (Spanish:Santa Cándida) is a 1945 Argentine comedy film directed by Luis César Amadori and starring Niní Marshall, Francisco Álvarez and Nelly Darén. The film's title is a reference to Candida the Elder. Delfy de Ortega won the Silver Condor Award for Best New Actress for her performance.

Balu Kiriyath
Balu Kiriyath is an Indian Malayalam film lyricist, screenwriter and director.

Ferdinando Del Sole
Ferdinando Del Sole( born 17 January 1998) is an Italian professional footballer who plays as a winger for Juve Stabia on loan from Juventus.

Which film has the director who was born first, En Kvinde Er Overflødig or Aakrosh (2010 Film)?"
0365ca8e0baf11ebab90acde48001122,Fatimah bint al-Hasan,Farwah bint al-Qasim,"Power Play (Dragon album)
Power Play is the sixth studio album recorded by Australian- New Zealand group Dragon, released in September 1979. "" Power Play"" peaked at number 64 on the Australian Kent Music Report. It was the group's final studio album for five years with the band splitting up in December 1979.

Steve Cowan
Steve Cowan( born 17 February 1963 in Paisley) is a Scottish former professional football player.

John Southwood
John Allen Southwood (born 18 January 1943) is an Australian sprint canoeist who competed from the late 1960s to the mid-1970s. Competing in three Summer Olympics, He earned his best finish of eighth in the K-2 500 m event at Montreal in 1976.

Who is Isma'Il Ibn Ja'Far's paternal grandmother?"
0f3c04300bdd11eba7f7acde48001122,Finland.,Helsinki,"Kisláng
Kisláng is a village in Fejér county, Hungary. In 1559"" Láng"" was property of Mihály Cseszneky and Balázs Baranyai.

Jim Mora (broadcaster)
John James Chanel Mora is a New Zealand media personality. Jim Mora was born in Christchurch. He attended Otago Boys' High School from 1967 to 1971. His broadcasting career began on radio in Dunedin, where he had studied at the University of Otago. During his time at university, Mora had been editor of the university's newspaper,"" Critic"". From the mid-1990s Mora was a reporter on the television current affairs series"" Holmes"", and has since presented several light entertainment shows, notably lifestyle TV shows such as"" Mucking In"". He is currently hosts the Sunday morning programme on Radio New Zealand. Exchanging, in early 2019 with Wallace Chapman who hosts a weekday afternoon show"" the Panel"", until 2015 he was also host of the RNZ show"" Afternoons"".

Riverside High School (Williamston, North Carolina)
Riverside High School is a public high school located in Williamston, North Carolina. It was one of two high schools in Martin County Schools that were created by way of consolidation circa 2010. Students formerly served by Jamesville High School and Williamston High School are now served by this school.

Where was the director of film The 3 Rooms Of Melancholia born?"
c289098a0bdc11eba7f7acde48001122,Stephen Chow - Hong Kong.,Valparaíso,"Camilo José Cela
Camilo José Cela y Trulock, 1st Marquess of Iria Flavia (11 May 1916 – 17 January 2002) was a Spanish novelist, poet, story writer and essayist associated with the Generation of '36 movement. He was awarded the 1989 Nobel Prize in Literature ""for a rich and intensive prose, which with restrained compassion forms a challenging vision of man's vulnerability"".

Smithsonian American Art Museum
The Smithsonian American Art Museum first opened to the public in its current location in 1968 when the Smithsonian renovated the Old Patent Office Building in order to display its collection of fine art. American Art's main building, the Old Patent Office Building, is a National Historic Landmark located in Washington, D.C.'s downtown cultural district. It is considered an example of Greek Revival architecture in the United States. It was designed by architects Robert Mills, and Thomas U. Walter.

Kung Fu Hustle
Kung Fu Hustle is a 2004 action comedy film directed, produced and written by Stephen Chow, who also stars in the lead role. The other producers were Chui Po-chu and Jeffrey Lau, and the screenplay was co-written with Huo Xin, Chan Man -keung, and Tsang Kan-cheung. Yuen Wah, Yuen Qiu, Danny Chan Kwok- kwan and Bruce Leung Siu- lung co-starred in prominent roles. After the commercial success of"" Shaolin Soccer"", its production company, Star Overseas, began to develop"" Kung Fu Hustle"" with Columbia Pictures Asia in 2002. The film features a number of retired actors famous for 1970s Hong Kong action cinema and has been compared to contemporary and influential wuxia films such as"" Crouching Tiger, Hidden Dragon"" and"" Hero."" The cartoon special effects in the film accompanied by traditional Chinese music, is often cited as its most striking feature. The film was released on 23 December 2004 in China and on 25 January 2005 in the United States. It received a 90% approval rating on Rotten Tomatoes and 78 out of 100 rating at Metacritic. The film grossed$ 17 million USD in North America and$ 84 million USD in other regions. The film was tenth on the list of all- time highest- grossing foreign- language films in the United States as well as the highest- grossing foreign- language film in the country in 2005. "" Kung Fu Hustle"" won numerous awards, including six Hong Kong Film Awards and five Golden Horse Awards. The film was re-released in 3D in October 2014 across Asia and America, marking the tenth anniversary of the film.

What is the place of birth of the director of film My Country'S Wings?"
dffa1f8a0bdd11eba7f7acde48001122,"London, England.","Kingsbury, London","Rimorso
Rimorso is a 1952 Italian melodrama film.

I Might Have Been Queen
""I Might Have Been Queen"" is a song written for Tina Turner as the first track on her highly successful ""Private Dancer"" album, and later included as a re-mixed version, with an additional lyric added to the bridge, on her ""What's Love Got to Do With It"" soundtrack album. The song was written by Jeanette Obstoj, Rupert Hine, and Jamie West-Oram for the ""Private Dancer"" album. The lyrics are meant to be autobiographical, telling Turner's story. Following a discussion with Rupert Hine, co-writer Jeannette Obstoj spoke with Turner about her life, starting with the cotton fields in Nutbush, Tennessee. They also discussed Turner's interest in Egypt and her belief in previous lives, including her apparent belief that in a prior life she was Hatshepsut, a Pharaoh who took the throne from her brother. ""I Might Have Been Queen"" was performed on the 1984 Private Dancer Tour and during the performance at Radio City Music Hall in New York City (July 17, 1993.)

Giovan Battista Caniana
Giovan Battista Caniana( 8 May 1671 – 5 May 1754) was an Italian sculptor and architect.

Where was the keyboardist of Xyz (English Band) born?"
38ad21b40bdd11eba7f7acde48001122,France,Königstein im Taunus,"Alison Parson
Alison Parson( born c. 1984) is an American country singer and songwriter based in Nashville, Tennessee.

Florian Esdorf
Florian Esdorf( born 21 February 1995) is a German footballer who plays as a defender for Wacker Nordhausen.

The Joy of Living
The Joy of Living is a 1961 Italian- French comedy film directed by René Clément. It was entered into the 1961 Cannes Film Festival.

Where was the place of death of the director of film The Stone Rider?"
956a70660bdb11eba7f7acde48001122,Prince Gustav Of Thurn And Taxis's father died in 1871.,10 November 1871,"Mahmoud Mirza
Mahmoud Mirza (9 October 1905 – 2 July 1988) Iranian prince of Qajar Dynasty, was the son of Mohammad Ali Shah Qajar. He was head of the Qajar dynasty from the death of his nephew Hamid Mirza on 5 May 1988 until his own death on the 2 July 1988.

Tricia Walsh-Smith
Tricia Walsh- Smith( born 24 March 1956) is an English playwright and actress. Her plays include"" BonkersAddictions The Last Journey"" and musical"" Change The Day"".

The Yellow Birds (film)
The Yellow Birds is a 2017 American war film directed by Alexandre Moors and based on the novel"" The Yellow Birds"" by Kevin Powers. The film stars Tye Sheridan, Alden Ehrenreich, Toni Collette, Jason Patric, Jack Huston and Jennifer Aniston. The film had its world premiere at the Sundance Film Festival on January 21, 2017. It was released on May 17, 2018, through DirecTV Cinema before being released in a limited release and through video on demand on June 15, 2018, by Saban Films.

When did Prince Gustav Of Thurn And Taxis (1848–1914)'s father die?"
34a4446e091411ebbdadac1f6bf848b6,A Scream From Silence,A Scream From Silence,"The Son of Dr. Jekyll
The Son of Dr. Jekyll is a 1951 American horror film directed by Seymour Friedman and starring Louis Hayward, Jody Lawrance and Alexander Knox. The film is a continuation of Robert Louis Stevenson's original classic 1886 novella ""Strange Case of Dr. Jekyll and Mr. Hyde"". Jack Pollexfen, the scriptwriter of this film, wrote and produced a sequel in the same vein, ""The Daughter of Dr. Jekyll"" (1957), starring Gloria Talbott.

Nakatado District, Kagawa
Due to the district government enforcement in 1899, the district was formed when the Naka and Tado Districts merged. The district contains 3 towns: Kotohira( 琴平町), Tadotsu( 多度津町), Mannō( まんのう町).

Sluipwijk
Sluipwijk is a village in the Dutch province of South Holland. It is a part of the former municipality of Reeuwijk, and lies about 3 km northeast of Gouda. The villages is surrounded by the lakes of the Reeuwijkse Plassen. The statistical area"" Sluipwijk"", which also can include the surrounding countryside, has a population of around 380. Sluipwijk was a separate municipality until 1870, when it became part of Reeuwijk. In 1821, Wiltenburg had been added to Sluipwijk.

Which film was released more recently, A Scream From Silence or Das Spielzeug Von Paris?"
1b911ab00bdb11eba7f7acde48001122,"Guyonne de Chalon was born in Varnām, Iran.",Torgau,"Peter of Savoy (Archbishop of Lyon)
Peter of Savoy, died in November 1332, was a prelate of the 14th century. Peter was the son of Thomas III of Piedmont and Guyonne de Chalon. In 1304, he was Dean of Salisbury Cathedral and a canon. In December 1308, he was appointed Archbishop of Lyon and Primate of Gaul. Unlike his predecessor, Peter of Savoy does not accept the gradual takeover of the kingdom of France in Lyon. It therefore encourages residents to révolt, encourages them to strengthen the city walls, and he puts aside the historical dispute between the archbishop and cathédral chapter, providing a pretext for Philip the Fair to send his son Louis, King of Navarre and his brother Charles of Valois to lead an army besieging Lyon in 1310. The war ended with the intervention of the Archbishop's uncle, Amédée V of Savoie, who reluctantly agreed with the king's side not to be the next victim. A treaty was signed on 10 April 1312. But Peter losses control of Lyon to the King. The people of Lyon receive several franchises, such as the right to establish fees for the service of the city. These are the subject of two written papers, one by clerics Lyon between the opening of the Council of Vienna on 16 October 1311 and the Treaty of 10 April 1312, appointed Grauamina, the other by the prosecutor of the bailiff Macon, between this treaty and the end of 1312. The first seeks to demonstrate that the royal depredations were huge, considering the 150 000 pounds tournaments; the second minimizes the contrary, bringing the cost to 10 000 pounds tournaments only. Of this, the royal treasury will not give in that 2000 livres, which the king added, by ""royal munificence"" (sua munificentia regalis) 500 Other livres. These compensations are paid to the archbishop 27 December 1312. In 1316, he sees the election and coronation of Pope John XXII in his city.

Varfam
Varfam( also Romanized as Varfām; also known as Varnām and Varpām) is a village in Zarem Rud Rural District, Hezarjarib District, Neka County, Mazandaran Province, Iran. At the 2006 census, its population was 101, in 25 families.

Gemma Jones
Jennifer Gemma Jones( born 4 December 1942) is an English character actress on both stage and screen. Her film appearances include"" Sense and Sensibility""( 1995),"" Bridget Jones's Diary""( 2001), the"" Harry Potter"" series( 2002 – 11), and Woody Allen's"" You Will Meet a Tall Dark Stranger""( 2010). For her role in the BBC television film"" Marvellous""( 2014), she won the 2015 BAFTA TV Award for Best Supporting Actress.

Where was the mother of Elizabeth Of Denmark, Electress Of Brandenburg born?"
d64d24180bd911eba7f7acde48001122,India,"Weston-super-Mare, Somerset","Mohan (director)
M Mohan is an Indian director of Malayalam films. Mohan has done several critically acclaimed films including"" Angene Oru AvadhikkalathuPakshe IsabellaOru Katha Oru NunnakkathaIdavelaVida Parayum MunpeRandu Penkuttikal"" and"" Shalini Ente Koottukari"". He has scripted five films,"" Angene Oru AvadhikkalathuMukhamSruthiAlolam"" and"" Vida Parayum Munpe"", and wrote the story of two films,"" Ithile Iniyum Varu"" and"" Kathayariyathe"". He himself produced his film"" Upaasna"". He began his career working as an assistant director for P. Venu in his films. His association with screenwriter John Paul has always spawned critically and commercially successful films. He has also associated with master writer Padmarajan in the films"" IdavelaKochu Kochu Thettukal"" and"" Shalini Ente Koottukari"". He is widely considered to be one of the major directors during the 1980s, the golden era of Malayalam cinema.

Leonard Grover
Leonard Grover was a popular nineteenth century American comedic playwright. His best known plays are Davy Crockett, and Our Boarding House, believed to be the origin of the phase' make no mistake'.

Danas Run
Danas Run is a stream in the U.S. state of Ohio. It is a tributary to the Ohio River. Variant names are"" Dana Run"" and"" Dana's Run"". Danas Run has the name of William Dana, who operated a watermill on its banks in 1816.

Where was the director of film Aylwin (Film) born?"
9caa68c80bda11eba7f7acde48001122,Unknown,20 April 1434,"Janet Simpson
She competed for Great Britain in the 1964 Summer Olympics held in Tokyo, Japan in the 4 x 100 metres relay, where she won the bronze medal with her team-mates Mary Rand, Daphne Arden and Dorothy Hyman.

Liberty Rocks
Liberty Rocks is a group of four prominent adjacent rocks lying at the north entrance to Nelson Strait in the South Shetland Islands, Antarctica and extending . The area was visited by early 19th-century sealers.

Deepraj Gaonkar
Deepraj Gaonkar( born 4 April 1998) is an Indian cricketer. He made his first- class debut for Goa in the 2014 – 15 Ranji Trophy on 28 December 2014. He made his List A debut for Goa in 2018- 19 Vijay Hazare Trophy on 19 September 2018.

What is the date of death of Siemowit V Of Masovia's mother?"
e05d2d96086311ebbd5eac1f6bf848b6,Lutaru Lalna's director died later.,Lutaru Lalna,"FC Dinamo Batumi
FC Dinamo Batumi is a Georgian football club based in Batumi, Adjara. They regularly play in top division of Georgian football – Erovnuli Liga. The club plays their home games at Angisa Base, Batumi.

Labour Party (UK)
Labour improved its performance in 1987, gaining 20 seats and so reducing the Conservative majority from 143 to 102. They were now firmly re-established as the second political party in Britain as the Alliance had once again failed to make a breakthrough with seats. A merger of the SDP and Liberals formed the Liberal Democrats. Following the 1987 election, the National Executive Committee resumed disciplinary action against members of Militant, who remained in the party, leading to further expulsions of their activists and the two MPs who supported the group.

Morten Sigval Bergesen
Morten Sigval Bergesen( born 2 June 1951) is a Norwegian ship- owner. He was born in Stockholm as a grandson of Sigval Bergesen the Younger. He was also a great- grandson of Sigval Bergesen, grandnephew of Ole Bergesen and cousin of Petter C. G. Sundt. He was a co-owner of his grandfather's shipping company Bergesen d.y. from 1976 together with Petter C. G. Sundt. He sold his share in 2003.

Which film has the director died later, Sailor'S Luck or Lutaru Lalna?"
146c16520bdd11eba7f7acde48001122,Reginald Le Borg.,Florida Atlantic,"Daniil Sihastrul
Daniil Sihastrul( Romanian for"" Daniel the Hesychast""; was a renowned Romanian Orthodox spiritual guide, advisor of Stephen the Great, and hegumen of Voroneț Monastery. Canonized by the Romanian Orthodox Church in 1992, he is commemorated on December 18.

Gazestan, Bafq
Gazestan( also Romanized as Gazestān; also known as Gāzīstān, Ghāzistān, Jarestān, and Jazestān) is a village in Kushk Rural District, in the Central District of Bafq County, Yazd Province, Iran. At the 2006 census, its population was 69, in 26 families.

Honeymoon Ahead
Honeymoon Ahead is a 1945 American comedy film directed by Reginald Le Borg and written by Val Burton and Elwood Ullman. The film stars Allan Jones, Grace McDonald, Raymond Walburn, Vivian Austin, Jack Overman and Murray Alper. The film was released on May 11, 1945, by Universal Pictures.

Where did the director of film Barracuda (1978 Film) study?"
57eac88c0bde11eba7f7acde48001122,Iowa,"West Branch, Iowa","Christian Brothers (film)
Christian Brothers is a 2011 Indian Malayalam-language action thriller film directed by Joshiy and written by Udayakrishna and Siby K. Thomas. The film stars an ensemble cast led by Mohanlal, Sarath Kumar, Suresh Gopi, Dileep, Raai Laxmi, Kanika, Lakshmi Gopalaswamy and Kavya Madhavan. The film features musical score composed by Rajamani and songs by Deepak Dev. "" Christian Brothers"" was box office disaster.

Pbao Chouk Sao
Pao Chouk Saw is the story of a girl who was once an angel and later became a human for a particular reason. In order to return to her sisters as an angel again, she has to live in the human world with regular human beings for 17 whole months. She then ends up falling in love with a regular guy. But soon he has to leave her behind for a war without knowing that she is actually an angel taking form of a human being and that she can change back to an angel any time soon after he leaves for the war. He leaves having no idea that once he return from war, she may be gone forever.

Teresa López Bustamante
Teresa López Bustamante( 1888 – 1942) was a Venezuelan journalist, founder of the catholic Venezuelan newspaper"" La Columna""( The Column).

Where was the husband of Lou Henry Hoover born?"
086e57720bdb11eba7f7acde48001122,American,British,"Bettler GmbH
Bettler GmbH is a 1919 German silent film directed by Alwin Neuß and starring Paul Otto and Lil Dagover.

Constitution of Texas
Article 15 describes the process of impeachment and lists grounds on which to impeach judges. The House of Representatives is granted the power of impeachment.

Dwayne Kemp
Dwayne Kemp (born 24 February 1988 in Rotterdam) is a Dutch baseball player for the Curaçao Neptunus of the Honkbal Hoofdklasse. He has played for the Netherlands national baseball team at the 2011 Baseball World Cup, 2010 European Baseball Championship, 2011 Baseball World Cup, 2013 World Port Tournament, 2015 World Port Tournament, 2016 Haarlem Baseball Week , , and the 2016 European Baseball Championship.

What nationality is Julia Parker (Astrologer)'s husband?"
7d569b9108ab11ebbd82ac1f6bf848b6,Emmanuel Goffi.,Emmanuel Goffi,"Daniel Ortmeier
Daniel David Ortmeier( born May 11, 1981) is a former Major League Baseball outfielder and first baseman. He made his major league debut on September 5,, with the San Francisco Giants.

Master of the Blue Crucifixes
The Master of the Blue Crucifixes was an Italian artist active either in the region of Umbria or Emilia during the middle of the thirteenth century. He is associated with the Basilica of San Francesco d'Assisi, and may have been an assistant of Giunta Pisano, whose work his paintings resemble. A number of his works survive, mainly processional crucifixes, from which( along with his favoring of blue paint as a background) his name is derived.

Impeach My Bush
Impeach My Bush is the fourth studio album by Canadian singer Peaches, released on July 7, 2006 by XL Recordings. The album includes guest appearances by Joan Jett, Beth Ditto, Josh Homme, Samantha Maloney, Mocky and her one-time roommate Feist.

Who was born first, Emmanuel Goffi or Mariano Pasini?"
4d3f931d095a11ebbdaeac1f6bf848b6,Circus Herman Renz,Besix,"NGC 54
NGC 54 is an edge-on spiral galaxy in the constellation of Cetus. The galaxy was discovered by Wilhelm Tempel in 1886, and he defined it as ""very faint, pretty small, round."" The galaxy is 90,000 light years in diameter, making it slightly smaller than the Milky Way.

Louisiana Hayride (film)
Louisiana Hayride is a 1944 American comedy film directed by Charles Barton and starring Judy Canova, Ross Hunter and Richard Lane. It was made by Columbia Pictures rather than Republic, with whom Canova mostly worked during the decade. The film's art direction was by Lionel Banks and Walter Holscher.

Claude Arpi
Claude Arpi is French-born author, journalist, historian and tibetologist born in 1949 in Angoulême who lives in Auroville, India. He is the author of """" (Har-Anand Publications, New Delhi, 1999), and several articles on Tibet, China, India and Indo-French relations.

Which one was established first, Besix or Circus Herman Renz?"
0dc61372094b11ebbdaeac1f6bf848b6,Nesmrtelná Teta,Nesmrtelná Teta,"Lower Saxony
From 2003 to his election as Federal President in 2010 Christian Wulff was minister president in Lower Saxony. The Osnabrücker headed a CDU-led coalition with the FDP as does his successor, David McAllister. After the elections on 20 January 2013 McAllister was deselected.

Lee Byeong-heon (filmmaker)
Lee Byeong- heon( born 23 July 1980) is a South Korean film director and screenwriter. He is best known for his 2015 film"" Twenty"" and 2019 film"" Extreme Job"", the latter of which broke the record for the highest- grossing Korean film.

Alberto Saronni
Alberto Saronni( born 19 November 1961) is an Italian former professional racing cyclist. He rode in the 1987 Tour de France.

Which film was released earlier, Nesmrtelná Teta or Illang: The Wolf Brigade?"
63d16c1c0bdb11eba7f7acde48001122,Unknown,Saqqara,"Griffin Easter
Griffin Easter( born November 6, 1991) is an American professional cyclist, who currently rides for 303 Project.

Hedvig Lindahl
Rut Hedvig Lindahl (born 29 April 1983) is a Swedish professional football goalkeeper who plays for Wolfsburg in the Bundesliga. She previously played club football in Sweden for Damallsvenskan clubs including Malmö FF, Linköpings FC, Kristianstads DFF and Kopparbergs/Göteborg FC as well as Chelsea in the English FA WSL. Since making her international debut in 2002, Lindahl has accrued over 115 caps for the Sweden women's national football team. On 3 August 2014 Lindahl played her 100th cap for Sweden women's national football team against England. On 17 September 2015 Lindahl played her 113th cap and thereby broke Elisabeth Leidinge's record to become the most capped Swedish female goalkeeper. She has kept goal for Sweden at the UEFA Women's Championship, the FIFA Women's World Cup and the Olympic Games. Lindahl was the Swedish women's goalkeeper of the year in 2004, 2005, 2009, 2014 and 2015. She won the 2015 Diamantbollen, after being one of three nominations for Damallsvenskan's Most Valuable Player in 2014. In 2016, Lindahl was one of 5 nominees for Women's PFA Players' Player of the Year and was also picked for the WSL Team of the Year.

Thawing Dawn
Thawing Dawn is the first solo studio album by A. Savage, the co-frontman of the New York City- based rock band Parquet Courts. The album was released on October 13, 2017 on the Dull Tools label.

Where was the place of burial of Neith (Wife Of Pepi Ii)'s husband?"
