Question ID,GPT Response,Ground Truth Answer,Prompt
9b2ccd4e088b11ebbd6fac1f6bf848b6,"The director of ""The Crime Doctor'S Courage"" died first.",The Crime Doctor'S Courage,"Alain Bernard
Alain Bernard( born 1 May 1983) is a former French swimmer from Aubagne, Bouches- du- Rhône. Bernard won a total of four medals( two golds, one silver, and one bronze) at two Olympic Games( 2008 and 2012). He also won numerous medals at the World Championships( short course and long course) and European Championships( short course and long course). Bernard formerly held the world record for the 50 metres freestyle( long course) and the 100 metres freestyle( long course and short course). Bernard has a shark tattoo on his right hip.

Ola O. Røssum
Ola O. Røssum( 10 May 1926, Nord- Fron – 29 May 2012) was a Norwegian politician who was a member of the Centre Party. He was elected to the Norwegian Parliament from Oppland in 1969, and was re-elected on two occasions. He had previously served as a deputy representative during the 1965 – 1969 term. On the local level he was a member of the executive committee of the Nord- Fron municipal council from 1965 to 1967, and then of the Fron municipal council from 1967 to 1971. He studied at the Norwegian College of Agriculture from 1956 to 1959, and was then research assistant there for one year. From 1960 he worked for the Norwegian Agrarian Association; from 1965 to 1998 he was employed as a farmer.

Knickerbocker Holiday (film)
Knickerbocker Holiday is a 1944 American musical film directed by Harry Joe Brown and starring Nelson Eddy, Charles Coburn and Constance Dowling. It is based on the musical play of the same title set in the 17th century colony of New Amsterdam. The film's sets were designed by the art director Bernard Herzbrun.

Which film has the director who died first, The Crime Doctor'S Courage or Vasantha Sena (1967 Film)?"
49ec1ade0bdd11eba7f7acde48001122,India,Argentina,"Days of War, Nights of Love
Days of War, Nights of Love may refer to:

Don't Make Waves
Don't Make Waves is a 1967 American sex comedy (with elements of the beach party genre) starring Tony Curtis, Claudia Cardinale, Dave Draper and Sharon Tate. Distributed by Metro-Goldwyn-Mayer, the film was directed by Alexander Mackendrick and is based on the 1959 novel ""Muscle Beach"", by Ira Wallach, who also wrote the screenplay. The film depicts a series of romantic triangles between different groupings of the principal cast and supporting players among several backdrops involving Southern California culture (swimming pools, bodybuilding, beach life, fantastic real estate, mudslides, metaphysical gurus, etc.).

Goutam Ghose
Goutam Ghose (also credited as Gautam Ghosh) (born 24 July 1950) is an Indian film director, music director and cinematographer, who works primarily in Bengali cinema.

Where did the director of film My Heidelberg, I Can Not Forget You die?"
beda709d090e11ebbdadac1f6bf848b6,"""Tiger Of The Seven Seas""",My Wife'S Lodger,"Estonia
Estonia's constitution guarantees freedom of religion, separation of church and state, and individual rights to privacy of belief and religion. According to the Dentsu Communication Institute Inc, Estonia is one of the least religious countries in the world, with 75.7% of the population claiming to be irreligious. The Eurobarometer Poll 2005 found that only 16% of Estonians profess a belief in a god, the lowest belief of all countries studied (EU study). According to the Lutheran World Federation, the historic Lutheran denomination remains a large presence with 180,000 registered members.

Church of Madonna of the Good Thief
The small Church of Madonna of the Good Thief( in Sicilian"" Madonna di lu Tribonu"" or"" Madonna di lu Latru Bonu"") is a Catholic church in Alcamo, in the province of Trapani.

3-inch gun M1903
The 3-inch gun M1917 was a World War I-era US-made anti-aircraft gun based on the 3-inch gun M1903. It was designed for a fixed mounting and remained in service, primarily at Coast Artillery installations, through World War II. It was determined that the weapon was too heavy and had too much recoil for mobile mountings, so a new weapon based on the lighter and less powerful 3-inch gun M1898 was developed, designated the 3-inch Gun M1918. This was the standard US anti-aircraft gun until replaced by the 3-inch gun M3 in 1930. There is some controversy as to whether any seacoast guns were actually converted into anti-aircraft guns in the development of these weapons.

Which film was released earlier, Tiger Of The Seven Seas or My Wife'S Lodger?"
7d94382208d011ebbd95ac1f6bf848b6,No.,yes,"Wang Shuo
Wang Shuo( born August 23, 1958) is a Chinese author, director, actor, and cultural icon. He has written over 20 novels, television series and movies. His work has been translated into Japanese, Spanish, French, English, Italian, Hindi, and many other languages. He has enormous cultural status in China and has become a nationally celebrated author.

Munjeon Bonpuri
The Munjeon Bonpuri is meaning' Annals of the Door',' Book of the Door',' Narration of the Door' or' Explanation of the Door', is a myth of Jeju Island, explaining how many of the Gasin, or deities believed to reside within the house. It is one of the better- known myths of the Korean Peninsula.

James Sie
James Sie( born December 18, 1962 in Summit, New Jersey) is an American actor, voice actor, and author of Chinese descent. He was the voice of an animated Jackie Chan and several other characters in"" Jackie Chan Adventures"", Master Monkey in, taking over for Chan, and Eddy Raja in the"" Uncharted"" series. His debut novel,"" Still Life Las Vegas"", was published in August 2015.

Do Alice Mary Dowd and Richard N. Palmer have the same nationality?"
e4e02a240bda11eba7f7acde48001122,Jean-Michel Cousteau,Jacques Cousteau,"Dory Previn
Dorothy Veronica Previn (née Langan; October 22, 1925 – February 14, 2012) was an American lyricist, singer-songwriter and poet. During the late 1950s and 1960s she was a lyricist on songs intended for motion pictures and, with her then husband, André Previn, received several Academy Award nominations. In the 1970s, after their divorce, she released six albums of original songs and an acclaimed live album. Previn's lyrics from this period are characterized by their originality, irony and honesty in dealing with her troubled personal life as well as more generally about relationships, sexuality, religion and psychology. Until her death, she continued to work as a writer of song lyrics and prose.

Tarzan's Greatest Adventure
Tarzan's Greatest Adventure is a 1959 Eastmancolor adventure film directed by John Guillermin, produced by Sy Weintraub and Harvey Hayutin, and written by Les Crutchfield, based on the character created by Edgar Rice Burroughs. With a strong supporting cast that included Anthony Quayle and Sean Connery, and a focus on action and suspense, the film won critical praise as a Tarzan film that appealed to adults as well as children.

Robinson Njeru Githae
Robinson Njeru Githae is a Kenyan politician. He belongs to the Party of National Unity and was elected to represent the Ndia Constituency in the National Assembly of Kenya since the Kenyan parliamentary election, 2002. He has served as assistant minister in the ministries of justice, transport and local government before being appointed a minister in the ministries of Nairobi Metropolitan then Kenya's finance minister. He was appointed by President Uhuru Kenyatta as Kenya- US ambassador on 14/08/2014 He has two well- known sisters: former Chief Nursing Officer Eunice Muringo Kiereini and the writer Micere Githae Mugo. Their father was Solomon Githendui Githae( 1904- 2007). In May 2019 he was appointed as Kenyan ambassador to Vienna, Austria.

Who is the father of the director of film Wonders Of The Sea 3D?"
49a5c36b086111ebbd5dac1f6bf848b6,Le Guignolo.,Knights Of The Range,"Tip-Off Girls
Tip-Off Girls is a 1938 American crime film directed by Louis King, written by Maxwell Shane, Robert Yost and Stuart Anthony, and starring Mary Carlisle, Lloyd Nolan, Roscoe Karns, Buster Crabbe, J. Carrol Naish, Evelyn Brent and Anthony Quinn. It was released on April 1, 1938, by Paramount Pictures.

The Big Parade (1986 film)
The Big Parade is a 1986 Chinese film directed by Chen Kaige. It is the story of a tough drill sergeant and his raw recruits, and was photographed by Zhang Yimou. Today, the film stands somewhat in the shadows to Chen Kaige's better- known works, including his directorial debut"" Yellow Earth"" and the Palme d' Or winning"" Farewell, My Concubine"".

Kriminal-Magazin
The Kriminal-Magazin (""Crime Magazine"") was a German entertainment magazine that published crime fiction every month during 1929-1931. The magazine was distributed by the Leipzig publishing house Wilhelm Goldmann, selling about 100,000 copies per issue. The publisher was the English writer Edgar Wallace, whose photo was seen on each cover on the bottom left. The magazine included about 100 pages and was relatively cheap, mainly because it was financed largely through advertising. In addition to stories from well-known writers of the Weimar Republic (for example Otto Eis, Alma Karlin or Jo Hanns Rösler) it also published analysis and reports from various authors on the subject of criminology. The magazine was published with black and white photos, drawings and cartoons by renowned artists such as Elli Marcus or Hans Friedrich, in which arty individual photos were printed on stronger cardboard. Although the magazine was discontinued at the end of 1931, there were some new editions in the years 1935 and 1936, but the magazine was set up in a much more simple way, consisting largely of short and serial stories.

Which film has the director died first, Le Guignolo or Knights Of The Range?"
fa58491e084b11ebbd56ac1f6bf848b6,Narcís Ventalló died later.,Narcís Ventalló,"Jack C. Robinson
Jack C. Robinson( 1922–1942) was a United States Marine Corps private first class who received a posthumous Silver Star for his actions in the Guadalcanal campaign during World War II.

Avalon Theater
Avalon Theater or Theatre may refer to:

I Was Made to Love Her (song)
"" I Was Made to Love Her"" is a hit single recorded by American soul musician Stevie Wonder for Motown's Tamla label in 1967. The song was written by Wonder, his mother Lula Mae Hardaway, Sylvia Moy, and producer Henry Cosby and included on Wonder's 1967 album"" I Was Made to Love Her"". Released as a single,"" I Was Made to Love Her"" peaked at No. 2 on the"" Billboard"" Pop Singles chart in July 1967. The song was held out of the top spot by"" Light My Fire"" by The Doors and spent four non-consecutive weeks at No. 1 on the Hot Rhythm& Blues Singles chart in the United States. The song reached No. 5 in the UK. When asked in a 1968 interview which of his songs stood out in his mind, Wonder answered I Was Made to Love Her"" because it's a true song."" The song features Wonder's harmonica solo in the introduction. The song also features strings following the bridge section. The song also features the use of an electric sitar in the opening and repeated throughout the verse. The last lyric line"" You know Stevie ai n't gon na leave her"" was ad libbed by Wonder.

Who died later, Narcís Ventalló or H. Verlan Andersen?"
8223ad8e097811ebbdb0ac1f6bf848b6,The Beginning or the End,The Beginning Or The End,"Fear on Trial
Fear on Trial is a 1975 American TV film about the blacklisting of John Henry Faulk. It was directed by Lamont Johnson.

Mahatma Gandhi Central University
Mahatma Gandhi Central University is a public central university located in Motihari, Bihar. This is the second central university in Bihar after Central University of South Bihar in Gaya. The university came into functional existence after Bill MAHATMA GANDHI CENTRAL UNIVERSITY An Act Of Parliament Indian 2010 First Vice Chancellor Arvind Agarwal joined on 3 February, 2016. 18 different departments have been established with undergraduate and postgraduate courses ranging from traditional disciplines like Hindi and English to advanced courses like Management Studies and Biotechnology. The university has started B. Tech. in Computer Science and Engineering under School of CS& IT in 2017. The temporary campus of Central University is presently located within the Zila School Campus. The land for the permanent campus has been allotted by the Govt. of Bihar.

Declaration of war by the United States
For the United States, Article One, Section Eight of the Constitution says ``Congress shall have power to... declare War ''. However, that passage provides no specific format for what form legislation must have in order to be considered a`` declaration of war'' nor does the Constitution itself use this term. In the courts, the United States Court of Appeals for the First Circuit, in Doe v. Bush, said: ``(T) he text of the October Resolution itself spells out justifications for a war and frames itself as an 'authorization' of such a war. ''in effect saying an authorization suffices for declaration and what some may view as a formal Congressional`` Declaration of War'' was not required by the Constitution.

Which film was released first, The Beginning Or The End or Hold Back The Night?"
8f8aaf0b088711ebbd6dac1f6bf848b6,Aneta Hladíková,Aneta Hladíková,"Neil Reid
Neil Reid( born 1959) is a Scottish former child singing star, winner of ITV's"" Opportunity Knocks,"" and the holder of the title youngest person to reach number one on the UK Albums Chart.

4Ever (Lil' Mo song)
""4Ever"" is the lead single from Lil' Mo's second album, ""Meet the Girl Next Door"" (2003). The song features guest vocals by rapper Fabolous and production by Bryan-Michael Cox and Craig Love. Prior to its official physical release, the song was serviced to radio stations through airplay in early December 2002. Upon its release, critics referred to the single as an ""uptempo wedding "" ode.

Maine Coon
The Maine Coon is one of the largest domesticated breeds of cat. It has a distinctive physical appearance and valuable hunting skills. It is one of the oldest natural breeds in North America, specifically ``native ''to the state of Maine (though the feline was simply introduced there), where it is the official state cat.

Who is younger, Aneta Hladíková or René Poupardin?"
c9b515020bda11eba7f7acde48001122,"Prince Christopher Of Greece And Denmark's father died in Cannes, France.",Thessaloniki,"Fushi Kandu
Fushi Kandu is the channel between Faafu Atoll and Dhaalu Atoll of the Maldives.

Wag Kang Lilingon
Wag Kang Lilingon ( English: Do n't Turn Away; more specifically Do n't Look Back) is a 2006 Filipino Supernatural horror film directed by Jerry Lopez Sineneng and Quark Henares and starring Anne Curtis and Kristine Hermosa. It was the first film produced by Viva Films and Star Cinema years after Viva split from ABS- CBN in 2001.

Personal allowance
Married Man's allowance was the allowance for a legally married couple. The allowance was given at the man's highest rate of tax. During the early 1990s the then Chancellor Norman Lamont overhauled the allowance and introduced the 10% allowance, which meant that all men had the same amount of money in their pocket, irrespective of highest tax rate. The allowance was scrapped from April 2000, first being announced in Gordon Brown's 1999 budget, with the exception of people married or in civil partnerships where one spouse was born before 6 April 1935.

Where was the place of death of Prince Christopher Of Greece And Denmark's father?"
652d7dac0bdc11eba7f7acde48001122,The director of the film Guilty Of Treason was born in Sweden.,New York,"Anne Grosvenor, Duchess of Westminster
Anne Winifred Grosvenor, Duchess of Westminster( née Sullivan; 13 April 1915 – 31 August 2003), known as Nancy, was an Irish born peeress best known for her passion for horse racing.

Carl Linnaeus
Carl Linnaeus (; 23 May 1707 – 10 January 1778), also known after his ennoblement as Carl von Linné (), was a Swedish botanist, physician, and zoologist who formalised binomial nomenclature, the modern system of naming organisms. He is known as the ""father of modern taxonomy"". Many of his writings were in Latin, and his name is rendered in Latin as (after 1761 Carolus a Linné).

Rear Window Captioning System
The Rear Window captioning system( RWC) is a method for presenting, through captions, a transcript of the audio portion of a film in theatres for deaf and hard- of- hearing people. The system was co-developed by WGBH and Rufus Butler Seder. On the way into the theatre, viewers pick up a reflective plastic panel mounted on a flexible stalk. The panel sits in a seat cupholder or on the floor adjacent to the seat. A large LED display is mounted on a rear wall that displays caption characters in mirror image. Viewers move the panels into position( usually below the movie screen) so they can read the reflected captions and watch the movie. It is sometimes necessary to sit in a certain area of the theater to obtain the best angle for reflecting the backward text emitted from the back of the theater on the panel while also being able to view the movie at the same time. Through this method, all screenings of a film can be accessible to caption viewers. Others seated alongside do not watch, or usually even see, the captions. Rear Window captioning is an alternative to open captioning, in which text is permanently visible. Open captioning has been little- used due to the fear that it was too intrusive and noticeable to hearing viewers. However, no studies have been conducted to elicit hearing people's opinions on how they will adapt to reading captions on screen. Rear Window captioning is a form of closed captioning because the viewer must choose to view the captions. Few movie exhibitors or theater chains choose to provide Rear Window captioning. One of the reasons often stated for not providing Rear Window captioning is the cost of the hardware( as of 2011, approximately US$ 4,500 per screen for a single installation, less for multiple installations in a multiplex). The cost of captioning a film is on the order of US$ 4,000( about$ 40 per minute). For blind viewers, audio description( Descriptive Video Service, DVS) can be and usually is transmitted along with captions. Viewers listen to the descriptions via wireless headsets. In the Rear Window system, the film print is unaffected. With the transition to Digital Cinema, closed captions are included in many digital cinema packages. In many movie advertisements by a specific cinema, the"" RWC"" acronym is often used, much like the CC acronym is used to indicate the availability of closed captions on television shows. Often,"" RWC/ DVS"" notation is used, indicating the availability of both Rear Window Captioning and Descriptive Video Service.

What is the place of birth of the director of film Guilty Of Treason?"
2b7db0200bde11eba7f7acde48001122,Oxford University.,University of Paris,"Rachel Dawes
Rachel Dawes is a fictional character who first appeared in Christopher Nolan's 2005 feature film Batman Begins. She was portrayed in that film by Katie Holmes, with Emma Lockhart as a younger version of the character in early scenes. Holmes also voiced the character in the video game adaptation. Maggie Gyllenhaal replaced Holmes in the 2008 sequel The Dark Knight after Holmes chose not to reprise the role. Gyllenhaal also appeared as Dawes on the viral marketing website I Believe in Harvey Dent, giving Harvey Dent her endorsement in the District Attorney election.

Yo-Yo (Nicola Roberts song)
""Yo-Yo"" is a song by British recording artist Nicola Roberts, released as the third and final single from Roberts' debut solo album ""Cinderella's Eyes"" on 6 January 2012. Originally, ""Yo-Yo"" was set to be Roberts' debut single, but ""Beat of My Drum"" was selected in its place. ""Beat of My Drum"" and ""Lucky Day"", Roberts' previous singles, garnered positive comments from critics, but failed to impact commercially. ""Yo-Yo"" was written by Roberts, Maya Von Doll and Dimitri Tikovoi while it was produced by latter, and was the first song to be composed by the group. Roberts also claimed the track had defined her musical style.

East Durham College
East Durham College, formerly known as East Durham & Houghall Community College, is a community college with campuses in Peterlee and Houghall, south - east of Durham.

Where did Charles Stewart, 3Rd Duke Of Richmond's father graduate from?"
437f3b9a0bdd11eba7f7acde48001122,"London, England",Hackney,"Islam in Russia
There was much evidence of official conciliation toward Islam in Russia in the 1990s. The number of Muslims allowed to make pilgrimages to Mecca increased sharply after the embargo of the Soviet era ended in 1991. In 1995 the newly established Union of Muslims of Russia, led by Imam Khatyb Mukaddas of Tatarstan, began organizing a movement aimed at improving inter-ethnic understanding and ending Russians' lingering misconception of Islam. The Union of Muslims of Russia is the direct successor to the pre-World War I Union of Muslims, which had its own faction in the Russian Duma. The post-Communist union formed a political party, the Nur All-Russia Muslim Public Movement, which acts in close coordination with Muslim imams to defend the political, economic, and cultural rights of Muslims. The Islamic Cultural Center of Russia, which includes a madrassa (religious school), opened in Moscow in 1991. In the 1990s, the number of Islamic publications has increased. Among them are few magazines in Russian, namely: ""Ислам"" (transliteration: Islam), ""Эхо Кавказа"" (Ekho Kavkaza) and ""Исламский вестник"" (Islamsky Vestnik), and the Russian-language newspaper ""Ассалам"" (Assalam), and ""Нуруль Ислам"" (Nurul Islam), which are published in Makhachkala, Dagestan.

Gamlehaugen
Gamlehaugen is a mansion in Bergen, Norway, and the residence of the Norwegian Royal Family in the city. Gamlehaugen has a history that goes as far back as the Middle Ages, and the list of previous owners includes many of the wealthiest men in Bergen. Today owned by the Norwegian state, the most recent private owner was Christian Michelsen, a politician and shipping magnate who later became the first Prime Minister of Norway after the dissolution of the union between Sweden and Norway. Michelsen commissioned the construction of the current main building at Gamlehaugen, where he would live for most of the rest of his life.

In the Good Old Summertime
In the Good Old Summertime is a 1949 American Technicolor musical film directed by Robert Z. Leonard. It stars Judy Garland, Van Johnson, and S.Z. Sakall. The film is a musical adaptation of the 1940 film,"" The Shop Around the Corner"", directed by Ernst Lubitsch, and starring James Stewart and Margaret Sullavan, and written by Miklós László based on his 1937 play"" Parfumerie"". For the film, the locale has been changed from 1930s Budapest to turn- of- the- century Chicago, but the plot remains the same.

What is the place of birth of the performer of song I Wish (Gabrielle Song)?"
37c6703a0bdc11eba7f7acde48001122,1969,1969,"ALCO HH series
The ALCO HH series were an early series of switcher diesel-electric locomotives built by the American Locomotive Company (ALCO) of Schenectady, New York between 1931 and 1940, when they were replaced by the S series; the S-1 and S-2. They were ALCO's first diesel switchers to enter true series production, and among the very first land vehicles anywhere to use the revolutionary diesel-electric power transmission.

Perekopka
Perekopka is a rural locality( a khutor) in Kletsky District, Volgograd Oblast, Russia. The population was 853 as of 2010. There are 14 streets.

Christian-Joseph Guyonvarc'h
Christian- Joseph Guyonvarc'h( 1926, Auray- 9 January 2012, Bohars) was a French philologist.

When was the director of film Jinpa born?"
e7f8e98808a311ebbd7cac1f6bf848b6,Kalippava.,A Couch In New York,"List of highways in Lavaca County, Texas
The following is a list of all state highways in Lavaca County, Texas maintained by the Texas Department of Transportation. All state highways in Texas are paved.

Muiredach mac Brain (died 818)
Muiredach mac Brain( died 818) was a King of Leinster of the Uí Muiredaig sept of the Uí Dúnlainge branch of the Laigin. This sept had their royal seat at Maistiu( Mullaghmast) in South Kildare. He was the son of Bran Ardchenn mac Muiredaig( died 795), a previous king. He ruled from 805 to 806 and again from 808 to 818. Though not listed in the king list in the"" Book of Leinster"", he is mentioned in the Irish annals. He is given the title"" leth- ri""( one of two kings) at his death in 818("" Annals of Ulster"") and ruled in conjunction with Muiredach mac Ruadrach( died 829) of the Uí Fáeláin sept. In 795 his father, Bran, had been assassinated by his successor Fínsnechta Cethardec mac Cellaig( died 808) of the Uí Dúnchada sept as a direct challenge to the high- king. In 805 Fínsnechta was deposed by the high king Áed Oirdnide( died 819) of the Cenél nEógain who installed Muiredach mac Brain and Muiredach mac Ruadrach as kings. Finsnechta took refuge with Muirgius mac Tommaltaig( died 815), the King of Connacht who then aided him in recovering his throne in 806. Upon the death of Finsnechta, Muiredach mac Brain and Muiredach mac Ruadrach were returned to rule. In 814 a battle is recorded between the Uí Cheinnselaig of south Leinster and the sons of Bran. The battle was won by the sons of Bran, probably Muiredach and his brother Cellach mac Brain( died 834). Upon the death of Muiredach mac Brain, Muiredach mac Ruadrach became sole ruler. Muiredach's sons, Tuathal mac Muiredaig( died 854) and Dúnlaing mac Muiredaig( died 869) were also kings of Leinster. Another son Artúr mac Muiredaig( died 847) was king of western Liffey, Iarthair Liffey.

Hopewell Township, Mercer County, Ohio
Hopewell Township is one of the fourteen townships of Mercer County, Ohio, United States. The 2000 census found 1,066 people in the township.

Which film whose director is younger, Kalippava or A Couch In New York?"
618527ff089911ebbd77ac1f6bf848b6,The Love Charm,The Constant Woman,"Archibald Campbell, 4th Earl of Argyll
Archibald Campbell, 4th Earl of Argyll or Archibald ""the Red"" Campbell (c. 1507 – 1558), was a Scottish nobleman and politician.

Barry Malcolm
Barry Malcolm( born 1 January 1936) is an Australian field hockey player. He competed in the men's tournament at the 1960 Summer Olympics.

Babumon (film)
Babumon is a 1975 Indian Malayalam- language film, directed by Hariharan and produced by G. P. Balan. The film stars Prem Nazir, Jayabharathi, Srividya and Adoor Bhasi in the lead roles. The film has musical score and songs composed by M. S. Viswanathan. It is a remake of the Hindi film"" Door Gagan Ki Chhaon MeinBabumon"" was one of the superhit movies of 1975.

Which film has the director who died earlier, The Love Charm or The Constant Woman?"
86b7e74808e211ebbda4ac1f6bf848b6,Dis-Moi Qui Tuer,Dis-Moi Qui Tuer,"Gerard Stembridge
Gerard ""Gerry"" Stembridge (b. 1958, County Limerick, Ireland) is an Irish writer, director and actor. He was educated at CBS Sexton Street in Limerick and later at Castleknock College. While attending University College Dublin, he was auditor of the Literary and Historical Society. He taught English and drama at Mount Temple Comprehensive School in Clontarf.

Jörg Wontorra
Jörg Wontorra (born 29 November 1948 in Lübeck) is a German sport journalist.

Guru (2003 film)
Guru is a 2003 Bengali- language Indian feature film directed by Swapan Saha, starring Mithun Chakraborty, Tapas Paul, Subhendu Chattopadhyay and Jisshu Sengupta. The film is the remake of Tamil blockbuster"" Baashha"" starring Superstar Rajinikanth and remade earlier in Bangladesh in 2001 as"" Sultan"" starring Manna and Purnima and directed by FI Manik.

Which film came out earlier, Dis-Moi Qui Tuer or Under The Hawthorn Tree (Film)?"
68cb7bc00bdd11eba7f7acde48001122,Tonga.,Huahine,"Camp Mountain, Queensland
Camp Mountain is a rural locality in the Moreton Bay Region, Queensland, Australia. It is near Samford, north-west of the Brisbane central business district. Parts of it are within the Brisbane Forest Park and a lookout and recreation area is accessible off Mount Nebo Road.

Yannis Stournaras
Yannis( or Giannis) Stournaras( born 10 December 1956), is a Greek economist who has been the Governor of the Bank of Greece since June 2014. Previously, he had been the Greek Minister of Finance from 5 July 2012 serving until 10 June 2014. As every Governor of an IMF member country, he is on the Board of Governors of the International Monetary Fund.

Rich Wilkes
Richard"" Rich"" Wilkes( born 1966) is an American filmmaker. His work is noted for its rooting in contemporary music and youth culture.

Where was the place of death of Tamatoa Vi's father?"
74207b920bdd11eba7f7acde48001122,"Lorestan Province, Iran",Brighton,"Gol Darreh, Delfan
Gol Darreh is a village in Kakavand- e Gharbi Rural District, Kakavand District, Delfan County, Lorestan Province, Iran. At the 2006 census, its population was 41, in 8 families.

Bellver Castle
In 1931, the Spanish Second Republic gave the castle to the city of Palma, along with the forest surrounding it. It became a museum in 1932, being restored in 1976 to become the city's History museum. Thanks to the parking lot and road built next to the castle, it currently welcomes a great number of visitors. The main yard is the seat to many different public ceremonies, such as protocollary and cultural acts, and concerts. Due to its location and visibility from the sea or any other point of the city, it has become one the city's symbols.

John McCrae Secondary School
John McCrae Secondary School is a public secondary school in the Nepean district of Ottawa, Ontario, Canada. It supports grades 9- 12. Built in 1999, it was the public high school in Barrhaven, replacing its predecessor, Confederation High School. John McCrae is attached to the Walter Baker Sports Centre. It offers an array of activities for students such as squash, swimming, weightlifting and a library. The school is built on a hill in a residential neighbourhood in old Barrhaven. The school is named for Lieutenant Colonel John Alexander McCrae, MD, a Canadian poet and doctor during World War I who wrote the famous war memorial poem"" In Flanders Fields"". The school used to perform a musical every other year. Past years musicals have included"" Lucky StiffZombie PromHigh School Musical,"" The Butler did it Singing"", and"" Back to the 80s"". In 2015, the school performed its last musical,"" Hair The Musical"".

Where did the director of film Old Man Drinking A Glass Of Beer die?"
00c727580bde11eba7f7acde48001122,1886,10 May 1912,"Four Houses by Architect Frederick Schock
The Four Houses by Architect Frederick Schock are Queen Anne and Shingle styles houses located at 5749 & 5804 West Race Avenue and 5804 & 5810 West Midway Park in the Austin neighborhood of Chicago, Illinois, United States. The houses were built between 1886 and 1892 by Frederick R. Schock. They were designated Chicago Landmarks on January 20, 1999.

Juan Cruz Argüello
Juan Cruz Argüello( born 19 April 2000) is an Argentine professional footballer who plays as a right- back for Instituto.

Gumrah (1963 film)
Gumrah  is a 1963 Hindi film produced and directed by B. R. Chopra. The film stars Sunil Dutt, Ashok Kumar, Mala Sinha, Nirupa Roy, Deven Verma and Shashikala. The music was composed by Ravi and the lyrics were by Sahir Ludhianvi. The film was a box office success. It was remade in Malayalam as ""Vivahitha"" (1970). For her performance, Shashikala won the Filmfare Award for Best Supporting Actress.

What is the date of death of Henry St John, 18Th Baron St John Of Bletso's father?"
4e84cd2d08bb11ebbd88ac1f6bf848b6,Helly Shah,Helly Shah,"Emma Brown Garett
Emma Brown Garrett is an Australian actress who is working in Indian Bollywood and Bengali movies. She made her Asian film debut in the Bengali movie"" Shukno Lanka"". Her Bollywood movies are"" Yamala Pagla Deewana"" and"" Dum Maro Dum"". She speaks Hindi, Urdu and Russian. She speaks Hindi in"" Yamala Pagla Deewana"" as well as Russian and broken English in"" Dum Maro Dum"".

Pina Bausch
Philippine"" Pina"" Bausch( 27 July 1940 – 30 June 2009) was a German dancer and choreographer who, with a blend of movement, sound, and prominent stage sets, and with performers during the development of a piece( a style now known as), became an influence in the field of modern dance from the 1970s on. She created the company Tanztheater Wuppertal Pina Bausch, which performs internationally.

Sam Roberts
Sam Roberts (born October 2, 1974) is a Canadian rock singer-songwriter who has released six albums and has been signed to Universal (Canada) since 2002. His debut EP ""The Inhuman Condition"", reached the Canadian charts in 2002. He has released albums as a solo artist and three albums credited as the Sam Roberts Band. He is also a member of Canadian supergroup Anyway Gang, who released their debut self-title album in 2019. Roberts has been nominated, together with his band, for fourteen Juno Awards, winning six, including Artist of the Year twice (2004 and 2009). From the beginning of his career to 2016, Roberts was among the top 60 best-selling Canadian artists in Canada.

Who is younger, Justin Paul or Helly Shah?"
dc68effd08d811ebbd9cac1f6bf848b6,Marco De Luigi,Marco De Luigi,"Forbidden Door Soundtrack
Forbidden Door Soundtrack is the soundtrack to Joko Anwar's 2009 film"" Forbidden Door"". Original Soundtrack consist of 18 tracks divided into two parts, one part as band performer and another one as musical score. The score was filled by Mondo of Sore, Zeke Khaseli of Zeke and the Popo, Tika, Notturno, and Mantra band.

Mriter Martye Agaman
Mriter Martye Agaman("" The Return of The Dead"") is a Bengali fantasy comedy film directed by Pashupati Chatterjee. This film was released in 1959 in the banner of Miracle India Private Limited.

Matthew Leutwyler
Matthew Steven Leutwyler (born July 23, 1969) is an American writer, director, and producer.

Who was born first out of Marco De Luigi and Fabio Maistro?"
c21fb3ab08a711ebbd7fac1f6bf848b6,Guns And Guitars.,Guns And Guitars,"Crime in New York City
Violent crime in New York City has been dropping since the mid-1990s and, as of 2017, is among the lowest of major cities in the United States. In 2017, there were 290 homicides, the lowest number since the 1940s.

Yun San
Me Yun San (1713–1771) was the chief queen of King Alaungpaya of Burma (Myanmar), and the queen mother of three kings of Konbaung Dynasty: Naungdawgyi, Hsinbyushin and Bodawpaya. She is known for keeping the peace between her two eldest sons, Naungdawgyi and Hsinbyushin after Alaungpaya died in 1760, allowing Naungdawgyi to succeed Alaungpaya as king. She died in 1771 during Hsinbyushin's reign.

Double (band)
Double was a Swiss music duo best known for their hit single"" The Captain of Her Heart"".

Which film has the director who died earlier, Guns And Guitars or To The Victor?"
33b0c274087211ebbd64ac1f6bf848b6,His Last Haul.,The Falcon In San Francisco,"Dust of Time
Dust of Time may refer to:

Anthony Lun
Anthony Lun is a graduate of La Salle College, Hong Kong, Santa Clara University (Bachelor of Arts) and University of Michigan (Masters of Music).

Had Enough (The Who song)
"" Had Enough"" is a song written by The Who bassist John Entwistle, and featured on their eighth studio album,"" Who Are You"". It was also released as a double A- sided single with"" Who Are You"", making it Entwistle's second single A- side, after"" Postcard"" from"" Odds& Sods"" in 1974.

Which film has the director who died later, His Last Haul or The Falcon In San Francisco?"
