Question ID,GPT Response,Ground Truth Answer,Prompt
e5c738900bdc11eba7f7acde48001122,"Stanley Kubrick's ""Mary Jane's Pa"" has no information available as it is not a real film.",New York,"Polar Bears (band)
Polar Bears are an indie rock band from Santa Rosa, California, USA, who currently play in and around the North Bay music scene. They have toured nationally with longtime friends The Velvet Teen and have done numerous West Coast tours since their inception in 2001. In March 2004, they released an EP, ""Shorts Are for Warm"", on the Petaluma-based record label, Pandacide. In early 2007, Polar Bears self-released a full-length album, ""The Future King"". Currently, this album is only available directly from the band at their live shows and from The Last Record Store in Santa Rosa. Polar Bears are notable in the Sonoma County music scene for being one of the biggest drawing and intensely furious live bands in the area. Their following has steadily grown, being featured in publications such as the ""North Bay Bohemian"" and ""Metroactive.com"". Bands that Polar Bears have shared the stage with include Victims Family, Cursive, Nomeansno, The Casket Lottery and Aloha (band).

Where did the director of film Mary Jane'S Pa die?"
8b62cbbd08bc11ebbd88ac1f6bf848b6,Claes-Ulrik Winberg.,André Piters,"Oslo West Station
Oslo West Station () or Oslo V, is a former railway station located in Vika in Oslo, Norway. It was the terminus of the Drammen Line between 1872 and 1980, until the Oslo Tunnel opened. The station remained in use until 1989, when all traffic was moved to the new Oslo Central Station. Until its closure it was the main station for trains on the Sørland Line, the Drammen Line and the Vestfold Line. There was no passenger rail connection to Oslo Ø, the eastern station that served the eastern lines and trains to Bergen. The only connection was the Oslo Port Line that went partially through some of the most trafficked streets in Oslo.

Who lived longer, Claes-Ulrik Winberg or André Piters?"
8bccf6360bdc11eba7f7acde48001122,Windsor Castle,Leicester,"Nest ferch Rhys
Nest ferch Rhys (c. 1085 – before 1136) (popularly called Nesta or ""Princess Nesta"") was the only legitimate daughter of Rhys ap Tewdwr, last king of Deheubarth in Wales, by his wife, Gwladys ferch Rhiwallon ap Cynfyn of Powys. Her family is of the House of Dinefwr. Nest was the wife of Gerald de Windsor (c. 1075 – 1135), constable of Windsor Castle in Berkshire, by whom she was the ancestress of the FitzGerald dynasty and of the prominent Carew family, of Moulsford in Berkshire, Carew Castle in Pembrokeshire (in the Kingdom of Deheubarth) and of Mohuns Ottery in Devon (see Baron Carew, Earl of Totnes and Carew baronets). Nest had two younger brothers, Gruffydd ap Rhys and Hywel, and, possibly, an older sister named Marared, as well as several older illegitimate half-brothers and half-sisters. After their father's death in battle in 1093, ""the kingdom of the Britons fell"" and was overrun by Normans. Nest's younger brother Gruffydd was spirited into Ireland for safety; their brother Hywel may have been captured by Arnulf de Montgomery, along with their mother, unless, as appears likelier, their mother was captured with Nest; their fate is unknown. Two older brothers, illegitimate sons of Rhys, one of them named Goronwy, were captured and executed.

What is the place of birth of Danielle Lineker's husband?"
ea862fd00baf11ebab90acde48001122,Chris Dry,Hirini Moko Mead,"Chris Dry
Christopher Adriaan Dry( born 13 February 1988 in Cape Town, South Africa) is a South African rugby union player, currently playing with the South African Sevens team in the Sevens World Series. His regular position is a flanker.

Who is the father-in-law of Graham Smith (Māori Academic)?"
0b1244de0bdb11eba7f7acde48001122,"Sint-Truiden, Belgium","Coral Gables, Florida","Peter Delorge
Peter Delorge (born 19 April 1980 in Sint-Truiden, Belgium) is a professional football (soccer) midfielder, who spent his whole career at Sint-Truidense. His position was in the defensive part of the midfield.

Where was the father of Gwen Graham born?"
60c67bce0bdc11eba7f7acde48001122,France,French,"Arabic tea
Maghrebi mint tea (at - tāy): (Arabic: الشاي ‎ aš - šāy; Maghrebi Arabic: التاي at - tāy) also known as Moroccan mint tea, is a green tea prepared with spearmint leaves and sugar, traditional to the Maghreb region (the northwest African countries of Morocco, Algeria, Tunisia, Libya, and Mauritania). The tea was originally made by English traders and has spread in popularity throughout Africa, France, and other neighboring countries. Known for its flavor and vitality, the fresh mint used to prepare the at - tāy helps to clear the palate after meals.

Which country François Louis, Prince Of Conti's father is from?"
36f7185c0bdd11eba7f7acde48001122,British,German,"Hachasu
Hachasu( also Romanized as Hāchāsū; also known as Hāchehsū and Hācheh Sū) is a village in Hulasu Rural District, in the Central District of Shahin Dezh County, West Azerbaijan Province, Iran. At the 2006 census, its population was 1,522, in 399 families.

What nationality is the composer of film Count Your Blessings (1959 Film)?"
62fc67720bdd11eba7f7acde48001122,India.,New York,"Edward Jarvis (author)
Edward Jarvis FRAI FRAS (born 1975) is a British author of social and religious history, religion and politics, and theology. His academic studies of the Brazilian Catholic Apostolic Church (ICAB) and the lives of Carlos Duarte Costa and Ngô Đình Thục were the first ever systematic scholarly monographs on those subjects. They have contributed to the historically very small body of academic literature on the paradoxically widespread (and growing) phenomenon of Independent Catholicism, and the relatively limited body of scholarship on Vietnamese Catholicism.

Where did the director of film A Daughter Of Two Worlds die?"
3f0eaa5e089611ebbd76ac1f6bf848b6,This Love Of Ours.,This Love Of Ours,"Far Cry 5
Far Cry 5 is an action - adventure first - person shooter game developed by Ubisoft Montreal and Ubisoft Toronto and published by Ubisoft for Microsoft Windows, PlayStation 4 and Xbox One. It is the eleventh entry and the fifth main title in the Far Cry series, and was released on March 27, 2018.

Which film has the director who is older, This Love Of Ours or The Red Siren?"
25ffa50e08f511ebbdaaac1f6bf848b6,Ralf Wohlleben,Ralf Wohlleben,"Sebat (king's daughter)
Sebat was an Ancient Egyptian king's daughter of the Twelfth Dynasty. Her only known title is"" king's daughter of his body"". She is so far only attested on the back slab of a statue base found at Serabit el- Khadim on Sinai. The statues are now lost but once depicted a falcon, king Amenemhat I and king Senusret I. The inscription mentions at the top Amenemhat II and in a lower register Senusret I, the king's daughter Sebat, the king's wife Neferu, Amenemhat I and again Senusret I. From this evidence it seems clear that Sebat was the daughter of Senusret I and Neferu and the sister of Amenemhat II.

Was Ralf Wohlleben or Ilya Tyapkin born first?"
5aebb9af08c511ebbd8eac1f6bf848b6,"Come On, Rangers",One Woman To Another,"It's Always Sunny in Philadelphia (season 13)
It's Always Sunny in Philadelphia (season 13) Promotional poster Country of origin United States No. of episodes 10 Release Original network FXX Original release September 5, 2018 (2018 - 09 - 05) -- present Season chronology ← Previous Season 12 List of It's Always Sunny in Philadelphia episodes

Which film has the director who is older than the other, One Woman To Another or Come On, Rangers? "
6723781008b611ebbd88ac1f6bf848b6,The Last House On The Beach.,The Last House On The Beach,"Qarha, Baalbek District
Qarha is a village located in the Baalbek District of the Baalbek- Hermel Governorate in Lebanon.

Which film has the director born earlier, Helluva Good Luck or The Last House On The Beach?"
c97a9d3c08c411ebbd8eac1f6bf848b6,Penang Free School.,Penang Free School,"Ashton Sanders
Ashton Durrand Sanders( born October 24, 1995) is an American actor. He is best known for his portrayal of Teen Chiron in the Academy Award- winning film"" Moonlight""( 2016).

Which university was established first, Universidad Autónoma De La Laguna or Penang Free School?"
4554d82a0bd911eba7f7acde48001122,Sweden.,Hagfors,"Jean-David Morvan
Jean- David Morvan( born 28 November 1969 in Reims, Marne, France) is a French comics author. Jean- David Morvan studied arts at the Institut Saint- Luc in Brussels. Morvan started out as a comics artist, but soon realised that his true strength is storytelling, and so now he is best known as a comics writer. He resides in Reims, France. His main series are"" Spirou et FantasioSir Pyle"" and"" Merlin"", all with José Luis Munuera, and"" Wake"" with Philippe Buchet.

Where was the performer of song Det Brinner Ett Ljus born?"
3f5c3d7e0bb011ebab90acde48001122,John Doukas Komnenos.,Henry VIII the Sparrow,"John Doukas Komnenos
John Doukas Komnenos (1128-September 1176) was a son of Andronikos Komnenos. Through his father, he was a grandson of Byzantine Emperor John II Komnenos. He was ""doux"" (military governor) of Cyprus from 1155 until his death as well as being appointed a ""protovestiarios"" in 1148.

Who is Wenceslaus Of Żagań's paternal grandfather?"
d966c61208ab11ebbd82ac1f6bf848b6,No,yes,"Juliet McMaster
Juliet McMaster is a Canadian scholar of eighteenth and nineteenth- century English literature, a specialist in Jane Austen, and Full Professor at the University of Alberta.

Do both directors of films Assassin'S Creed (Film) and Two Brothers Running have the same nationality?"
c3a04dcc08a511ebbd7dac1f6bf848b6,Yes.,yes,"Saulkrasti Municipality
Saulkrasti Municipality () is a municipality in Vidzeme, Latvia. The municipality was formed in 2009 by reorganization of Saulkrasti town with its countryside territory, with the administrative centre being Saulkrasti. In 2010 Saulkrasti parish was created from the countryside territory of Saulkrasti town.

Do both films: America Ammayi and Professor Pyarelal have the directors from the same country?"
4096c23c0bdc11eba7f7acde48001122,Italy.,San Ferdinando di Puglia,"All Grown Up!
All Grown Up! is an American animated television series that aired on Nickelodeon from 2003 until 2008. Created by Arlene Klasky and Gábor Csupó, the series is a continuation of their children's show ""Rugrats"", the series explores the daily lives of Tommy Pickles and his childhood friends, now adolescents. The concept for the series was based on the episode ""All Growed Up,"" which served as the series' 10th anniversary special and proved successful with audiences. The series ran from April 12, 2003, to August 12, 2008, for a total of five seasons, and featured voice actors from the original series. Several episodes also feature Tommy and his friends back when they were babies in flashbacks.

Where was the director of film Naked Violence (Film) born?"
fde3a7880bdc11eba7f7acde48001122,"March 18, 1926.",7 September 1868,"Akron (film)
Akron (Stylized as AKRON) is a 2015 independent, LGBT themed romantic drama film directed by Brian O'Donnell and Sasha King. The film stars Matthew Frias, (who previously starred in the sports film ""When the Game Stands Tall""), as Benny, and Edmund Donovan as Christopher. The film portrays Benny and Christopher meeting during a football game at the University of Akron, where they fall in love. Their budding relationship is threatened by the knowledge that their respective families first met years before, during a tragic accident. The film also stars film and stage star Andréa Burns. The film has earned several awards, including Best Feature Film, at numerous film festivals in the United States.

What is the date of birth of Archduke Karl Pius Of Austria, Prince Of Tuscany's mother?"
f3798752088c11ebbd70ac1f6bf848b6,"The director of ""The Romantic Age"" died earlier.",Anything Once,"Billy Van
William Allan Van Evera( 11 August 1934 – 8 January 2003), known by the stage name Billy Van, was a Canadian comedian, actor, and singer.

Which film has the director died earlier, The Romantic Age or Anything Once?"
2eec9ea609ba11ebbdb0ac1f6bf848b6,Yes.,yes,"Steven Bauer
Steven Bauer( born December 2, 1956) is a Cuban- American actor. Bauer began his career on PBS, portraying Joe Peña, the son of Cuban immigrants on"" ¿ Qué Pasa, USA?""( 1977 – 1980) and is perhaps most famous for his role as the Cuban drug lord Manny Ribera in the 1983 crime drama"" Scarface"", in which he starred alongside Al Pacino and Michelle Pfeiffer. He also played the drug cartel leader Eladio Vuente in"" Breaking Bad"" and as the retired Mossad agent Avi Rudin in"" Ray Donovan""( 2013 – present).

Are Salla Huancane and Ichhu Rutuna located in the same country?"
788976e40baf11ebab90acde48001122,Isabel De Beauchamp.,Joan of Acre,"Rafael Alves Targino
Rafael Alves Targino( born 3 February 1989), most known as Rafael or Rafael Paraíba, is a Brazilian striker who currently a free agent.

Who is the maternal grandmother of Isabel De Verdun, Baroness Ferrers Of Groby?"
40f3e0ca087111ebbd63ac1f6bf848b6,"The producer of ""The Criminal"" (1960 Film) died earlier.",A Soldier'S Oath,"Lord Walter Gordon-Lennox
Lord Walter Charles Gordon- Lennox,( 29 July 1865 – 21 October 1922) was a British Conservative Party politician. He served as Treasurer of the Household from 1891 to 1892 under Lord Salisbury.

Which film has the producer died earlier, The Criminal (1960 Film) or A Soldier'S Oath?"
1011a79c0bde11eba7f7acde48001122,"Kendal, England.",Northamptonshire,"Phantasm IV: Oblivion
Phantasm IV: Oblivion( stylized as Phantasm: OblIVion and also known as Phantasm: Oblivion) is a 1998 American science fantasy horror film. The film was written, produced and directed by Don Coscarelli and starring A. Michael Baldwin, Reggie Bannister and Angus Scrimm. It is the third sequel in the"" Phantasm"" series and is followed by.

What is the place of birth of William Parr, 1St Marquess Of Northampton's mother?"
2895660a0bde11eba7f7acde48001122,Casablanca,Khenifra,"51st state
This constitution was created when the U.S. Congress directed local government to organize a constitutional convention to write the Puerto Rico Constitution in 1951. The acceptance of that constitution by Puerto Rico's electorate, the U.S. Congress, and the U.S. president occurred in 1952. In addition, the rights, privileges and immunities attendant to United States citizens are ""respected in Puerto Rico to the same extent as though Puerto Rico were a state of the union"" through the express extension of the Privileges and Immunities Clause of the U.S. Constitution by the U.S. Congress in 1948.

What is the place of birth of Princess Lalla Meryem Of Morocco's mother?"
4a9c5bde0baf11ebab90acde48001122,Elisabeth of Saxony.,Elisabeth Dorothea of Saxe-Gotha-Altenburg,"Mare Island (disambiguation)
Mare Island may refer to:

Who is Louis Viii, Landgrave Of Hesse-Darmstadt's paternal grandmother?"
cecadcce0bdb11eba7f7acde48001122,Los Angeles.,Alençon,"The Crimson Kimono
The Crimson Kimono is a 1959 film noir directed by Samuel Fuller. The film stars James Shigeta, Glenn Corbett and Victoria Shaw. It featured several ahead-of-its-time ideas about race and society's perception of race, a thematic and stylistic trademark of Fuller. The film is essentially about two cops, friends and Korean War veterans, Detective Joe Kojaku (James Shigeta) and Detective Sgt. Charlie Bancroft (Glenn Corbett), who attempt to solve the murder of a local entertainer. A love triangle soon develops between a key witness, Christine Downes (Victoria Shaw), and the two principal leads.

Where was the performer of song Suicide Social born?"
2f365c81089611ebbd76ac1f6bf848b6,Two Mules For Sister Sara,Forty Years,"Island in the Sky
Island in the Sky or may refer to: Islands in the Sky may refer to:

Which film has the director died first, Forty Years or Two Mules For Sister Sara?"
327a14420baf11ebab90acde48001122,Henry II of France,Louis X of France,"Claudia Rauschenbach
Claudia Rauschenbach (born 14 October 1984 in Karl-Marx-Stadt) is a German pair skater. With former partner Robin Szolkowy, she is the 2001 German national champion and 1999 & 2000 junior national champion. She is the daughter of Anett Pötzsch and Axel Witt and the stepdaughter of Axel Rauschenbach. She is the niece of two-time Olympic champion Katarina Witt.

Who is the maternal grandfather of Agnès Of Navarre?"
82af24340bdc11eba7f7acde48001122,Hollywood,"Branson, Missouri","Immanuel Alm
Immanuel Alm( 1767–1809) was a Finnish painter. Alm's father Johan Alm was also a painter. They both worked on religious- themed paintings, including altarpieces such as one at the church in Kaustinen. The National Museum of Finland also has some of his works.

Where was the place of death of the performer of song The Village Of St. Bernadette (Song)?"
b6a50cf60bda11eba7f7acde48001122,Myanmar,Toungoo Empire,"Cedar Avenue Bridge
Cedar Avenue Bridge may refer to:

What nationality is Nawrahta Minsaw's father?"
330614b80bde11eba7f7acde48001122,Berklee College of Music,Peabody Conservatory,"Jordan Vogt-Roberts
Jordan Charles Vogt-Roberts (born September 22, 1984) is an American film and television director. His feature directorial debut, ""The Kings of Summer"", screened at the 2013 Sundance Film Festival. The film also won the Narrative Feature Audience Award at the 2013 Dallas International Film Festival. In 2017, Vogt-Roberts directed the MonsterVerse film .

Where did the composer of film Port Djema study?"
c8ecc2800bdc11eba7f7acde48001122,Calgary,"Santa Barbara, California","Calgary Vipers
The Calgary Vipers were a professional baseball team based in Calgary, Alberta, Canada. They were part of the Western Division of the independent North American League. The Vipers have played all of their home games at Foothills Stadium. Previously, the Vipers played in the Northern League from 2005 to 2007. The Vipers were champions of the Golden Baseball League in 2009, having defeated the Tucson Toros in the Championship Series. Management problems surfaced just prior to the end of the 2011 season. By the end of the 2011 Season, it became apparent that the Vipers were financially moribund, and would not be back for 2012.

Where was the place of death of the director of film A Man, A Woman, And A Bank?"
a91c363708e711ebbda6ac1f6bf848b6,Maneater Of Hydra,Maneater Of Hydra,"Russian Soviet Federative Socialist Republic
On December 30, 1922, the First Congress of the Soviets of the USSR approved the Treaty on the Creation of the USSR, by which Russia was united with the Ukrainian Soviet Socialist Republic, Byelorussian Soviet Socialist Republic, and Transcaucasian Soviet Federal Socialist Republic into a single federal state, the Soviet Union. Later treaty was included in the 1924 Soviet Constitution,[clarification needed] adopted on January 31, 1924 by the Second Congress of Soviets of the USSR.

Which film has the director who was born later, Maneater Of Hydra or The Fighting Seabees?"
39bd87c80bde11eba7f7acde48001122,1988.,1969,"The Big Punch
The Big Punch is a 1921 American Western film directed by John Ford. No copy of the film is known to survive in either a public repository or private collection, so it is currently presumed to be a lost film. In France, the film was known under the title ""Un homme libreA Free Man"").

When was the company that published The Rip Off Review Of Western Culture founded?"
e084363c0bda11eba7f7acde48001122,1946,"January 26, 1955","Dermot O'Cleary
Dermot O'Cleary, O.F.M. or Dermitius Oclieria( died 1575) was a Roman Catholic prelate who served as Bishop of Mayo( 1574 – 1575).

When is the founder of university Vermont Studio Center 's birthday?"
ddc7ba4608cd11ebbd93ac1f6bf848b6,Macario Against Zagomar,The Galloping Fish,"Princess Milica of Montenegro
Princess Milica Petrović- Njegoš of Montenegro, also known as Grand Duchess Militza Nikolaevna of Russia,( 14 July 1866 – 5 September 1951) was a Montenegrin princess. She was the daughter of King Nikola I Petrović- Njegoš of Montenegro and his wife, Milena Vukotić. Milica was the wife of Grand Duke Peter Nikolaevich of Russia, the younger brother of Grand Duke Nicholas Nikolaevich of Russia, whose wife was Milica's sister, Anastasia.

Which film has the director who died earlier, Macario Against Zagomar or The Galloping Fish?"
84d024380bdd11eba7f7acde48001122,USA,"Hamburg, Germany","RTV Euro AGD
RTV Euro AGD is a trading name of a Polish company Euro- net sp. z o.o. In Poland, the company is commonly referred to as' EURO'. Its biggest competitor in Poland is Media Markt. Euro- net is the 9th biggest privately held company in Poland with yearly sales of 4.5 bln PLN( 1.1 bln USD) in 2015. Total value of the consumer electronics and home appliances market in Poland in 2015 was 23.2 bln PLN. The company started selling consumer electronics and home appliances in 1991, initially operating in Warsaw and vicinity. Currently, Euro- net has 277 shops in 177 cities all around Poland. The shops are usually located in biggest shopping centers. The company is also selling on the web and by telephone. Euro- net was fined over 0.5 mln PLN in 2013 by a national consumer watchdog UOKiK for deceitful advertising Euro- net should not be confused with Euronet Worldwide, which is a popular network of ATMs in Poland.

Where was the place of death of the director of film Never The Twain (Film)?"
5b522cbd089711ebbd77ac1f6bf848b6,Marguerite De Navarre,Marguerite De Navarre,"Mabel Wayne
Mabel Wayne (born Mabel Wimpfheimer, July 16, 1890 – June 19, 1978) was an American songwriter, noted as ""one of the first women composers to publish a hit song"". Her songs included ""In a Little Spanish TownRamona"", and ""It Happened in Monterey""

Who died first, Marguerite De Navarre or Leo Lankinen?"
88d450740bdb11eba7f7acde48001122,National Film Award,Ekushey Padak,"1988 Livingston Open – Doubles
Gary Donnelly and Greg Holmes were the defending champions, but did not participate this year. Grant Connell and Glenn Michibata won the title, defeating Marc Flur and Sammy Giammalva, Jr. 2 – 6, 6 – 4, 7 – 5 in the final.

Which award the director of film Swapnabhumi earned?"
5a79e5060bde11eba7f7acde48001122, She died at Beddington.,Tower,"Veeranjaneya
Veeranjaneya  dubbed into Kannada in 1974 as Veeranjaneya kathe, is a 1968 Telugu film directed by Kamalakara Kameswara Rao. It is a musical film released in 1968, starring Arja Janardhana Rao, Kanta Rao, Anjali Devi and S.V. Ranga Rao.

Where did Elizabeth Tudor (1492–1495)'s mother die?"
5fa12b860bdc11eba7f7acde48001122,"Cedartown, Georgia",Bogotá,"High Flight Society
High Flight Society was an American Christian rock band from Cedartown, Georgia.

What is the place of birth of Claudia Rodríguez De Castellanos's husband?"
6b8d5a5409b911ebbdb0ac1f6bf848b6,Yes,yes,"Another Star in the Sky
Another Star in the Sky is an album released by David Arkenstone. It was released in 1994 on the Narada label. It was a groundbreaking album because up until this point, a lot of new age music didn't have lyrics or even vocals. David was able to create an album that successfully combined the style of new age music with lyrics to match. The CD release was also one of the first CD Album releases to be mixed for Dolby ProLogic surround sound.

Are both mountains, Yana Urqu (Q'Umirqucha) and Puka Rumi, located in the same country?"
7c9b42c8088311ebbd6dac1f6bf848b6,The Belle Of Broadway.,Count Varenne'S Lover,"Lazarevo, Jewish Autonomous Oblast
Lazarevo is a small town in Leninsky District in the Jewish Autonomous Oblast, Russia. It is the head of Lazarevskoye Rural Settlement.

Which film has the director born earlier, The Belle Of Broadway or Count Varenne'S Lover?"
7d94852a08cb11ebbd92ac1f6bf848b6,Mr. Reeder In Room 13,Mr. Reeder In Room 13,"Bosan Road
Bosan Road is located in Multan, central city of Pakistan. It refers to the road extending from Chungi No.9 to Bahauddin Zakariya University. It is regarded as the model road of the city and it is commercial hub and road of educational institutions in Multan.

Which film has the director died first, Hit Parade Of 1943 or Mr. Reeder In Room 13?"
9219ff74093511ebbdaeac1f6bf848b6,Contragolpe.,Contragolpe,"Thomas Gladstones
Thomas Gladstones( 3 June 1732 – 12 May 1809) was a Scottish merchant and philanthropist. He was the father of Sir John Gladstone and the grandfather of the British prime minister William Ewart Gladstone.

Which film came out earlier, To Touch The Soul or Contragolpe?"
5b04767e0bdb11eba7f7acde48001122,1928,4 January 1790,"Élodie Bouchez
Élodie Bouchez- Bangalter( born 5 April 1973) is a French actress. She is known for her role as Renée Rienne on the fifth and final season of the television show"" Alias"" and for playing Maïté Alvarez in the film"" Wild Reeds"".

When did John Brabazon, 10Th Earl Of Meath's father die?"
652d8d6608c511ebbd8eac1f6bf848b6,Legend Of The Mountain,Three Men To Kill,"Harlan Leonard
Harlan Leonard (July 2, 1905 – November 10, 1983) was an American jazz bandleader and clarinetist from Kansas City, Missouri.

Which film has the director who was born first, Legend Of The Mountain or Three Men To Kill?"
8da198100bda11eba7f7acde48001122,Chichester,Père Lachaise Cemetery,"Firelight
Firelight is a 1997 period romance film written and directed by William Nicholson and starring Sophie Marceau and Stephen Dillane. Written by William Nicholson, the film is about a woman who agrees to bear the child of an anonymous English landowner in return for payment to resolve her father's debts. When the child is born, the woman gives up the child as agreed. Seven years later, the woman is hired as a governess to a girl on a remote Sussex estate, whose father is the anonymous landowner. Filmed on location in Firle, England and Calvados, France, the film premiered at the Deauville American Film Festival on 14 September 1997. ""Firelight"" was Nicholson's first and only film as a director.

Where was the place of burial of Cecilia Maria De Candia's mother?"
6c7b27ac0bb011ebab90acde48001122,"Adolph, Duke of Bavaria's maternal grandfather is Otto, Duke of Bavaria.",Adolph I,"Lake Murphy (Washington)
Lake Murphy is a lake in King County, Washington. Klinkhammer Lakes lie at an elevation of 4,751 feet( 1,448 m).

Who is Adolf, Duke Of Bavaria's maternal grandfather?"
3f8aca640bdc11eba7f7acde48001122,In the catacombs.,Cardross,"Catacombs (1988 film)
Catacombs is a 1988 American horror film directed by David Schmoeller and starring Tim Van Patten, Ian Abercrombie, and Laura Schaefer.

Where did Elizabeth Bruce's father die?"
e86cef4e0bdd11eba7f7acde48001122,Tang-e Eram.,Munich,"Tang-e Eram
Tang -e Eram( also Romanized as Tang- e- Rām, Tang Eram, and Tang- i- Ram) is a city in and capital of Eram District, in Dashtestan County, Bushehr Province, Iran. At the 2006 census, its population was 2,928, in 637 families.

Where did the director of film The Cloister Of Martins die?"
e15b1fe20baf11ebab90acde48001122,Grimoald The Elder.,Ansegisel,"Dorothea Hedwig of Brunswick-Wolfenbüttel
Dorothea Hedwig of Brunswick- Wolfenbüttel( 3 February 1587, Wolfenbüttel – 16 October 1609, Zerbst) was a princess of Brunswick- Wolfenbüttel by birth and by marriage Princess of Anhalt- Zerbst.

Who is Grimoald The Younger's paternal grandfather?"
cad698fe086311ebbd5eac1f6bf848b6,No.,yes,"Ed Runge
Edward Paul Runge( May 12, 1918- July 25, 2002) was an American professional baseball umpire. He worked in Major League Baseball between 1954 and 1970. During his career, he officiated three World Series and five All- Star games.

Are both bands, The Renegades (Band) and Second Hand (Band), from the same country?"
799ec8c80bdb11eba7f7acde48001122,Bosnia and Herzegovina,Buenos Aires,"Marko Topić
Marko Topić( born 1 January 1976) is a retired Bosnian- Herzegovinian professional footballer who played as a forward. On the club level, he last played for Russian side Saturn Moscow Oblast, representing Bosnia and Herzegovina internationally.

Where was the director of film Bewitching Kisses born?"
53e18b8c0bb011ebab90acde48001122,Cecil Fane De Salis,William Henry Fellowes,"David Bailie
David Bailie (born 4 December 1937) is an English actor, known for his performances on stage, television and film. In the 1960s and 1970s he worked for both the National Theatre and the Royal Shakespeare Company, where he was an associate artist. On TV he played ``Dask ''in the 1977 Doctor Who serial The Robots of Death, and also appeared in Blake's 7. On film, he played the mute pirate Cotton in the Pirates of the Caribbean series. Bailie is also a professional photographer, specialising in portrait photography. He has a studio in West Kensington, London.

Who is Ailwyn Fellowes, 1St Baron Ailwyn's paternal grandfather?"
5407c9d808b711ebbd88ac1f6bf848b6,Clash By Night.,Clash By Night,"Salyakoti
Salyakoti, also Romanized as Salyākotī) is a village in Natel Kenar -e Olya Rural District, in the Central District of Nur County, Mazandaran Province, Iran. At the 2006 census, its population was 1,373, in 336 families.

Which film has the director who is older, Clash By Night or Porn In The Hood?"
