Question ID,GPT Response,Ground Truth Answer,Prompt
2eaa7d9c0bb011ebab90acde48001122,Constantine the Great,Constantius Chlorus,"1988 Fernleaf Classic – Doubles
Patty Fendick and Jill Hetherington won in the final 6 – 3, 6 – 3 against Belinda Cordwell and Julie Richardson.

William Heseltine
Sir William Frederick Payne Heseltine, (born 17 July 1930) was Private Secretary to Queen Elizabeth II from 1986 to 1990. He is the son of H. W. Heseltine, a primary school master in East Fremantle, Western Australia. He was educated at Richmond Primary School, Christ Church Grammar School, Claremont, Western Australia, and the University of Western Australia, where he received a 1st class BA (Hons) in history. Heseltine joined the Prime Minister's Department (Australia) in 1951, where he remained until 1962. He was Private Secretary to Sir Robert Menzies, Prime Minister, 1955–1959, and Acting Official Secretary to Viscount De L'Isle, Governor-General, May to August 1962. In 1960-1961 he was temporary Assistant Press Secretary to the Queen. From 1962-1964 he was Assistant Federal Director of the Liberal Party of Australia, and in 1964 was attached to ""The Age"" (Melbourne). In the same year he was attached to Princess Marina for her tour of Australia. Heseltine joined the Press Office of the Royal Household as Assistant Press Secretary to the Queen in 1965-1967. He was Press Secretary 1968-1972. In 1972 Heseltine was moved to the Private Secretary's Office proper, becoming Assistant Private Secretary. In 1977 he was promoted to Deputy Private Secretary, and in April 1986 to Private Secretary to the Sovereign, and Keeper of the Queen's Archives. He retired in October 1990. He was appointed an Extra Equerry while Deputy Private Secretary to the Queen. He has been a company director from 1991, including chairman of NZI Insurance Australia Ltd 1992 (deputy 1991-1992); director of NZI Insurance New Zealand 1996; P&O Australia Ltd 1990-; and West Coast Telecasters Ltd 1991-1996.

Garmin Forerunner
Model Release date Image Forerunner 101 2003 - 03 - 02 Forerunner 201 2003 - 08 - 14 Forerunner 301 2005 - 01 - 05 Forerunner 205 2006 - 01 - 03 Forerunner 305 2006 - 01 - 03 Forerunner 50 2007 - 08 - 08 Forerunner 405 2008 - 01 - 03 Forerunner 60 2009 - 01 - 30 Forerunner 405CX 2009 - 04 - 02 Forerunner 310XT 2009 - 04 - 02 Forerunner 110 2010 - 03 - 29 Forerunner 210 2010 - 10 - 04 Forerunner 410 2010 - 10 - 04 Forerunner 610 2011 - 04 - 12 Forerunner 910XT 2011 - 10 - 04 Forerunner 10 2012 - 08 - 28 Forerunner 220 2013 - 09 - 16 Forerunner 620 2013 - 09 - 16 Forerunner 15 2014 - 05 - 06 Forerunner 920XT 2014 - 10 - 01 Forerunner 225 2015 - 05 - 12 Forerunner 25 2015 - 08 - 05 Forerunner 230 Forerunner 235 2015 - 10 - 21 Forerunner 630 2015 - 10 - 21 Forerunner 735XT 2016 - 05 - 11 Forerunner 35 2016 - 08 - 31 Forerunner 935 2017 - 03 - 29 Forerunner 30 2017 - 09 - 26 Forerunner 645 Forerunner 645 Music 2018 - 01 - 08

To Be Without Worries
To Be Without Worries (German: Einmal keine Sorgen haben) is a 1953 Austrian-German historical comedy film directed by Georg Marischka and starring Walter Müller, Hans Moser and Walter Koch. The film's sets were designed by Fritz Jüptner-Jonstorff and Alexander Sawczynski.

Daughter of Julius Constantius
An unnamed daughter of Julius Constantius was the first known wife of Constantius II.

Who is the paternal grandfather of Daughter Of Julius Constantius?"
285016800bda11eba7f7acde48001122,No spouse mentioned.,Maureen O'Sullivan,"Enayatollah Reza
Enayatollah Reza (; June 18, 1920 in Rasht – July 20, 2010 in Tehran) was an Iranian historian and professor of philosophy, a former member of the Iranian Communist Party, and a former Iranian military officer. He was a member of the Supreme Academic Council of the Centre for Iranian and Islamic Studies in Tehran, Iran, the publishers of the ""Encyclopaedia Islamica"". His research concerned the historical regions of Iranian Azerbaijan and Caucasian Arran; based on this research, he claimed that ""Azerbaijan"" should properly refer only to the land south of the Aras River (in Iran) and that the country of Azerbaijan should instead be called ""Aran"".

The Drover's Wife
The Drover's Wife is a 1945 painting by Australian artist Russell Drysdale. The painting depicts a flat, barren landscape with a woman in a plain dress in the foreground. The drover with his horses and wagon are in the background. The painting has been described as"" an allegory of the white Australian people's relationship with this ancient land."" Henry Lawson's 1892 short story"" The Drover's Wife"" is widely seen as an inspiration for the painting, although Drysdale denies that. The painting is now part of the collection of the National Gallery of Australia in Canberra.

Mahmut of Karaman
Mahmut of Karaman was a bey of Karaman Beylik, a Turkish principality in Anatolia in the 14th century. His father was Karaman Bey. He succeeded his elder brother Güneri in 1300. Although he is known to have participated in the campaign to Alaiye during Güneri's reign, the details of his reign are not known. But when Seljuk sultan Mesut II died in 1308, he saw his chance to capture Konya, the Seljuks capital. He died in 1312. His tomb is in Balkusan village at Ermenek district of Karaman Province. He was succeeded by his son Musa.

Epic Movie
Epic Movie is a 2007 American parody film directed and written by Jason Friedberg and Aaron Seltzer and produced by Paul Schiff. A parody of the epic film genre, the film mostly references,"" Harry PotterCharlie and the Chocolate Factory Pirates of the Caribbean"", and. The song"" Ms. New Booty"" by Bubba Sparxxx gained commercial attention for being featured in"" Epic Movie"". Many have considered this to be one of the worst films of all time.

The Unholy Three
The Unholy Three can refer to the following:

Who is the spouse of the director of film The Unholy Wife?"
252694580bde11eba7f7acde48001122,Bergen,Luxembourg,"Broadway Jones
Jesse Frank ""Broadway"" Jones (November 15, 1898 – September 7, 1977) was a pitcher in Major League Baseball. He played for the Philadelphia Phillies in 1923.

Old MacDonald Had a Farm (short story)
Old MacDonald Had a Farm is a science fiction short story written in 2001 by Mike Resnick. The story is about a reporter who visits a farm where millions of genetically engineered animals are raised to help alleviate the world ’s food shortage. What he finds there is both brilliantly wonderful and tragically disturbing. Old MacDonald Had a Farm was nominated for the 2002 Hugo award for Best Short Story.

Marianne Gullestad
Marianne Gullestad (28 March 1946 – 10 March 2008) was a Norwegian social anthropologist. Gullestad grew up in Bergen, took her magister degree in social anthropology from the University of Bergen in 1975 and her dr. philos. in 1984. Her thesis from 1984, ""Kitchen table society"", treated the life of young working-class mothers. She was appointed guest lecturer at the University of Chicago during three periods in the 1980s and 1990s. From 1998 she was appointed assistant professor at the University of Tromsø. Gullestad frequently appeared in television and radio, and wrote hundreds of newspaper articles. She was awarded Eilert Sundt's Research Prize in 1989, and the Norwegian Academy Prize in memory of Thorleif Dahl in 2007. She was married to the linguist Jan Terje Faarlund.

Armaan Kohli
Armaan Kohli( born 23 March 1972) is an Indian actor. He is the son of film director Rajkumar Kohli and actress Nishi.

Gerard, Regent of Guelders
Gerard was regent for Henry I, Count of Guelders for the last twenty- one years of the latter's reign.

What is the place of birth of Gerard I, Count Of Guelders's wife?"
02428f7e0bb011ebab90acde48001122,Eudes I.,Cecile of France,"The Da Vinci Code (disambiguation)
The Da Vinci Code is a novel by Dan Brown published in 2003. The Da Vinci Code may also refer to:

100plus
100 plus( often pronounced as"" hundred plus"") is a brand of isotonic sports drink manufactured by Fraser and Neave Limited, a global food and beverage conglomerate headquartered in Singapore. It was created and launched in 1983 in both Malaysia and Singapore with the name commemorates 100 years of Fraser and Neave in Asia.

Nicholas I, Lord of Mecklenburg
Nicholas I, Lord of Mecklenburg (also known as ""Niklot I""; before 1164 – 25 May 1200, near Waschow, now part of Wittendörp), was the ruling Lord of Mecklenburg from 1178 until his death. He was the son of Wertislaw, Lord of Rostock and Prince of the Obotrites.

Mercer Quality of Living Survey
The Mercer Quality of Living Survey ranks 231 cities from Vienna to Baghdad on quality of life. Countries with cities commonly ranked in the top 50 include Austria, Switzerland, New Zealand, Germany, Canada, Denmark, Finland, Australia, Sweden and the United States. Vienna has been ranked first for eight consecutive years.

Bertrand, Count of Toulouse
Bertrand of Toulouse (or Bertrand of Tripoli) (died 1112) was count of Toulouse, and was the first count of Tripoli to rule in Tripoli itself. Bertrand was the eldest son of Raymond IV of Toulouse, and had ruled Toulouse since Raymond left on the First Crusade in 1095. He was, between 1098 and 1100, dispossessed by his cousin Philippa and her husband Duke William IX of Aquitaine, who marched into Toulouse and captured it. Later they mortgaged it back to Bertrand in 1100 to fund Duke William's expedition to the Holy Land. Bertrand officially became count of Toulouse when Raymond died in 1105, and in 1108 he headed to Tripoli to take control there as well. He deposed Raymond's nephew William-Jordan as nominal count of Tripoli in 1109, and with Baldwin I, king of Jerusalem, and a fleet of Genoese ships he captured Tripoli on 12 July. Bertrand married in June 1095, Helie of Burgundy, daughter of Eudes I.
Bertrand ruled in Tripoli until his death in 1112. He was succeeded by his son Pons in Tripoli, and by his brother Alphonse-Jordan in Toulouse - although Toulouse was at that point again lost to Philippa and William.

Who is Bertrand, Count Of Toulouse's child-in-law?"
21ec1e0e0baf11ebab90acde48001122,Mary Butler,Henrietta Maria of France,"Dominique Valera
Dominique Valera( born) is a French kickboxer and karateka, based in Lyon. He has a 9th Dan black belt in karate and is the winner of multiple European Karate Championships. Since retiring from competitive karate Dominique Valera has starred in French movies such as"" Let Sleeping Cops Lie"".

Thirsty Land
Thirsty Land( Spanish: Tierra sedienta) is a 1945 Spanish drama film directed by Rafael Gil. The film's sets were designed by Pierre Schild.

Kim Jin-hee (footballer)
Kim Jin-hee( born 26 March 1981) is a South Korean women's international footballer who plays as a midfielder. She was a member of the South Korea women's national football team, and was part of the team at the 2003 FIFA Women's World Cup. At the club level, she plays for Ulsan College in South Korea.

Dear Cardholder
Dear Cardholder is a 1987 Australian film about a man who gets in debt on his credit cards. The film failed to find a cinema release and director Bill Bennett feels as though he made a mistake in not making the film funny enough or the lead sufficiently sympathetic. He also says he felt he did not spend enough time on the script.

Charlotte Lee, Countess of Lichfield
Charlotte Lee, Countess of Lichfield (5 September 1664 – 17 February 1718), formerly Lady Charlotte Fitzroy, was the illegitimate daughter of King Charles II of England by one of his best known mistresses, Barbara Villiers, 1st Duchess of Cleveland. Known for her beauty, she was married at age 12 to her husband, Edward Henry Lee, 1st Earl of Lichfield, with whom she had a large family.

Who is Charlotte Lee, Countess Of Lichfield's paternal grandmother?"
8dc985120bdc11eba7f7acde48001122,Saint-Avold,Kaster,"Finn Henriksen
Finn Henriksen (29 January 1933 – 6 December 2008) was a Danish film director and screenwriter. He directed 17 films and wrote for 19 between 1960 and 1989. He was born in Randers, Denmark and died in Lyngby, Denmark. He is buried at Lundtofte Cemetery.

Cold Spring River
The Cold Spring River is a mountain stream in Rockingham County in the U.S. state of Virginia. It is a tributary of the German River, the principal source of the North Fork Shenandoah River. Via the Shenandoah River, the Cold Spring River is part of the Potomac River watershed.

Joe Murray (animator)
Joseph David Murray( born May 3, 1961) is an American animator, writer, illustrator, producer, director, and voice actor, best known as the creator of Nickelodeon's"" Rocko's Modern Life"" and Cartoon Network's"" Camp Lazlo"", and is now the creator of the PBS Kids' "" Let's Go Luna!"". Born in San Jose, California, Murray was interested in a career in the arts when he was three. He credits his high school art teacher Mark Briggs with teaching him a lot about art. Murray was a political cartoonist for a newspaper, often targeting then- President Jimmy Carter. As a young adult Murray was hired as a designer at an agency, where he invested his earnings from the production company into independent animated films. In 1981 at age 20, he founded his independent illustration production company, Joe Murray Studios, while he was still in college. Later in 1992, Murray created his first animated color film,"" My Dog Zero"", after which he decided to develop a television series titled"" Rocko's Modern Life"" for Nickelodeon. After pitching it to Nickelodeon, the company decided to create the concept. While creating the series, Murray hired comedian and actor Carlos Alazraqui to supply the voice for the character of Rocko. The series premiered on Nickelodeon on September 18, 1993, and ended on November 24, 1996, completing four seasons and 52 episodes. After"" Rocko's Modern Life"" in 2004 Murray wanted to create another television series, this time for Cartoon Network. He created his second series"" Camp Lazlo"" as a pilot, where he served as the producer of that pilot. After Cartoon Network decided to create the show, Murray brought fellow"" Rocko"" cast members Carlos Alazraqui, Tom Kenny( who, post-"" Rocko"", became known as the voice of Sponge Bob SquarePants) and Mr. Lawrence to voice the main characters Lazlo( Alazraqui), Scoutmaster Lumpus( Kenny) and Edward( Lawrence). The series first aired in 2005, and ended production in 2008, with five seasons and 65 episodes. Murray is the winner of two Primetime Emmy Awards for"" Camp Lazlo""( Outstanding Special Class – Short- Format Animated Programs) and Outstanding Animated Program( for Programming One Hour or More) for the TV film. Murray set up the website Kaboing TV, dedicated to streaming original animation, for which Murray contributed a short series entitled"" Frog in a Suit"". In 2017 he created"" Let's Go Luna!"", which premiered on November 21, 2018 on PBS Kids, and as of 2019, has aired one season. Murray is also a writer and illustrator, and is the author of the book"" Creating Animated Cartoons with Character"", which features animators about their careers in animated cartoons. Murray took inspiration for his work from Chuck Jones, Jay Ward, and Walt Disney.

Saint-Avold 1st Canton
The 1st Canton of Saint-Avold is a French former administrative division, located in the arrondissement of Forbach, in the Moselle ""département"" (Lorraine ""région""). It was disbanded following the French canton reorganisation which came into effect in March 2015. It had 28,837 inhabitants as of 1999.

Maria Bergamas
Maria Bergamas( 23 January 1867 – 22 December 1953) was an Italian woman who was chosen to represent all Italian mothers who had had lost a son during World War I not knowing where he was buried.

Where was the place of death of Maria Of Jülich-Berg's mother?"
442f1bf208d411ebbd96ac1f6bf848b6,Maravil Thirivu Sookshikkuka,Maravil Thirivu Sookshikkuka,"Orazio Arancio
Orazio ""Bimbo"" Arancio (born 15 November 1967 in Catania) is a former Italian rugby union player and a current coach and sports director. He played as a flanker.

It's a Matter of Time
""It's a Matter of Time'"" is a song written by Clive Westlake and recorded in 1972 by Elvis Presley. It was recorded by him during the March 27–29, 1972 recording session at the RCA Studios in Nashville. The song was first released in August 1972 as a B-side to ""Burning Love"" and then in November on the album ""Burning Love and Hits from His Movies, Volume 2"".

Best Bet
Best Bet is a 2007 Hong Kong comedy television series produced by TVB and starring Michael Tse, Linda Chung, Wayne Lai and Anne Heung. The series was Tse's first leading television role and aired from 12 February to 9 March 2007 on TVB's operated channel, Jade.

Gerlach, Nevada
Gerlach, Nevada is a census-designated place (CDP) in Washoe County, Nevada, United States. The population was 206 at the 2010 census. It is part of the Reno–Sparks Metropolitan Statistical Area. Prior to 2010, Gerlach was part of the Gerlach–Empire census-designated place. The town of Empire is now a separate CDP. The next nearest town, Nixon, is to the south on a reservation owned by the Pyramid Lake Paiute Tribe. The Fly Geyser is located near Gerlach.

Orkkuka Vallappozhum
Orkkuka Vallappozhum/ Remember Once Awhile is a Malayalam movie released in 2009. This 120- minute feature has Thilakan as Sethumadhavan- a seventy- year- old enjoying his retired life and trying to rediscover the innocence of his past.

Which film has the director who died earlier, Maravil Thirivu Sookshikkuka or The Wild Geese?"
a94f39220bdb11eba7f7acde48001122,Aldeburgh.,Aldeburgh,"Riverview High School
Riverview High School or River View High School may refer to:

Brian Rutenberg
Brian Christopher Rutenberg( born September 18, 1965, in Myrtle Beach, South Carolina), is an American abstract painter. Rutenberg received his BFA from the College of Charleston in 1987 and his MFA from the School of Visual Arts in New York City in 1989. He currently lives and works in New York City.

Niels Mathiesen
Niels Mathiesen( 1829–1900) was a Norwegian politician and merchant.

Giuseppe Musolino
Giuseppe Musolino( 24 September 1876 – 22 January 1956), also known as the"" Brigante Musolino"" or the"" King of Aspromonte"", was an Italian brigand and folk hero.

Louisa Garrett Anderson
Dr Louisa Garrett Anderson, CBE (28 July 1873 – 15 November 1943) was a medical pioneer, a member of the Women's Social and Political Union, a suffragette, and social reformer. She was the daughter of the founding medical pioneer Elizabeth Garrett Anderson, whom she wrote a biography of in 1939. Louisa was the Chief Surgeon of the Women's Hospital Corps (WHC) and a Fellow of the Royal Society of Medicine. Her aunt, Dame Millicent Fawcett, was a British suffragist. Louisa Garrett Anderson never married.

Where did Louisa Garrett Anderson's mother die?"
29bd8c0c0bb011ebab90acde48001122,"William de Ferrers, 4th Earl of Derby's paternal grandfather is William de Ferrers, 3rd Earl of Derby.","Robert de Ferrers, 2nd Earl of Derby","Armenians
Instruments like the duduk, the dhol, the zurna and the kanun are commonly found in Armenian folk music. Artists such as Sayat Nova are famous due to their influence in the development of Armenian folk music. One of the oldest types of Armenian music is the Armenian chant which is the most common kind of religious music in Armenia. Many of these chants are ancient in origin, extending to pre-Christian times, while others are relatively modern, including several composed by Saint Mesrop Mashtots, the inventor of the Armenian alphabet. Whilst under Soviet rule, Armenian classical music composer Aram Khatchaturian became internationally well known for his music, for various ballets and the Sabre Dance from his composition for the ballet Gayane.

Deborah McCarthy
Deborah Ann McCarthy( born 1955) is an American diplomat and former Ambassador of the United States of America to Lithuania.

James Love (rugby union, born 1987)
James Love( born 20 October 1987) is an English rugby union player who currently plays for London Scottish.

Fuad I of Egypt
Fuad I (""Fu’ād al-Awwal""; ; 26 March 1868 – 28 April 1936) was the Sultan and later King of Egypt and Sudan, Sovereign of Nubia, Kordofan, and Darfur. The ninth ruler of Egypt and Sudan from the Muhammad Ali dynasty, he became Sultan of Egypt and Sudan in 1917, succeeding his elder brother Sultan Hussein Kamel. He substituted the title of King for Sultan when the United Kingdom recognised Egyptian independence in 1922. His name is sometimes spelled ""Fouad"".

William de Ferrers, 5th Earl of Derby
William III de Ferrers, 5th Earl of Derby (about 1193 – 28 March 1254), was an English nobleman and major landowner, unable through illness to take much part in national affairs. From his two marriages, he left numerous children who married into noble and royal families of England, France, Scotland and Wales.

Who is the paternal grandfather of William De Ferrers, 4Th Earl Of Derby?"
ee3233920bda11eba7f7acde48001122,1403,1397,"The Other Son
The Other Son( original title: Le Fils de l' Autre) is a 2012 French drama film directed by Lorraine Lévy.

Maryan (film)
Maryan (pronounced ""MariyāņThe Immortal"") is a 2013 Indian Tamil-language survival film directed by Bharat Bala starring Dhanush and Parvathy Thiruvothu. Produced by Venu Ravichandran, the film has music and background score composed by A. R. Rahman and cinematography by Marc Koninckx. Dialogues in the film are penned by R N Joe D' Cruz. The film revolves around a story of human survival adapted from a newspaper article of a real-life crisis event, when three oil workers from Tamil Nadu were kidnapped and taken hostage in Sudan by mercenaries. The film is an emotional journey of a common man to an unknown place with the hope to come home and lead a better life. The film released in Auro 3D sound format on selective screens in India and worldwide on 19 July 2013. The film received positive critical reception in India. The film had the biggest opening in the United States amongst all Indian films releasing on the same date. However, in Tamil Nadu the film was declared as an average grosser. The dubbed Telugu version of the film titled '""Mariyaan""' was released on 11 September 2015.

Stewart Brain
Stewart Brain( born 4 January 1962) is an Australian judoka. He competed in the men's lightweight event at the 1988 Summer Olympics.

Tapirapé River (Mato Grosso)
The Tapirapé River( Mato Grosso) is a river of Mato Grosso state in western Brazil.

Giacomo Crispo, Governor of the Duchy of the Archipelago
Giacomo Crispo, Bastardo di Crispo( or"" Jacopo""; – 1505) was a governor of the Duchy of the Archipelago in 1494. He was the illegitimate son of William II Crispo, fourteenth Duke of the Archipelago, by an unknown woman. He married NN and had a son:

When did William Ii Crispo's father die?"
42a2068a0bdd11eba7f7acde48001122,Russia.,Macau,"Time of the Blue
Time Of The Blue is a single released by Swedish indie folk musician The Tallest Man On Earth. It was the first single to be released since the album Dark Bird Is Home. It shows a departure from Matsson's previous release, which featured heavy instrumentation apart from only him and his guitar. "" Time of The Blue"" is more acoustic, recalling past releases like ""There's No Leaving Now"". The song was released on June 15, 2016.

An Jong-goan
An Jong- goan( born 30 August 1966) is a South Korean football manager.

Dorothy Mills
Dorothy Mills is a 2008 psychological thriller mystery film directed by Agnès Merlet. Starring Carice van Houten and Jenn Murray, the film is about a psychiatrist assigned to work on the case of a disturbed young girl.

John Hinge
John Hinge( born 6 June 1986) is a former professional Australian rules footballer who played for the Adelaide Football Club in the Australian Football League( AFL). He was originally from the Glenelg Football Club in the South Australian National Football League( SANFL). Hinge played his only AFL game on 5 May 2007 against Collingwood at AAMI Stadium. Named on the bench, he performed solidly in a game where Adelaide was defeated, but limped off the ground after a hamstring injury. Hinge was delisted from the Crows squad at the end of the 2007 season after playing just one game. He joined Clayton Lamb as just the second player to play only one game for Adelaide. Hinge played 75 SANFL league games with Glenelg and moved to play with for the 2010 season. He is the elder brother of Brisbane AFL football player Mitch Hinge.

The Monk and the Demon
The Monk and the Demon is a 2016 Russian comedy film directed by Nikolay Dostal. It is inspired by the life of Ilya( Archbishop of Novgorod).

What is the place of birth of the director of film Temptation Of A Monk?"
3f2eb0120baf11ebab90acde48001122,Hugh Capet,Henry Beaufort,"North Fork Clackamas River
The North Fork Clackamas River is a tributary, about long, of the Clackamas River in the U.S. state of Oregon. Originating at nearly above sea level on the west side of the Cascade Range, it flows westward through Mount Hood National Forest. It joins the Clackamas at North Fork Reservoir, about from the larger river's confluence with the Willamette River. From source to mouth, the following tributaries enter the river: Dry Creek from the right bank, Boyer Creek from the left bank, then Whiskey, Bedford, Bee, and Fall creeks, all from the right. Elevations in the watershed range from in the headwaters on Tumala Mountain to at the river mouth. Prominent landforms include Ladee Flats, a flat-topped ridge composed of lava flows resistant to erosion. The North Fork valley is narrow and steep, and a waterfall from the mouth limits passage of migratory fish. Native rainbow and cutthroat trout are found in the upper river and its tributaries, while the lower river has winter and summer steelhead, coho salmon, spring chinook, and stocked rainbow trout.

Hedwig of France, Countess of Mons
Hedwig of France (c. 970 – after 1013), also called Avoise, Hadevide or Haltude, was Countess of Mons. She was the daughter of Hugh Capet, the first King of France, and his wife, Queen Adelaide of Aquitaine.

Waconda, Oregon
Waconda is a historic unincorporated community in Marion County, Oregon, United States, near the crossroads of River Road and Waconda Road.

KCKC
KCKC is an adult contemporary station based in Kansas City, Missouri that operates at 102.1 MHz with an ERP of 100 kW. The station is licensed to and operated by Steel City Media. The station's studios are located at Westport Center in Midtown Kansas City, and its transmitter is located in Independence, Missouri.

Elizabeth Somerset, Countess of Worcester (wife of the 2nd Earl)
Elizabeth( née Browne) Somerset, Countess of Worcester( died 1565) was a lady- in- waiting to Anne Boleyn and the main informant against her. She may have been a mistress of King Henry VIII.

Who is the father-in-law of Elizabeth Somerset, Baroness Herbert?"
59ecc1a908c811ebbd91ac1f6bf848b6,No.,yes,"Cedar River (Antrim County, Michigan)
Cedar River is an stream in Antrim County in the U.S. state of Michigan and is part of the Elk River Chain of Lakes Watershed, a tributary of Lake Michigan. The Cedar River rises in southwest Chestonia Township at and flows mostly to the west into the Intermediate River in Bellaire at. The North Branch Cedar River rises along the boundary between Chestonia and Kearney townships at and flows southwest into the main branch about a mile east of Bellaire at.

The Beat Farmers
The Beat Farmers were an American cowpunk band, which formed in San Diego, California, United States, in August 1983, and enjoyed a cult following into the early 1990s before the death of drummer and sometime lead singer Country Dick Montana. Their music has been described as an amalgamation of cow punk, jangle pop, roots rock, hard- twang Americana, country rock, rockabilly, and swamp rock. The San Diego Reader summed up their sound as ..."" like Bo Diddly, CCR, Joe South, and the Yardbirds, ham fisted into a food processor, stuffed into a shotgun shell, and blasted into a beer keg at three in the morning.""

Belgian railway line 36
The Belgian railway line 36 is a railway line in Belgium connecting Brussels to Liège. Completed in 1866, the line runs 99.3 km. Trains running between Brussels and Aachen in Germany use the line as far as Liège, and then line 37 between Liège and the German border, the last stop in Belgium being Welkenraedt. The following stations are located on the line:

Duck, You Sucker!
Duck, You Sucker! ( lit."" Duck Your Head""), also known as A Fistful of Dynamite and Once Upon a Time ... the Revolution, is a 1971 Italian epic Zapata Western film directed and co-written by Sergio Leone and starring Rod Steiger, James Coburn and Romolo Valli. Set during the Mexico Revolution of the 1910s, the film tells the story of Juan Miranda, an amoral Mexican outlaw, and John Mallory, an ex- Irish Republican Army revolutionary. After they accidentally meet under less- than- friendly circumstances, Juan and John involuntarily become heroes of the Revolution despite being forced to make heavy sacrifices. It is the second film of Leone's"" Once Upon a Time Trilogy"", which includes the previous"" Once Upon a Time in the West""( 1968) and the subsequent"" Once Upon a Time in America""( 1984). The last western film directed by Leone, it is considered by some to be one of his most overlooked films.

Sweet Sixteen (2002 film)
Sweet Sixteen is a 2002 drama film directed by Ken Loach. Set in Scotland, the film tells the story of a teenage boy from a troubled background, Liam, who dreams of starting afresh with his mother as soon as she has completed her prison term. Liam's attempts to raise money for the two of them are set against the backdrop of the Inverclyde towns of Greenock, Port Glasgow and the coast at Gourock. The film is often shown with subtitles because, as with many of Loach's films, the dialogue is extensively in a local dialect, in this case the Inverclyde variant of Glaswegian (itself a mix of Scottish English and Scots with Irish and Highland influences).

Do both directors of films Sometimes Good and Sweet Sixteen (2002 Film) share the same nationality?"
462bb642099211ebbdb0ac1f6bf848b6,Yes.,no,"Marytė Melnikaitė
Marytė or Marija Melnikaitė( March 18, 1923 – July 13, 1943) was a Soviet partisan and the only Lithuanian woman awarded Hero of the Soviet Union. While her partisan career lasted less than two months, Soviet propaganda exaggerated her duties and accomplishments. Many works, including a film and an opera, were dedicated to her. Several streets in the former Soviet Union( including Tyumen, Minsk, Almaty, Shymkent) are still named after her.

Nigel Cole
Nigel Cole( born 1959) is an English film and television director. Cole began his career in the 1980s, directing current affairs shows and documentaries for Central Independent Television. Into the 1990s, Cole co-wrote the play"" Sod"" with Arthur Smith, which he also directed and presented at the Pleasance during the 1993 Edinburgh Festival. Cole has also directed episodes of"" Peak Practice"" and"" Cold Feet"" for television. He also directed many episodes of the British television show Doc Martin and is lined up to direct the coming season. He has also directed"" Saving GraceCalendar Girls"" and"" A Lot Like Love"" for cinema. "" Saving Grace"" won the World Cinema Audience Award at the 2000 Sundance Film Festival and gained him a nomination for Best Director at that year's British Independent Film Awards. "" Made in Dagenham"" received a BAFTA nomination as Best British Film and a nomination for the Satellite Award for Best Film – Musical or Comedy. In 2014 he directed three episodes of the drama series"" Last Tango in Halifax"", which aired in December 2014 and January 2015.

Praveen (actor)
Praveen( born Bellamkonda Praveen on 8 January 1980) is a Telugu actor known for his comic roles in movies like Kotha Bangaru Lokam, Prema Katha Chitram, Shambo Shiva Shambo, Rama Rama Krishna Krishna, Mirapakay, Kartikeya and bhale bhale magadivoy

RPG-7
The RPG-7 was first delivered to the Soviet Army in 1961 and deployed at squad level. It replaced the RPG-2, having clearly out-performed the intermediate RPG-4 design during testing. The current model produced by the Russian Federation is the RPG-7V2, capable of firing standard and dual high explosive anti-tank (HEAT) rounds, high explosive/fragmentation, and thermobaric warheads (see below), with a UP-7V sighting device fitted (used in tandem with the standard 2.7× PGO-7 optical sight) to allow the use of extended range ammunition. The RPG-7D3 is the equivalent paratrooper model. Both the RPG-7V2 and RPG-7D3 were adopted by the Russian Ground Forces in 2001.

Nasamkhrali
Nasamkhrali( previously known as Nasomkhari until 1955) is a village in the Telavi district of Georgia.

Are Marufabad and Nasamkhrali both located in the same country?"
