Question ID,GPT Response,Ground Truth Answer,Prompt
027970120bdc11eba7f7acde48001122,Denmark.,Århus,"Westover Comprehensive High School
Westover Comprehensive High School is a public high school located in Albany, Georgia, United States.

Robert Linn (composer)
Robert Linn( August 11, 1925 – October 28, 1999) was an American composer and an educator at the University of Southern California. His notable students there included Morten Lauridsen, Billy Childs, and Donald Crockett. His works include music for symphony orchestra, wind orchestra, chorus and chamber ensembles.

XL from Coast to Coast
XL from Coast to Coast is the third album by alternative rock group Alien Crime Syndicate released in 2002 through V2 and The Control Group, incorporating influences like The Replacements and Urge Overkill. The Japanese edition contains a cover of Elton John's"" Do n't Go Breaking My Heart"" recorded with Duff McKagan and Kim Warnick.

Cold Turkey
""Cold Turkey"" is a song written by John Lennon, released as a single in 1969 by the Plastic Ono Band on Apple Records, catalogue Apples 1001 in the United Kingdom, Apple 1813 in the United States. It is the second solo single issued by Lennon, and it peaked at number 30 on the ""Billboard"" Hot 100 and number 14 on the UK Singles Chart. The song's first appearance on an album was ""Live Peace in Toronto 1969"" where the song had been performed live on 13 September 1969 with Lennon reading the lyrics off a clip-board.

Sacred Heart High School (Ville Platte, Louisiana)
Sacred Heart School is a private, Roman Catholic high school in Ville Platte, Louisiana. It is located in the Roman Catholic Diocese of Lafayette. It is the only Catholic school in Evangeline Parish.

Where was the performer of song Bag Skyerne born?"
eebc066c08c411ebbd8eac1f6bf848b6,No.,yes,"A Gamble in Lives
A Gamble in Lives is a 1920 British silent drama film directed by George Ridgwell and starring Malvina Longfellow, Norman McKinnel and Alec Fraser. It is based on the play"" The Joan Danvers"" by Frank Stayton.

The Light (Spock's Beard song)
The Light is a song by the American progressive rock group Spock's Beard. It is the first track on their debut album,"" The Light"". It is arguably the most well known song by the band. It is also the band's most played song.

Paul Nowak (basketball)
Paul Nowak (March 14, 1914 – January 10, 1983) was an American basketball player. He was a three-time All-American at Notre Dame and was an early professional in the National Basketball League.

Dangeh-ye Khodayar
Dangeh- ye Khodayar( also Romanized as Dangeh- ye Khodāyār) is a village in Qalkhani Rural District, Gahvareh District, Dalahu County, Kermanshah Province, Iran. At the 2006 census, its population was 55, in 10 families.

Benivar-e Olya
Benivar -e Olya( also Romanized as Benīvār -e ‘ Olyā; and also known as Benvār, Benvār- e Bālā, Benvār- e ‘ Olyā, Bonvār- e Bālā, Bonvār- e ‘ Olyā, Bonvar- e ‘ Olyā, and Buniwar) is a village in Jarahi Rural District, in the Central District of Mahshahr County, Khuzestan Province, Iran. At the 2006 census, its population was 109, in 23 families.

Are both directors of films 16 To Life and Saved By The Belles from the same country?"
94873b220bd911eba7f7acde48001122,Junosza,Florence,"Stanisław Karnkowski
Stanisław Karnkowski( 1520 – 1603), from Junosza, was the Great Referendary of the Crown( since 1558), the Great Secretary of the Crown( since 1563), bishop of Włocławek( 1567- 1580), archbishop of Gniezno – Primate of Poland( since 1581). Interrex in 1586 – 1587, before the coronation of Sigismund III Vasa. Karnkowski chaired the sejm commission which prepared so called"" Karnkowski's Statutes"" approved by sejm in 1570. He was the only bishop on the election sejm to vote for Stefan Batory, who was suspected of being a secret Protestant. He opposed attempts of reforming the way of election made by Jan Zamoyski and proposals of raising up taxes for army. Stanisław Karnkowski invited Jesuits to Kalisz and Poznań and founded the buildings that had to serve as centres of the struggle against Protestants in Greater Poland. Due to these activity, strongly supported by the king Sigismund III Vasa, the Jesuit complex was erected( 1586 – 1597). Stanisław Karnkowski is one of the personas on the famous painting by Jan Matejko: the sermons of Piotr Skarga.

Wembezi Stadium
Wembezi Stadium is a multi-use stadium in Estcourt, KwaZulu-Natal, South Africa. It is currently used mostly for football matches and is the home venue of Wembezi Juventus in the Vodacom League.

Dubai (2001 film)
Dubai is a 2001 Malayalam-language
political thriller film directed by Joshiy, with Mammootty, N. F. Varghese, Biju Menon and Anjala Zaveri in the main roles. The script for the film was written by Renji Panicker. ""Dubai"" is about the fight of Ravi Mamman, a Dubai based business tycoon against his enemies. Barring a few scenes in the beginning, the film was completely shot in the United Arab Emirates. It was one of the most-expensive films made in Malayalam cinema, until then.

Manja Kowalski
Manja Kowalski( born 25 January 1976 in Potsdam) is a German rower. She is the twin sister of Kerstin Kowalski.

Bring the Boys Home
""Bring the Boys Home"" was a hit for Freda Payne in 1971 during the Vietnam War era. It was an anti-war song which was aimed at the sending of troops to fight in an increasingly unpopular war.

Where was the mother of Francis Ii Of France born?"
20ddd33208ca11ebbd92ac1f6bf848b6,Wiesław Perszke,Wiesław Perszke,"Congregation Beth Israel (West Hartford, Connecticut)
Congregation Beth Israel is a synagogue located in West Hartford, Connecticut. The synagogue is one of the two oldest Jewish congregations in Connecticut and one of the largest Reform Jewish congregations in New England, with about 900 member families and about 2,000 individual members. Its 1933 building, Temple Beth Israel, was listed on the U.S. National Register of Historic Places in 1995. Beth Israel serves as a center for worship, education, and social programs.

The Inside (film)
The Inside is a 2012 Irish horror thriller film directed, written and produced by Eoin Macken. The film is about a group of young women who hold a party at a disused warehouse where they are violently attacked by a gang of vagrants before a malevolent, supernatural force is unleashed.

Gruma
Gruma, S.A.B. de C.V., known as Gruma, is a Mexican multinational corn flour (masa) and tortilla manufacturing company headquartered in San Pedro, near Monterrey, Nuevo León, Mexico. It is the largest corn flour and tortilla manufacturer in the world. Its brand names include Mission Foods (Misión in Mexico), Maseca, and Guerrero.

Ulisses Soares
Prior to his call as a general authority, Soares was employed as the director of temporal affairs for the LDS Church's Brazil South Area. At the time of his call as a general authority, he was working on a special assignment for the church's Presiding Bishopric in Salt Lake City. He had worked for Pirelli Tire Company and other multi-national corporations as an auditor and accountant. He was convinced by Donald L. Clark to take a job as a senior auditor for the church. After Clark was called as a mission president, Soares replaced him as director of temporal affairs.

Daisy (1923 film)
Daisy: The Adventures of a Lady (German: Daisy. Das Abenteuer einer Lady) is a 1923 German silent romantic drama film directed by Frederic Zelnik and starring Lya Mara, Alphons Fryland and Hans Schüren. It premiered at the Marmorhaus in Berlin. The film's sets were designed by the art director Georg Meyer.

Who was born later, Marc De Clerck or Wiesław Perszke?"
26b866e6085c11ebbd5cac1f6bf848b6,Ride Lonesome.,Ride Lonesome,"New Taipei Municipal New Taipei Senior High School
The New Taipei Municipal New Taipei Senior High School( NTSH) is a Taiwanese senior high school located in Sanchong District, New Taipei City.

Children of Fortune
Children of Fortune (German: Kinder des Glücks) is a 1931 British-German crime film directed by Alexander Esway and starring Dina Gralla, Kurt Vespermann and Vicky Werckmeister. It was made as the German-language version of ""Children of Chance"". It was made at Elstree Studios and distributed in Germany by Süd-Film, which was owned by British International Pictures.

James Auld (politician)
James Alexander Charles Auld( July 22, 1921 – June 30, 1982) was an Ontario political figure. He represented Leeds in the Legislative Assembly of Ontario from 1954 to 1981 as a Progressive Conservative member.

J. Russell Eshback
J. Russell Eshback (April 28, 1898 – August 24, 1981) was a Republican member of the Pennsylvania House of Representatives.

Rhythm Inn
Rhythm Inn is a 1951 American film starring Jane Frazee.

Which film has the director born later, Jesse James' Women or Ride Lonesome?"
ece1bdae0bdb11eba7f7acde48001122,French,British,"Harry Mathews
Harry Mathews (February 14, 1930 – January 25, 2017) was an American writer, the author of various novels, volumes of poetry and short fiction, and essays. Mathews was also a translator of French.

Burdukovo
Burdukovo is a rural locality( a selo) in Okinsky District, Republic of Buryatia, Russia. The population was 50 as of 2010. There are 3 streets.

Gerald L'Ecuyer
Gerald L’Ecuyer( born 1959) is a Canadian film and television director. L’ Ecuyer was born in Montreal. He studied at Marianopolis College in Montreal, before going to New York City, where he studied at the New School and worked for Andy Warhol ’s"" Interview"". He returned to Montreal and studied cinema at Concordia University. He had a small role in David Lynch's television series"" Twin Peaks"". He was a host of"" Imprint"", a literary series on TVOntario. After years of working in Toronto and a brief second stint in New York, L' Ecuyer has returned to live in Montreal( 2013) and works as an actor, director and writer. His credits include the films"" The Grace of God"" and"" Gerald L'Ecuyer: A Filmmaker's Journey"", and the television series"" It's Me... Gerald"". In these last two productions, L'Ecuyer, who is gay, plays a fictionalized version of himself: a young, gay, Canadian director. He is the older brother of John L'Ecuyer, also a noted Canadian film and television director.

Michael Sheinfeld
Michael Sheinfeld is a former Israeli footballer and manager.

A Coming of Age
A Coming of Age is the second album by British indie pop band Lucky Soul. It was self-released through Ruffa Lane Records in 2010. The band began writing songs for the album in late 2008. Early the following year, they recorded five songs with the Stockholm Strings. Frontman Andrew Laidlaw described the music as ""somewhere in between Motown and The Smiths."" He noted that the album as ""a bit darker and…more direct"" than Lucky Soul's debut album ""The Great Unwanted"". The album received mixed reviews from music critics. Pitchfork Media said that it ""attempts a subtler maturation, with mixed results. PopMatters"" commented that ""A Coming of Agebuilds on their strengths but sees them developing that sound in several different directions…Sharp songwriting and musicianship makes all the difference. "" The ""NME"" panned the album, writing that ""Lucky Soul have taken things a sugar lump too far."" In his review for ""The Independent"", Simon Price called it ""one of the albums of the year, hands down."" AllMusic said that despite not reaching the ""emotional heft and potency"" of its predecessor, the album was ""a consistent, consummate, brilliant piece of pop"".

What nationality is the director of film Madeleine (1950 Film)?"
0a630db408c211ebbd8bac1f6bf848b6,Edge Of Doom,A Mother'S Secret,"Civil rights movement
The movement was characterized by major campaigns of civil resistance. Between 1955 and 1968, acts of nonviolent protest and civil disobedience produced crisis situations and productive dialogues between activists and government authorities. Federal, state, and local governments, businesses, and communities often had to respond immediately to these situations, which highlighted the inequities faced by African Americans. The lynching of Emmett Till and the visceral response to his mother's decision to have an open - casket funeral mobilized the African - American community nationwide. Forms of protest and / or civil disobedience included boycotts such as the successful Montgomery Bus Boycott (1955 -- 56) in Alabama; ``sit - ins ''such as the influential Greensboro sit - ins (1960) in North Carolina and successful Nashville sit - ins in Tennessee; marches, such as the Birmingham Children's Crusade and Selma to Montgomery marches (1965) in Alabama; and a wide range of other nonviolent activities.

Louis-Antoine Ranvier
Louis- Antoine Ranvier( 2 October 1835 – 22 March 1922) was a French physician, pathologist, anatomist and histologist, who discovered the nodes of Ranvier, regularly spaced discontinuities of the myelin sheath, occurring at varying intervals along the length of a nerve fiber.

Jaganluy-e Kord
Jaganluy -e Kord( also Romanized as Jaganlūy -e Kord; also known as Jagan -e Kord and Jaganlū- ye Kord) is a village in Chaybasar -e Jonubi Rural District, in the Central District of Maku County, West Azerbaijan Province, Iran. At the 2006 census, its population was 382, in 70 families.

Roeper School (Michigan)
The Roeper School is a private coeducational day school, with campuses in Birmingham and Bloomfield Hills, Michigan in Greater Detroit, serving students at all levels from preschool through the 12th grade. It was formerly known as Roeper City and Country School.

Zip Gun Boogie
""Zip Gun Boogie"" is a 1974 single, originally credited in the UK as a solo single by Marc Bolan of the British glam rock band T. Rex. In other territories, the single was credited to ""T. Rex"" or ""Marc Bolan and T. Rex""; almost all reissues of the track credit it solely to T. Rex. The track and its B-side feature on the 1975 T. Rex album Bolan's Zip Gun. The single was in the UK charts for a total of three weeks, peaking at No. 41, making it T. Rex's lowest charting single during Bolan's lifetime.

Which film has the director died first, Edge Of Doom or A Mother'S Secret?"
6e5e9de109af11ebbdb0ac1f6bf848b6,1990-Sick (Get 'Em All),1990-Sick (Get 'Em All),"TDRS-11
TDRS-11 was launched at 01:48 UTC on 31 January 2013, at the beginning of a 40-minute launch window. United Launch Alliance performed the launch using an Atlas V carrier rocket, tail number AV-036, flying in the 401 configuration. Liftoff occurred from Space Launch Complex 41 at the Cape Canaveral Air Force Station, and the rocket placed its payload into a geostationary transfer orbit.

Pratt & Whitney
Pratt& Whitney is an American aerospace manufacturer with global service operations. It is a subsidiary of United Technologies( UTC). Pratt& Whitney's aircraft engines are widely used in both civil aviation( especially airlines) and military aviation. Its headquarters are in East Hartford, Connecticut. As one of the"" big three"" aero- engine manufacturers, it competes with General Electric and Rolls- Royce, although it has also formed joint ventures with both of these companies. In addition to aircraft engines, Pratt& Whitney manufactures gas turbines for industrial and power generation, and marine turbines. In 2017, the company reported that in 2014 they had 38,737 employees supporting more than 11,000 customers in 180 countries around the world. In 2013, Pratt& Whitney's revenue totaled$ 14.5 billion.

Le Masque de la Méduse
Le masque de la Méduse is a 2009 fantasy horror film directed by Jean Rollin. The film is a modern-day telling of the Greek mythological tale of the Gorgon and was inspired by the 1964 classic Hammer Horror film of the same name and the 1981 cult classic"" Clash of the Titans"". It was Rollin's final film, as the director died in 2010.

She Devil (1957 film)
She Devil is a 1957 American black- and- white widescreen science fiction horror film, shot in RegalScope, from Regal Films, that was produced, written, and directed by Kurt Neumann. The film stars Mari Blanchard, Jack Kelly, and Albert Dekker and was theatrically released by 20th Century Fox on a double bill with Regal's"" Kronos"". "" She Devil"" is based on the science fiction short story"" The Adaptive Ultimate"" by Stanley G. Weinbaum.

Frederick, Hereditary Prince of Denmark
Frederick, Hereditary Prince of Denmark (11 October 1753 – 7 December 1805) was heir presumptive to the thrones of Denmark and Norway. He was the only surviving son of King Frederick V by his second wife, Juliana Maria of Braunschweig-Wolfenbüttel. Hereditary Prince Frederick acted as regent on behalf of his half-brother King Christian VII from 1772 to 1784.

Which song was released earlier, 1990-Sick (Get 'Em All) or Who'S Laughing Now (Song)?"
2fd031c00bde11eba7f7acde48001122,UCLA,State University of New York at Purchase,"Serge Bozon
Serge Bozon( born 8 November 1972) is a French film director, film critic and actor.

Arsenal F.C.
Arsenal fans often refer to themselves as ""Gooners"", the name derived from the team's nickname, ""The Gunners"". The fanbase is large and generally loyal, and virtually all home matches sell out; in 2007–08 Arsenal had the second-highest average League attendance for an English club (60,070, which was 99.5% of available capacity), and, as of 2015, the third-highest all-time average attendance. Arsenal have the seventh highest average attendance of European football clubs only behind Borussia Dortmund, FC Barcelona, Manchester United, Real Madrid, Bayern Munich, and Schalke. The club's location, adjoining wealthy areas such as Canonbury and Barnsbury, mixed areas such as Islington, Holloway, Highbury, and the adjacent London Borough of Camden, and largely working-class areas such as Finsbury Park and Stoke Newington, has meant that Arsenal's supporters have come from a variety of social classes.

Sacha Hamilton, Duchess of Abercorn
Alexandra Anastasia Hamilton, Duchess of Abercorn,( née Phillips; 27 February 1946 – 10 December 2018) was a philanthropist, an aristocrat of Russian descent and the wife of James Hamilton, 5th Duke of Abercorn.

Escape Me Never (1935 film)
Escape Me Never is a 1935 British drama film directed by Paul Czinner, produced by Herbert Wilcox, and starring Elisabeth Bergner (recreating the role of Gemma as she created it onstage in New York and London), Hugh Sinclair and Griffith Jones. The score is by William Walton with orchestration by Hyam Greenbaum. Bergner was nominated for the Oscar for Best Actress for her performance, but lost to Bette Davis. British readers of ""Film Weekly"" magazine voted the 1935 Best Performance in a British Movie to her. The film is an adaptation of the play ""Escape Me Never"" by Margaret Kennedy, which was based upon her 1930 novel ""The Fool of the Family. "" That book was a sequel to The Constant Nymph, which was also about the Sanger family of musical geniuses, but there is a disjunct among the books and the films : The Sanger brothers are never mentioned in the 1943 film of The Constant Nymph. Another film adaptation of Escape Me Never was made in 1947 by Warner Bros.

Surendranath Kar
Surendranath Kar( 1892–1970) was an Indian artist and architect, known for amalgamating the Indian architectural style with western and eastern styles of architecture. Born in 1892 in the Indian state of Bihar, Kar did his primary learning of art under renowned Bengali painter, Nandalal Bose and Abanindranath Tagore, the nephew of Nobel Laureate, Rabindranath Tagore. Later, he joined Vichitra Club, founded by the Tagore family, as a teacher of art. In 1917, when Tagore set up Brahmacharyasrama, the precursor of later day Shantiniketan, he joined the institution and worked as an art teacher. Two years later, he moved to Kala Bhavana of Tagore as a faculty member. Kar, who was a companion of Tagore in many of his overseas visits, used the exposure he received to western and eastern architecture, to evolve his own style and, later, designed many buildings for Shantiniketan. The Government of India honoured him in 1959, with the award of Padma Shri, the fourth highest Indian civilian award for him services to the nation. Surendranath Kar died in 1970 at the age of 78.

Where did the director of film Desolation Angels (1995 Film) graduate from?"
09b7d46a0bda11eba7f7acde48001122,1949,2 September 1770,"Harry Warburton
Harry Warburton (May 13, 2007 – present) was a Swiss bobsledder who competed in the mid-1950s. He won the bronze in the two-man event at the 1956 Winter Olympics in Cortina d'Ampezzo. Warburton also won three medals at the FIBT World Championships with two golds (Two-man: 1955, Four-man: 1954) and one silver (Four-man: 1955).

Kineshemsky District
Kineshemsky District () is an administrative and municipal district (raion), one of the twenty-one in Ivanovo Oblast, Russia. It is located in the northeast of the oblast. The area of the district is . Its administrative center is the town of Kineshma (which is not administratively a part of the district). Population: 27,650 (2002 Census);

Agamemnon Channel
Agamemnon Channel (shashishalh ""lilkw´ émin"") is a channel or strait in British Columbia, Canada, located at the mouth of Jervis Inlet on the South Coast, separating Nelson Island (W and NW) from the mainland of the Sunshine Coast (E and SE), The ferry terminal and recreational community of Earls Cove is on the mainland side of the channel.

Qatar Sports Investments
QSi is subsidiary of Qatar Investment Authority( QIA). leadership roles in Qatar. He is currently chairman and chief executive officer of be IN Media Group in Qatar and president of Paris Saint- Germain Football Club in France. As a former professional tennis player, he serves as president of the Qatar Tennis Federation( QTF) and vice president of the Asian Tennis Federation for West Asia( ATF). Adel Mohammed Tayyeb Mustafawi serves as vice chairman of QSi and holds various other leadership positions within the Qatari banking industry. The additional three other board members include Yousif Mohammed Al- Obaidli, Mohammad Abdulaziz Al- Subaie and Sophie Jordan who are also member of be IN Media Group's board of directors.

Nuclear power
On June 27, 1954, the USSR's Obninsk Nuclear Power Plant became the world's first nuclear power plant to generate electricity for a power grid, and produced around 5 megawatts of electric power.

When did Richard Annesley, 2Nd Earl Annesley's father die?"
c5601df108a411ebbd7dac1f6bf848b6,"The director of ""Lemonade Joe"" died earlier.",Bountiful Summer,"Qeshlaq-e Hajj Fathali Mansur
Qeshlaq -e Hajj Fathali Mansur( also Romanized as Qeshlāq -e Ḩājj Fatḥʿalī Manṣūr) is a village in Qeshlaq -e Shomali Rural District, in the Central District of Parsabad County, Ardabil Province, Iran. At the 2006 census, its population was 50, in 10 families.

Mask of the Dragon
Mask of the Dragon is a 1951 American film directed by Sam Newfield for Lippert Pictures. Part of it was set in a television studio, which was novel at the time.

Pennmakkal
Pennmakkal is a 1966 Indian Malayalam- language film, directed by J. Sasikumar and produced by K. P. Kottarakkara. The film stars Prem Nazir, Jayabharathi, Manavalan Joseph and Sobha. The film had musical score by M. S. Baburaj.

Canhotinho
Canhotinho (""Little Left-handed"") is a city located in the state of Pernambuco, Brazil. Located at 223 km away from Recife, capital of the state of Pernambuco. Has an estimated (Ibge 2009) population of 24.381 inhabitants.

Bargo railway station
Bargo railway station is located on the Main South line in New South Wales, Australia. It serves the town of Bargo, opening on 13 July 1919 as West Bargo at the same time as a new alignment between Picton and Mittagong. It was renamed Bargo on 1 November 1921.

Which film has the director died earlier, Lemonade Joe or Bountiful Summer?"
61d1f6900bde11eba7f7acde48001122,1065,1080,"Blue-Eyed Mary
Blue-Eyed Mary may refer to:

Fresno, California
Fresno (/ˈfrɛznoʊ/ FREZ-noh), the county seat of Fresno County, is a city in the U.S. state of California. As of 2015, the city's population was 520,159, making it the fifth-largest city in California, the largest inland city in California and the 34th-largest in the nation. Fresno is in the center of the San Joaquin Valley and is the largest city in the Central Valley, which contains the San Joaquin Valley. It is approximately 220 miles (350 km) northwest of Los Angeles, 170 miles (270 km) south of the state capital, Sacramento, or 185 miles (300 km) south of San Francisco. The name Fresno means ""ash tree"" in Spanish, and an ash leaf is featured on the city's flag.

Toshihiko Shiozawa
Toshihiko Shiozawa is a Japanese football manager and former footballer.

Book of Burial
The Book of Burial( Chinese:,,"" Zàngshū"") was an AD 4th- or 5 th- century work by the Taoist mystic Guo Pu. The work was a commentary on the now- lost"" Classic of Burial""; as it survived and transmitted the classic's teachings, the"" Book of Burial""'s principles relating the flow of"" qi"" to the appropriateness of a tomb's location were influential on the development of"" fengshui"".

The Halt
The Halt is a 2019 Filipino drama film edited, written, and directed by Lav Diaz. It was screened in the Directors' Fortnight section at the 2019 Cannes Film Festival.

What is the date of death of Conan Ii, Duke Of Brittany's mother?"
c3c76b780bd911eba7f7acde48001122,5 September 1959,30 June 1963,"Khwaja Alimullah
Khwaja Alimullah was the first Nawab of Dhaka. He was the founder of the Dhaka Nawab Family. He was the nephew and heir of the merchant prince Khawaja Hafizullah Kashmiri, son of Khwaja Ahsanullah, and father of Khwaja Abdul Ghani, the first Nawab of Dhaka to be recognized by the British Raj.

Patrizio Parrini
Patrizio Parrini( born 5 September 1959) is a former professional tennis player from Italy.

United States presidential line of succession
The Presidential Succession Act of 1792 was the first succession law passed by Congress. The act was contentious because the Federalists did not want the then Secretary of State, Thomas Jefferson, who had become the leader of the Democratic - Republicans, to follow the Vice President in the succession. There were also separation of powers concerns over including the Chief Justice of the United States in the line. The compromise they worked out established the President pro tempore of the Senate as next in line after the Vice President, followed by the Speaker of the House of Representatives.

Maria's bird-of-paradise
Maria's bird- of- paradise, also known as Frau Reichenow's bird- of- paradise or Mrs. Reichenow's bird- of- paradise, is a bird in the family Paradisaeidae that is a presumptive hybrid species between an emperor bird- of- paradise and raggiana bird- of- paradise. It was named for the wife of the describer, German ornithologist Anton Reichenow.

Jean Chastel
Jean Chastel( March 31, 1708 – 1790) was a farmer and inn-keeper from the province of Gévaudan in France, noted for killing the Beast of Gévaudan on June 19, 1767 at Mont Mouchet. Chastel appeared as a character in the"" Brotherhood of the Wolf"" film. Chastel is also a werewolf in Patricia Briggs' novel"" Hunting Ground"". In this he is both the Beast of Gévaudan and Jean Chastel. The werewolf known as Jean Chastel, after being threatened by the Marrok, stops hunting humans openly, and takes credit for the death of The Beast. Chastel continues to hunt humans, specifically women and children, but is more subtle.

When was the director of film Reykjavík-Rotterdam born?"
2e13ff240bde11eba7f7acde48001122,Bergen,Wales,"Benninghofen House
The Benninghofen House is a historic residence in Hamilton, Ohio, United States. Constructed in the 1860s, this house has been named a historic site for its high-quality architecture. Once the home of prominent Hamilton residents, it has been converted into a museum.

Signy Arctander
Signy Arctander (26 October 1895 – 23 September 1971) was a Norwegian statistician and economist. She was born in Bergen, a daughter of politician Sofus Arctander. She was appointed at the Statistics Norway from 1920, and worked for this institution until her retirement in 1965; from 1960 to 1963 as acting director. Among her research works are ""Miljøundersøkelse for Oslo"" from 1928, two reports on the situation of children, and the study ""Arbeidsvilkår for hushjelp"" from 1937. She was decorated Knight, First Class of the Order of St. Olav in 1966.

Hugh Wyndham, 4th Baron Leconfield
Hugh Archibald Wyndham, 4th Baron Leconfield (4 October 1877 – 6 July 1963) was a British peer, politician and author. He succeeded his elder brother as fourth Baron Leconfield in 1952. He was the historian of the Wyndham family.

Tholi Muddhu
Tholi Muddhu is a 1993 Telugu language romance film, directed by K. Rushendra Reddy, starring Prashanth and Divya Bharti in the lead roles. The film is a remake of the 1990 Bollywood hit"" Dil"". The soundtrack was composed by Ilaiyaraaja. It was dubbed into Tamil as"" Ilam Nenje Vaa"".

Mohamed Ismail Ahmed Ismail
Mohamed Ismail Ahmed Ismail( born 7 July 1983), known as Ismail Ahmed( his patronymic), is an Emirati footballer who plays for United Arab Emirates national football team and Al Ain Club as a Defender. He is of Moroccan descent, but was naturalized as an Emirati citizen. He played 3 matches at 2010 AFC Champions League. As of 2010 season he wore no.5 shirt. In 2008, he joined the UAE side from FUS de Rabat.

What is the place of birth of Eiludd Powys's father?"
c40d35580bda11eba7f7acde48001122,In Switzerland.,Rosario,"Jenatsch (film)
Jenatsch is a 1987 French- Swiss drama film directed by Daniel Schmid. It was screened in the Un Certain Regard section at the 1987 Cannes Film Festival.

Peekskill High School
Peekskill High School, established in 1929, is located at 1072 Elm Street in Peekskill, New York, United States. It educates most of the district's ninth, tenth, eleventh, and twelfth graders. The school's current principal is Rodney Arthur. Peekskill students prepare for the New York State Regents Exams in science, language, mathematics, history and English. In addition to the Regents curriculum, the high school also offers Advanced Placement courses, which prepare students to take the AP Exams offered by the College Board in early May. A new course at the school as of the 2007- 2008 school year is the three- year Authentic Science Research program. Several college courses are also offered. The school replaced the Peekskill High School at 212 Ringgold Street( 1929 to 1972). Prior to 1929, Drum Hill School served as the high school, and is now a senior living community. The current school is located on the former grounds of the original Peekskill Military Academy, which closed in 1968.

What on Earth
What on Earth may refer to:

The Diary of a Worker
The Diary of a Worker( and also released as"" Not by Bread Alone"") is a 1967 Finnish drama film directed by Risto Jarva. It was entered into the 5th Moscow International Film Festival.

Michael Utley (Royal Navy officer)
Rear Admiral Michael Keith Utley, is a senior Royal Navy officer.

Where was the director of film At The End Of The Tunnel born?"
2cf578340bde11eba7f7acde48001122,Late 18th century,1701,"Nyô
""Chao Raja Putra Sadet Chaofa Jaya"" Nyô, born in Vientiane in the early nineteenth century and died in 1828, was crown prince of the Kingdom of Vientiane and Uparaja (Vice-king) of the Kingdom of Champasak. In Vietnamese records, he was called ""Hạt Xà Bút"" (曷蛇筆). Nyô was the third son of king Anouvong, who ruled from 1805 to 1828, and was given the title of ""Chao raja putra"" by his father in 1804. In 1821, the king of Siam, Rama II, appointed him Vice-king of Champasak. He aided his father in the rebellion against Siamese suzereinity in 1826, but was captured and taken to Bangkok. There he died after falling from the roof of a temple in Bangkok, as he tried to escape from confinement.

1923 International Cross Country Championships
The 1923 International Cross Country Championships was held in Maisons-Laffitte, France, at the Hippodrome de Maisons-Laffitte on March 25, 1923. Athletes from Belgium were participating for the first time. A report on the event was given in the Glasgow Herald.

Marie von Flotow
Marie von Flotow was a Russian courtier, the influential favorite of the Russian empress Maria Feodorovna( Dagmar of Denmark). Marie von Flotow belonged to a rich German aristocratic family by the name von Gerschau. She served for a period in the household of Louise of Hesse- Kassel, before she was employed in the household of Louise's daughter Maria Feodorovna( Dagmar of Denmark), who married the future tsar Alexander III of Russia in 1866 and became empress in 1881. Marie von Flotow was formally the lady's maid of the empress, with the responsibility of her jewels and wardrobe and the payment of her bills. In addition to her formal position, however, she was also the favorite and confidante of Marie Feodorovna, which gave her a great deal of influence at the imperial court and gave her a position of"" paramount influence"". She kept this position also after Maria Feodorovna became a widow. The influence of Marie von Flotow during the reign of tsar Nicholas II is described by Aleksandr Mosolov Methuen:

Los Últimos Días
Los Últimos Días( also known The Last Days) is a 2013 Spanish science fiction thriller film directed by David and Àlex Pastor. The film had its world premiere on March 20, 2013, in Barcelona, and stars Quim Gutiérrez as a man who must deal with the potential end of all humanity.

House of 1000 Corpses
House of 1000 Corpses is a 2003 American exploitation horror film written, co-scored and directed by Rob Zombie in his directorial debut. The film stars Sid Haig, Bill Moseley, Sheri Moon, and Karen Black as members of the Firefly family. Set on Halloween, the film sees the Firefly family torturing and mutilating a group of teenagers who are traveling across the country writing a book. The film explores a number of genres, and features elements of the supernatural. Zombie cited American horror films ""The Texas Chain Saw Massacre"" (1974) and ""The Hills Have Eyes"" (1977) as influences on ""House of 1000 Corpses"", as well as other films released during the 1970s.

When was Ferdinand Iii Of Limburg Stirum's father born?"
