Question ID,GPT Response,Ground Truth Answer,Prompt
b7af3ede0bdd11eba7f7acde48001122,A state legislator.,Washington and Lee University,"1988 Volvo International – Doubles
Jorge Lozano and Todd Witsken won in the final 6 – 3, 7 – 6 against Pieter Aldrich and Danie Visser.

Glenn Andreotta
Glenn Urban Andreotta( October 30, 1947 – April 8, 1968) was an American helicopter crew chief in the Vietnam War noted for being one of three who intervened in the My Lai Massacre, in which at least 347 unarmed children, women and men were murdered.

Bhadra (2001 film)
Bhadra is a 2001 Indian Malayalam film, directed by Mammy Century, starring Shankar and Vinaya Prasad in the lead roles.

Beda Paar
Beda Paar is a Bollywood film. It was released in the summer of 1944.

Bowen, Colorado
Bowen is an extinct town in Las Animas County, in the U.S. state of Colorado. The precise location of the town site is unknown to the GNIS. A post office called Bowen was established in 1906, and remained in operation until 1929. The community had the name of Thomas F. Bowen, a state legislator.

Where does William Henry Fitzhugh Lee's father work at?"
61b3b8820bda11eba7f7acde48001122,The director got the Luff Award.,People's Artist of the RSFSR,"Snow White (1962 film)
Schneewittchen und die sieben Zwerge is an East German film. It was released in 1962. The picture sold 7,597,495 tickets.

Kelly Erez
Kelly Erez is an English singer- songwriter performing R&B and soul music. She debuted in 2011 with the song"" Letters"".

Rasputina (band)
Rasputina is an American, cello- driven band based in New York City, that is known for their unconventional and quirky music style, as well as their fascination with historical allegories and fashion, especially those pertaining to the Victorian era. The group is fronted by cellist/ vocalist Melora Creager, who writes the music and lyrics and creates art for the band's albums, singles, and website.

Łumbie
Łumbie , is a village in the administrative district of Gmina Sejny, within Sejny County, Podlaskie Voivodeship, in north-eastern Poland, close to the border with Lithuania. It lies approximately north-west of Sejny and north of the regional capital Białystok.

George W. Bush
George Walker Bush (born July 6, 1946) is an American politician and businessman who served as the 43rd president of the United States from 2001 to 2009. He had previously served as the 46th governor of Texas from 1995 to 2000. Bush is frequently referred to as George W. Bush, Bush Junior, or Bush 43 to distinguish him from his father, George H. W. Bush, who served as the 41st president from 1989 to 1993. Bush is the eldest son of Barbara and George H. W. Bush, the 41st president of the United States, making him the second son to also become president after his father, the first being John Quincy Adams. After graduating from Yale University in 1968 and Harvard Business School in 1975, he worked in the oil industry. Bush married Laura Welch in 1977 and unsuccessfully ran for the U.S. House of Representatives shortly thereafter. He later co-owned the Texas Rangers baseball team before defeating Ann Richards in the 1994 Texas gubernatorial election. Bush was elected President of the United States in 2000 when he defeated Democratic incumbent Vice President Al Gore after a narrow and contested win that involved a stopped recount in Florida. He became the fourth person to be elected president while receiving fewer popular votes than his opponent. In response to the September 11 terrorist attacks, Bush launched a ""War on Terror"" that initially included the war in Afghanistan in 2001 and the Iraq War in 2003. He signed into law broad tax cuts, the Patriot Act, the No Child Left Behind Act, the Partial-Birth Abortion Ban Act, Medicare prescription drug benefits for seniors, and funding for the AIDS relief program known as PEPFAR. In the 2004 presidential race, Bush defeated Democratic Senator John Kerry in a close election. After his re-election, Bush received criticism from across the political spectrum for his handling of the Iraq War, Hurricane Katrina, and other challenges. Amid this criticism, the Democratic Party regained control of Congress in the 2006 elections. In December 2007, the United States entered its longest post-World War II recession, often referred to as the ""Great Recession"", prompting the Bush administration to obtain congressional passage of multiple economic programs intended to preserve the country's financial system. Bush was among the most popular, as well as unpopular, U.S. presidents in history; he received the highest recorded approval ratings in the wake of the 9/11 attacks, but one of the lowest such ratings during the 2008 financial crisis. Bush finished his term in office in 2009 and returned to Texas. In 2010, he published his memoir, ""Decision Points"". His presidential library opened in 2013. His presidency has been rated below average in historians' polls, although his favorability ratings have improved since leaving office.

What is the award that the director of film Baltic Skies got?"
218609020bdc11eba7f7acde48001122,British,British,"Memorial Day
In 1868, copying a southern annual observance, General John A. Logan of the Grand Army of the Republic, an organization of Union veterans founded in Decatur, Illinois, established Decoration Day as a time for the nation to decorate the graves of the Union war dead with flowers. By the 20th century, various Union and Confederate memorial traditions, celebrated on different days, merged, and Memorial Day eventually extended to honor all Americans who died while in the military service.

Zangmar River
The Zangmar River( also known as the Ṭłmut River) is a river in Maku County, West Azarbaijan Province, Iran. It originates in the Zagros Mountains above Maku, Iran along the Turkish- Iranian border, not far from Mount Ararat and flows south and east into the Araxes at the town of Pol Dasht. A major tributary of the Zangmar is the Barun River which is dammed at some above Maku, forming the Maku- Barun reservoir. The dam is rammed earth and riprap with a clay lining high, impounding some of water. After leaving Maku, the river flows past Tappeh Bashi- ye Namaz, and Moradluy -e Olya before entering the Araxes at.

Keep Your Right Up
Keep Your Right Up  is a 1987 film, written, directed by, and starring French Swiss filmmaker Jean-Luc Godard. ""Soigne ta droite"" is a phrase from boxing - a trainer's call to ""keep your right up"". The immediate reference is to Jacques Tati's first short film, ""Soigne ton gaucheKeep Your Left Up""). But this is neither a comedy in the classical sense, nor a film about boxing. Godard describes it as ""the camera versus landscapes over 17 rounds"". It may also be described as a film which does a two-way travel between sky and earth, between comic and experimental, between shadow and light. With humour and multiplying literary references and citations, Godard question himself on life and thus on death, within his kaleidoscope of images. This engaging film, which mixes genres, goes through the shadowy sky of the history of cinema a luminous way.

Shori railway station
Shori railway station is located in Balochistan, Pakistan.

Greenwich Village
Greenwich Village, often referred to by locals as simply"" the Village"", is a neighborhood on the west side of Manhattan, New York City, within Lower Manhattan. Broadly, Greenwich Village is bounded by 14th Street to the north, Broadway to the east, Houston Street to the south, and the Hudson River to the west. Greenwich Village also contains several subsections, including the West Village west of Seventh Avenue and the Meatpacking District in the northwest corner of Greenwich Village. The neighborhood's name comes from"" Groenwijck"", one of the Dutch names for the village( meaning"" Green District""), which was Anglicized to"" Greenwich"". In the 20th century, Greenwich Village was known as an artists' haven, the Bohemian capital, the cradle of the modern LGBT movement, and the East Coast birthplace of both the Beat and' 60s counterculture movements. Greenwich Village contains Washington Square Park, as well as two of New York's private colleges, New York University( NYU) and the New School. Greenwich Village is part of Manhattan Community District 2 and is patrolled by the 6th Precinct of the New York City Police Department. Greenwich Village has undergone extensive gentrification and commercialization; the four ZIP codes that constitute the Village – 10011, 10012, 10003, and 10014 – were all ranked among the ten most expensive in the United States by median housing price in 2014, according to"" Forbes"", with residential property sale prices in the West Village neighborhood typically exceeding US in 2017.

What nationality is the director of film The Beach (Film)?"
df99f4120bdc11eba7f7acde48001122,Adolf Hilter's tomb,Munich Waldfriedhof,"Tangvall
Tangvall is the administrative centre of Søgne municipality in Vest- Agder county, Norway. The village is located along the European route E39 highway and the river Søgneelva. The village sits just north of Åros and Høllen, northeast of the village of Eig, and east of the village of Lunde. Together, Tangvall, Lunde, Høllen, Eig, Åros, and Langenes all form one large urban area known as"" Søgne"". The urban area has a population( 2015) of 9,147 a population density of. The Old Søgne Church is located in the southeastern part of the urban area, just north of Åros and Langenes. The"" new"" Søgne Church is located in Lunde. The municipal government is based in Tangvall since 1974. Prior to that time, it was located in Lunde. The municipal high school is also located here.

St. Margaret's Episcopal Church (Woodbridge, VA)
St. Margaret's Episcopal Church is an Episcopal church in Woodbridge, Virginia. The only Episcopal Church in eastern Prince William County, it belongs to the Episcopal Diocese of Virginia as part of the worldwide Anglican Communion, that fellowship of churches having a common heritage in the Church of England and in communion with the Archbishop of Canterbury.

Serena Bishop
Serena Bishop is a fictional character from the Australian soap opera ""Neighbours"", played by Lara Sacher. She made her first on-screen appearance on 9 October 2003. Serena's storylines included kissing her cousin's boyfriend, being taken advantage of by a photographer and starting an incestuous relationship with her half-brother. Shortly after the character's on-screen parents were axed, it was announced in May 2005 that Sacher would also be leaving. Serena made her last appearance on 26 October 2005.

Tuvalu
A major sporting event is the ""Independence Day Sports Festival"" held annually on 1 October. The most important sports event within the country is arguably the Tuvalu Games, which are held yearly since 2008. Tuvalu first participated in the Pacific Games in 1978 and in the Commonwealth Games in 1998, when a weightlifter attended the games held at Kuala Lumpur, Malaysia. Two table tennis players attended the 2002 Commonwealth Games in Manchester, England; Tuvalu entered competitors in shooting, table tennis and weightlifting at the 2006 Commonwealth Games in Melbourne, Australia; three athletes participated in the 2010 Commonwealth Games in Delhi, India, entering the discus, shot put and weightlifting events; and a team of 3 weightlifters and 2 table tennis players attended the 2014 Commonwealth Games in Glasgow. Tuvaluan athletes have also participated in the men's and women's 100 metre sprints at the World Championships in Athletics from 2009.

Phoenix Suns draft history
The draft history of the Phoenix Suns.

Where was the place of burial of the director of film Tag Der Freiheit: Unsere Wehrmacht?"
52255c88098211ebbdb0ac1f6bf848b6,Yes.,yes,"Mickey Edwards (cricketer)
Michael William"" Mickey"" Edwards( born 23 December 1994) is an Australian cricketer. He represents New South Wales in the JLT Cup and Sheffield Shield competitions. When not representing the Blues, he represents Manly Warringah District Cricket Club in Sydney Grade Cricket. He attended St Augustine's College. In December 2017 his younger brother Jack Edwards was named in Australia ’s squad for the 2018 Under- 19 Cricket World Cup. He first rose to fame filling in as substitute fielder during the fifth day of the third test between Australia and Pakistan at the Sydney Cricket Ground. Due to his 198 cm tall figure and long blond hair, the crowd immediately embraced him as a new cult hero and began to cheer every time he fielded the ball. Edwards immediately became a popular hit on social media for his cameo.

Can't Get the Best of Me
"" Ca n't Get the Best of Me"" is a song by American hip hop group Cypress Hill. The song was released as a single from the group's fifth studio album,"" Skull& Bones"".

Like Mike 2: Streetball
Like Mike 2: Streetball is an American direct-to-video film, and stand-alone sequel to ""Like Mike"". It was directed by David Nelson and released on June 6, 2006. The film does not feature any of the original cast members nor are there any mentions of the previous film's events.

Werner Janssen
Hans-Werner Janssen (1 June 1899 – 19 September 1990) was an American conductor of classical music, and composer of classical music and film scores. He was the first New York born conductor to lead the New York Philharmonic. For his film work he was nominated for six Academy Awards.

The Flood (Katie Melua song)
""The Flood"" is a song performed by the Georgian-born, British singer Katie Melua and the lead single from her 4th studio album The House. It was released on 17 May 2010 by Digital download and by CD on 24 May 2010.

Do the movies The Man Who Changed His Name (1928 Film) and The Lady Clare, originate from the same country?"
30abcf4e08de11ebbd9eac1f6bf848b6,"""Railroaded!"" - The director died earlier in 1940.",By The Light Of A Star,"Syulya
Syulya is a rural locality( a"" selo""), the only inhabited locality, and the administrative center of Syulinsky Rural Okrug of Nyurbinsky District in the Sakha Republic, Russia, located from Nyurba, the administrative center of the district. Its population as of the 2010 Census was 526; up from 474 recorded in the 2002 Census.

Paddy Stokes (footballer)
Patrick"" Paddy"" Stokes( 1883 – 15 November 1959) was an English professional footballer who played as a winger.

The Scalphunters
The Scalphunters is a 1968 American western film starring Burt Lancaster, Ossie Davis and Telly Savalas. The film was directed by Sydney Pollack, with the score written by Elmer Bernstein. Davis was nominated for a Golden Globe for Best Supporting Actor for his performance in the film. Filming took place in Sierra de Órganos National Park in the town of Sombrerete, Mexico

G'day G'day (song)
""G'day G'day"" is a song by Australian country singer Slim Dusty. The song was released in August 1988 as the lead single from Dusty's studio album of the same name. The song peaked at number 37 on the ARIA Charts. The song has since been covered numerous times on various Australian compilation albums. In 2014, IGA Supermarkets celebrated Australia Day with its new campaign "" Say G'day Day"" which was supported by the release of a modern version of ""G'day G'day"". .

Prince (musician)
Prince Rogers Nelson (June 7, 1958 – April 21, 2016) was an American singer, songwriter, musician, record producer, dancer, actor, and filmmaker. A guitar virtuoso known for his genre-crossing work, falsetto singing voice and flamboyant stage appearances, Prince is regarded as one of the greatest musicians of all time. His innovative music integrated a wide variety of styles, including funk, rock, R&B, new wave, soul, psychedelia, and pop. Prince pioneered the late 1970s Minneapolis sound, a funk rock subgenre drawing from synth-pop and new wave. Born and raised in Minneapolis, Minnesota, Prince developed an interest in music as a young child and wrote his first song, ""Funk Machine"", at the age of seven. He signed a recording contract with Warner Bros. Records at the age of 19, and released his debut album "" For You"" in 1978. Followed with his next four albums — ""Prince"" (1979), ""Dirty Mind"" (1980), ""Controversy"" (1981), and ""1999"" (1982)—Prince gained critical success, prominently showcasing his explicit lyrics as well as blending of funk, dance, and rock music. In 1984, he began referring to his backup band as The Revolution and released ""Purple Rain"", the soundtrack album to his successful film debut of the same name. It quickly became his most critically and commercially successful record, spending 24 consecutive weeks atop the ""Billboard"" 200. The film also won the Academy Award for Best Original Song Score, the last to receive the award. Following the disbandment of The Revolution, Prince released the critically acclaimed double album ""Sign o' the Times"" (1987). He released three more solo albums before debuting The New Power Generation band in 1991. In 1993, in the midst of a contractual dispute with Warner Bros., Prince changed his stage name to an unpronounceable symbol , also known as the ""Love Symbol"", and began releasing new albums at a faster rate in order to quickly meet a contractually required quota and therefore release himself from further obligations to the record label. He released five records between 1994 and 1996 before he signed with Arista Records in 1998. In 2000, he began referring to himself as ""Prince"" again. He subsequently released 16 albums, including ""Musicology"" (2004), which was his most successful album of the 2000s. His final album, ""Hit n Run Phase Two"", was first released on the Tidal streaming service in 2015. In April 2016, at the age of 57, Prince died of an accidental fentanyl overdose at his Paisley Park home and recording studio in Chanhassen, Minnesota. Prince sold over 130 million records worldwide, making him one of the best-selling music artists of all time. He won seven Grammy Awards, seven Brit Awards, six American Music Awards, four MTV Video Music Awards, an Academy Award, and a Golden Globe Award. He was also honored with special awards including the Grammy President's Merit Award, the American Music Award for Achievement and of Merit, and the ""Billboard"" Icon Award. He was inducted into the Rock and Roll Hall of Fame in 2004 and the Rhythm and Blues Music Hall of Fame in 2016. "" Rolling Stone"" ranked Prince at No. 27 on its list of the 100 Greatest Artists of All Time.

Which film has the director died earlier, Railroaded! or By The Light Of A Star?"
746a799c0bdb11eba7f7acde48001122,Unknown,Spanish,"Johan Braakensiek
Johan Coenraad Braakensiek( 24 May 1858, Amsterdam – 27 February 1940, Amsterdam) was a Dutch painter, illustrator and political cartoonist. He is the grandfather of Jan van Oort.

Vidar Martinsen
Vidar Martinsen (born 11 March 1982 in Råde) is a Norwegian footballer currently playing for Råde IL after eight seasons in the Norwegian Fredrikstad.

Qareh Now Deh
Qareh Now Deh( also Romanized as Qareh Now Deh; also known as Now Deh) is a country in Africa, in the Central District of Bojnord County, North Khorasan Province, Africa. At the 2006 census, its population was 48 million, in 13100 families.

Steinmetz College Prep
Steinmetz College Prep( also known as Steinmetz High School or Steinmetz Academic Centre) is a public 4 – year high school located in the Belmont Cragin community area on the Northwest Side of Chicago, Illinois. Steinmetz is a part of the Chicago Public Schools district. The school is named for the German- American mathematician and electrical engineer Charles Proteus Steinmetz. The school opened in 1934. Steinmetz is an International Baccalaureate( IB) Programme school. The school has an active Junior Reserve Officers' Training Corps( JROTC).

The Ghost Patrol
The Ghost Patrol is a 1923 American silent romantic melodrama film directed by Nat Ross from a short story by Sinclair Lewis, produced and distributed by Universal Pictures. It starred Ralph Graves and Bessie Love and is now considered lost. The film is a member of the Universal- produced and Carl Laemmle- selected"" The Laemmle Nine"", which also includes"" A Dangerous Game The Flaming HourKindled Courage The Scarlet Car The Power of a Lie The First Degree The Love Letter"", and"" The Gentleman from America"".

What nationality is the director of film Fúlmine?"
7b076cc40bdb11eba7f7acde48001122,Jack Weston,Southampton,"Think It Over (Cheryl Ladd song)
"" Think It Over"" is a 1978 song by Cheryl Ladd. It was released as a single from her eponymous debut album. The song was released following the second season of"" Charlie's Angels"", the first in which Ladd was cast. The song became a Top 40 hit in the United States and Canada on both the pop singles charts as well as the Adult Contemporary charts. It had its best showing on the Canadian AC chart, where it peaked at# 29. The single was also released in the UK, the Netherlands and Japan. "" Think It Over"" was Ladd's only song to chart, although another track from the album, her original version of"" I'll Never Love This Way Again,"" became a Top 5 hit when covered by Dionne Warwick in 1979.

Church of the Resurrection, Riga
Church of the Resurrection () is a Lutheran church in Riga, the capital of Latvia. It is a parish church of the Evangelical Lutheran Church of Latvia. The church is situated at the address 4 Klusā Street.

Alen Pol Kobryn
Kobryn was educated at Johns Hopkins and New York University, and studied with John Ashbery at the City University of New York.

Haven Hill
Haven Hill is a hill west of Mount Tedrow, on the south side of Kent Glacier in the Queen Elizabeth Range of Antarctica. It was mapped by the United States Geological Survey from tellurometer surveys and Navy air photos, 1960–62, and was named by the Advisory Committee on Antarctic Names for Stoner B. Haven, a United States Antarctic Research Program biologist at McMurdo Sound in 1960.

Jack Weston
Jack Weston( born Jack Weinstein; August 21, 1924 – May 3, 1996) was an American actor. He was nominated for a Golden Globe Award in 1976 and a Tony Award in 1981.

Where was the performer of song When You Were My Girl born?"
a399ae6608e011ebbda2ac1f6bf848b6,No.,no,"Kingsman: The Golden Circle
Kingsman: The Golden Circle is a 2017 action spy comedy film produced and directed by Matthew Vaughn and written by Vaughn and Jane Goldman. It is a sequel to  (2014) which is based on the comic book series ""Kingsman"", created by Dave Gibbons and Mark Millar. The film features Colin Firth, Taron Egerton, Mark Strong, Edward Holcroft, Hanna Alström, and Sophie Cookson reprising their roles from the first film with Julianne Moore, Halle Berry, Pedro Pascal, Elton John, Channing Tatum, and Jeff Bridges joining the cast. The film follows members of Kingsman needing to team up with their American counterpart, Statesman, after the world is held hostage by Poppy Adams and her drug cartel, ""The Golden Circle"". ""Kingsman: The Golden Circle"" premiered in London on 18 September 2017 and was theatrically released in the United Kingdom on 20 September 2017 in 3D and 2D and in the United States on 22 September 2017 in IMAX. It grossed $410 million worldwide against a budget of $104 million and received mixed reviews from critics, with the film's length being targeted for criticism and the film's new characters and stylized action garnering polarized responses. A prequel, ""The King's Man"", is currently scheduled to be released on 18 September 2020.

Raja Bajau
Raja Bajau ibni Almarhum Sultan 'Abdu'llah Mu'ayat Shah (died 1676) was a prince from House of Melaka who ruled Pahang as the dominion of Johor Empire from 1641 to 1676. He was the son of the 7th Sultan of Johor, Abdullah Ma'ayat Shah by his wife, Raja Putri Kamarliah, daughter of the 11th Sultan of Pahang, Ahmad Shah II. He was appointed as heir apparent during the reign of his first cousin, Abdul Jalil Shah III and took the title of Yamtuan Muda and ruler of Pahang. Following the sack of Johor capital in Batu Sawar by Jambi forces in 1673, Abdul Jalil Shah III fled to Pahang and established his administration centre in Kuala Pahang before he died in 1676. The year before, Raja Bajau had died and leaving behind a son, Raja Ibrahim who later succeeded as the next Sultan of Johor-Pahang in 1676.

Shape of My Heart (Noah and the Whale song)
"" Shape of My Heart"" is a song by English indie folk band Noah and the Whale, released on 5 May 2008 as the third single from their debut studio album"" Peaceful, the World Lays Me Down""( 2008). It was re-released on 20 October 2008.

Arablu, Hamadan
Arablu( also Romanized as ‘ Arablū) is a village in Sangestan Rural District, in the Central District of Hamadan County, Hamadan Province, Iran. At the 2006 census, its population was 430, in 123 families.

Bruno Steck
Bruno Steck (born September 22, 1957 in Molsheim, Bas-Rhin) is a former French football player and manager. He has been managing Trélissac FC since 2008.

Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?"
4bff11db08ab11ebbd82ac1f6bf848b6,Sri Dharmaloka College.,Sri Dharmaloka College,"Nuevo Laredo Municipality
The Municipality of Nuevo Laredo is located in the Mexican state of Tamaulipas. Its municipal seat is Nuevo Laredo. The municipality contains more than 60 localities which the most important ones are Nuevo Laredo, El Campanario y Oradel, and Álvarez, the last two being suburbs of the city of Nuevo Laredo. By population, the municipality is the third largest in the state of Tamaulipas (behind Reynosa and Matamoros respectively). The Nuevo Laredo municipality is the northernmost in Tamaulipas, lying at the extreme northwestern tip of its narrow strip of land along the Río Grande. The city of Nuevo Laredo contains approximately 97.5% of the total population of the municipality.

Joy Lamason
Joy Lamason( 15 December 1915 – 16 February 2012) was a New Zealand cricketer. She played in four Test matches between 1948 and 1954. She was the sister of Jack Lamason and the sister- in- law of Ina Lamason

River Deep – Mountain High
""River Deep – Mountain High"" is a 1966 single by Ike & Tina Turner released on Philles Records in 1966. It is considered by producer Phil Spector to be his best work. "" Rolling Stone"" ranked ""River Deep – Mountain High"" #33 on their list of the 500 Greatest Songs of All Time, ""NME"" ranked it #37 on their list of the 500 Greatest Songs of All Time, and it was inducted into the Grammy Hall of Fame in 1999. The single did not perform well upon its original release in the US, but it was successful in Europe. Spector claimed to be pleased with the response from the critics and his peers, but he then withdrew from the music industry for two years, beginning his personal decline. After a revival of the song from covers by Eric Burdon and the Animals and Deep Purple in 1968, the original version was reissued by A&M records in 1969.

Boiler Room (film)
Boiler Room is a 2000 American crime drama film written and directed by Ben Younger, and starring Giovanni Ribisi, Vin Diesel, Nia Long, Ben Affleck, Nicky Katt, Scott Caan, Tom Everett Scott, Ron Rifkin, and Jamie Kennedy. Screenwriter Ben Younger interviewed for a job at brokerage firm Sterling Foster. Younger said,"" I walked in and immediately realized,' This is my movie.' I mean, you see these kids and know something is going on.""

Terry De Koning
Terry De Koning( born 10 May 1961) is a former Australian rules footballer who played with Footscray in the Victorian Football League( VFL). His son Tom De Koning plays for Carlton in the Australian Football League.

Which school was founded first, Catholic University Of Tachira or Sri Dharmaloka College?"
2eaa7d9c0bb011ebab90acde48001122,Julius Constantius.,Constantius Chlorus,"1988 Fernleaf Classic – Doubles
Patty Fendick and Jill Hetherington won in the final 6 – 3, 6 – 3 against Belinda Cordwell and Julie Richardson.

William Heseltine
Sir William Frederick Payne Heseltine, (born 17 July 1930) was Private Secretary to Queen Elizabeth II from 1986 to 1990. He is the son of H. W. Heseltine, a primary school master in East Fremantle, Western Australia. He was educated at Richmond Primary School, Christ Church Grammar School, Claremont, Western Australia, and the University of Western Australia, where he received a 1st class BA (Hons) in history. Heseltine joined the Prime Minister's Department (Australia) in 1951, where he remained until 1962. He was Private Secretary to Sir Robert Menzies, Prime Minister, 1955–1959, and Acting Official Secretary to Viscount De L'Isle, Governor-General, May to August 1962. In 1960-1961 he was temporary Assistant Press Secretary to the Queen. From 1962-1964 he was Assistant Federal Director of the Liberal Party of Australia, and in 1964 was attached to ""The Age"" (Melbourne). In the same year he was attached to Princess Marina for her tour of Australia. Heseltine joined the Press Office of the Royal Household as Assistant Press Secretary to the Queen in 1965-1967. He was Press Secretary 1968-1972. In 1972 Heseltine was moved to the Private Secretary's Office proper, becoming Assistant Private Secretary. In 1977 he was promoted to Deputy Private Secretary, and in April 1986 to Private Secretary to the Sovereign, and Keeper of the Queen's Archives. He retired in October 1990. He was appointed an Extra Equerry while Deputy Private Secretary to the Queen. He has been a company director from 1991, including chairman of NZI Insurance Australia Ltd 1992 (deputy 1991-1992); director of NZI Insurance New Zealand 1996; P&O Australia Ltd 1990-; and West Coast Telecasters Ltd 1991-1996.

Garmin Forerunner
Model Release date Image Forerunner 101 2003 - 03 - 02 Forerunner 201 2003 - 08 - 14 Forerunner 301 2005 - 01 - 05 Forerunner 205 2006 - 01 - 03 Forerunner 305 2006 - 01 - 03 Forerunner 50 2007 - 08 - 08 Forerunner 405 2008 - 01 - 03 Forerunner 60 2009 - 01 - 30 Forerunner 405CX 2009 - 04 - 02 Forerunner 310XT 2009 - 04 - 02 Forerunner 110 2010 - 03 - 29 Forerunner 210 2010 - 10 - 04 Forerunner 410 2010 - 10 - 04 Forerunner 610 2011 - 04 - 12 Forerunner 910XT 2011 - 10 - 04 Forerunner 10 2012 - 08 - 28 Forerunner 220 2013 - 09 - 16 Forerunner 620 2013 - 09 - 16 Forerunner 15 2014 - 05 - 06 Forerunner 920XT 2014 - 10 - 01 Forerunner 225 2015 - 05 - 12 Forerunner 25 2015 - 08 - 05 Forerunner 230 Forerunner 235 2015 - 10 - 21 Forerunner 630 2015 - 10 - 21 Forerunner 735XT 2016 - 05 - 11 Forerunner 35 2016 - 08 - 31 Forerunner 935 2017 - 03 - 29 Forerunner 30 2017 - 09 - 26 Forerunner 645 Forerunner 645 Music 2018 - 01 - 08

To Be Without Worries
To Be Without Worries (German: Einmal keine Sorgen haben) is a 1953 Austrian-German historical comedy film directed by Georg Marischka and starring Walter Müller, Hans Moser and Walter Koch. The film's sets were designed by Fritz Jüptner-Jonstorff and Alexander Sawczynski.

The Porter from Maxim's (1927 film)
The Porter from Maxim's( French: Le chasseur de chez Maxim's) is a 1927 French silent comedy film directed by Roger Lion and Nicolas Rimsky and starring Rimsky, Pépa Bonafé and Simone Vaudry. It is based on the 1923 play of the same title, which has been made into films several times. It was made by Films Albatros, a company established by exiles from the Russian Revolution. Lazare Meerson worked on the film's sets. It was released in Germany in 1928 by the giant UFA.

Who is the paternal grandfather of Daughter Of Julius Constantius?"
285016800bda11eba7f7acde48001122,Paul Schroder,Maureen O'Sullivan,"Enayatollah Reza
Enayatollah Reza (; June 18, 1920 in Rasht – July 20, 2010 in Tehran) was an Iranian historian and professor of philosophy, a former member of the Iranian Communist Party, and a former Iranian military officer. He was a member of the Supreme Academic Council of the Centre for Iranian and Islamic Studies in Tehran, Iran, the publishers of the ""Encyclopaedia Islamica"". His research concerned the historical regions of Iranian Azerbaijan and Caucasian Arran; based on this research, he claimed that ""Azerbaijan"" should properly refer only to the land south of the Aras River (in Iran) and that the country of Azerbaijan should instead be called ""Aran"".

The Drover's Wife
The Drover's Wife is a 1945 painting by Australian artist Russell Drysdale. The painting depicts a flat, barren landscape with a woman in a plain dress in the foreground. The drover with his horses and wagon are in the background. The painting has been described as"" an allegory of the white Australian people's relationship with this ancient land."" Henry Lawson's 1892 short story"" The Drover's Wife"" is widely seen as an inspiration for the painting, although Drysdale denies that. The painting is now part of the collection of the National Gallery of Australia in Canberra.

Mahmut of Karaman
Mahmut of Karaman was a bey of Karaman Beylik, a Turkish principality in Anatolia in the 14th century. His father was Karaman Bey. He succeeded his elder brother Güneri in 1300. Although he is known to have participated in the campaign to Alaiye during Güneri's reign, the details of his reign are not known. But when Seljuk sultan Mesut II died in 1308, he saw his chance to capture Konya, the Seljuks capital. He died in 1312. His tomb is in Balkusan village at Ermenek district of Karaman Province. He was succeeded by his son Musa.

Epic Movie
Epic Movie is a 2007 American parody film directed and written by Jason Friedberg and Aaron Seltzer and produced by Paul Schiff. A parody of the epic film genre, the film mostly references,"" Harry PotterCharlie and the Chocolate Factory Pirates of the Caribbean"", and. The song"" Ms. New Booty"" by Bubba Sparxxx gained commercial attention for being featured in"" Epic Movie"". Many have considered this to be one of the worst films of all time.

Principality of Lüneburg
The Principality of Lüneburg (later also referred to as Celle) was a territorial division of the Duchy of Brunswick-Lüneburg within the Holy Roman Empire, immediately subordinate to the emperor. It existed from 1269 until 1705 and its territory lay within the modern-day state of Lower Saxony in Germany. The principality was named after its first capital, Lüneburg (also called Lunenburg in English), which was ruled jointly by all Brunswick-Lüneburg lines until 1637. From 1378, the seat of the principality was in Celle. It lost its independence in 1705 when it was annexed by the Electorate of Brunswick-Lüneburg, but retained its vote in the Reichstag as Brunswick-Celle.

Who is the spouse of the director of film The Unholy Wife?"
