Question ID,GPT Response,Ground Truth Answer,Prompt
8bccf6360bdc11eba7f7acde48001122,Pablo Mills - England,Leicester,"Nest ferch Rhys
Nest ferch Rhys (c. 1085 – before 1136) (popularly called Nesta or ""Princess Nesta"") was the only legitimate daughter of Rhys ap Tewdwr, last king of Deheubarth in Wales, by his wife, Gwladys ferch Rhiwallon ap Cynfyn of Powys. Her family is of the House of Dinefwr. Nest was the wife of Gerald de Windsor (c. 1075 – 1135), constable of Windsor Castle in Berkshire, by whom she was the ancestress of the FitzGerald dynasty and of the prominent Carew family, of Moulsford in Berkshire, Carew Castle in Pembrokeshire (in the Kingdom of Deheubarth) and of Mohuns Ottery in Devon (see Baron Carew, Earl of Totnes and Carew baronets). Nest had two younger brothers, Gruffydd ap Rhys and Hywel, and, possibly, an older sister named Marared, as well as several older illegitimate half-brothers and half-sisters. After their father's death in battle in 1093, ""the kingdom of the Britons fell"" and was overrun by Normans. Nest's younger brother Gruffydd was spirited into Ireland for safety; their brother Hywel may have been captured by Arnulf de Montgomery, along with their mother, unless, as appears likelier, their mother was captured with Nest; their fate is unknown. Two older brothers, illegitimate sons of Rhys, one of them named Goronwy, were captured and executed.

Bolton Lake (New Brunswick)
Bolton Lake is a lake in the St. Croix River drainage basin in York County, New Brunswick, Canada. It is about long and wide, and lies at an elevation of. The lake is about north of the border with the United States. The primary inflow is Gobbler Brook, and the primary outflow is Bolton Brook to Silas Cove on Spednic Lake, part of the St. Croix River system, which flows into Passamaquoddy Bay on the Bay of Fundy.

Jacques Boudet
Jacques Boudet( born 29 December 1939) is a French stage and screen actor. He had great success in the 1980s with his appearance in"" Exercises in Style"", and is featured in the film"" The Names of Love""( 2010). In cinema, he frequently appeared in films by Robert Guédiguian. He excels in composite roles such as his Duc de Guermantes in"" Un amour de Swann"", the brother of the character played by Philippe Noiret in"" Père et fils"" and the cynical politician with a southern French accent in"" L' Ivresse du pouvoir"". He also appeared in the 1979 British TV play"" Churchill and the Generals"" as Charles de Gaulle.

Pablo Mills
Pablo Simeon Ishmael Mills( born 27 May 1984) is an English footballer. He predominantly plays as a midfielder or defender who plays for Mickleover Sports.

FC Ararat Tallinn
Jalgpalliklubi FC Ararat, commonly known as FC Ararat Tallinn, or simply as Ararat, is a football team based in Tallinn, Estonia, who play in the II liiga North/East. It was founded by a group of Armenian players to promote Armenian identity and named after Mount Ararat.

What is the place of birth of Danielle Lineker's husband?"
ea862fd00baf11ebab90acde48001122,Chris Dry.,Hirini Moko Mead,"Chris Dry
Christopher Adriaan Dry( born 13 February 1988 in Cape Town, South Africa) is a South African rugby union player, currently playing with the South African Sevens team in the Sevens World Series. His regular position is a flanker.

Desperation Boulevard
Desperation Boulevard is a 1998 American film written and directed by Greg Glienna.

Hwa Chong
Hwa Chong is a educational brand name in Singapore encompassing Hwa Chong Institution, its affiliated institutions, as well as the former Hwa Chong Junior College.

Peter Jones (rugby league)
Peter Jones is a former Australian rugby league footballer who played in the 1990s and 2000s. He is best known for playing for the North Queensland from 1995 – 2002 and for being the team's captain for part of that time.

Alan Devine
Alan Devine( born 1970), is an Irish actor.

Who is the father-in-law of Graham Smith (Māori Academic)?"
0b1244de0bdb11eba7f7acde48001122,Florida,"Coral Gables, Florida","Peter Delorge
Peter Delorge (born 19 April 1980 in Sint-Truiden, Belgium) is a professional football (soccer) midfielder, who spent his whole career at Sint-Truidense. His position was in the defensive part of the midfield.

The Rat Race
The Rat Race is a 1960 American drama film adapted from the play of the same name by Garson Kanin. Directed by Robert Mulligan, it stars Tony Curtis and Debbie Reynolds as struggling young entertainment professionals in New York City. Filming took place in Pittsburgh, Pennsylvania. Sam Butera and Gerry Mulligan have minor roles as saxophonists.

Lambert of Chalon
Lambert of Chalon ( French:"" Lambert de Chalon""; 930- 22 February 978) was the count of Chalon from 956 to 978, and count of Autun. He was the son of Robert of Dijon and Ingeltrude, and the brother to Rudolf, viscount of Chalon. Around 968, he married Adelaide of Chalon, the daughter of Gilbert, Duke of Burgundy and widow of Robert of Vermandois. Their children included: Lambert died in 978, was interred at Paray- le- Monial, and was succeeded in Chalon by his son Hugh.

Doug Parker
William Douglas ""'Doug"" Parker (born 1962) is an American businessman who is the current Chairman and CEO of American Airlines Group, Inc., the parent company of American Airlines.

Benny Behanan
Benny Behanan (born 22 August 1952) is a Kerala politician of the Indian National Congress party who serves as Member of Parliament from Chalakudy (Lok Sabha constituency). He was the MLA of Thrikkakara Legislative Assembly Constituency from 2011 to 2016. He was the General Secretary of the Kerala Pradesh Congress Committee for 17 years. Earlier he had won Piravom in 1982, and unsuccessfully contested the Idukki Parliament Constituency as UDF Candidate to the Lok Sabha in 2004. In 2019 General election, he won the election with a margin of 132274 votes against the LDF candidate Innocent (actor).

Where was the father of Gwen Graham born?"
60c67bce0bdc11eba7f7acde48001122,France,French,"Arabic tea
Maghrebi mint tea (at - tāy): (Arabic: الشاي ‎ aš - šāy; Maghrebi Arabic: التاي at - tāy) also known as Moroccan mint tea, is a green tea prepared with spearmint leaves and sugar, traditional to the Maghreb region (the northwest African countries of Morocco, Algeria, Tunisia, Libya, and Mauritania). The tea was originally made by English traders and has spread in popularity throughout Africa, France, and other neighboring countries. Known for its flavor and vitality, the fresh mint used to prepare the at - tāy helps to clear the palate after meals.

Iron Clad Building
The Iron Clad Building is a landmarked building in Cooperstown, New York. It was built in 1862 by James Bogardus, the pioneer of cast iron architecture. It is a contributing building to the Cooperstown Historic District.

Tasana Camara
Tasana Camara( born January 24, 1958) is a balafon, djembe, and kora player hailing from Conakry, Guinea in West Africa.

Ma Haiyan
Ma Haiyan( 1837–1900) was a Chinese Muslim General of the Qing Dynasty. Originally a rebel, he defected to Qing during the Dungan revolt and helped crush rebel Muslims. He was the father of Ma Qi and Ma Lin( warlord) and of Ma Feng 馬風. Dong Fuxiang, Ma Anliang and Ma Haiyan were originally called to Beijing during the First Sino- Japanese War in 1894, but the Dungan Revolt( 1895) broke out and they were subsequently sent to crush the rebels. During the Hundred Days' Reform in 1898 Dong Fuxiang, Ma Anliang, and Ma Haiyan were called to Beijing and helped put an end to the reform movement along with Ma Fulu and Ma Fuxiang. He fought against the foreign Eight Nation Alliance in the Boxer Rebellion with his nephew Ma Biao serving under him, besieged the Catholic Xishiku Cathedral and the legations, and defeated the Alliance at Battle of Langfang, and died of exhaustion while he and the Kansu Braves were escorting the Imperial family to safety. His son Ma Qi took over his posts. Ma Biao was the eldest son of Ma Haiqing 馬海清, who was the sixth younger brother of Ma Haiyan, the grandfather of Ma Bufang. Ma Haiyuan( Ma Hai- yüan) 馬海淵 was the seventh younger brother of Ma Haiyan, father of Ma Guzhong and Ma Bao( Ma Pao) 馬寶, and grandfather of Ma Zhongying.

The Tower of Blue Horses
After World War I, ""The Tower of Blue Horses"" was one of the works by Marc acquired for the new contemporary annexe of the Berlin National Gallery housed in the Kronprinzenpalais. It was removed from there as part of the ""cleansing"" of modern art works under the Nazis, and included in the ""Degenerate Art"" exhibition which opened in July 1937 in Munich. However, in response to a protest by veterans because Marc had died fighting for his country in the war, the painting was removed and was not included in the exhibition when it opened in Berlin. At that time it was valued at 80,000 Reichsmarks. In spring 1936, now valued at 20,000 RM, it was then transferred to Hermann Göring's custody as part of a select group of valuable modernist paintings which also included two other works by Marc. Göring sold at least some of these at a considerable profit, but appears not to have sold ""The Tower of Blue Horses"", which went missing at war's end.

Which country François Louis, Prince Of Conti's father is from?"
36f7185c0bdd11eba7f7acde48001122,American,German,"Hachasu
Hachasu( also Romanized as Hāchāsū; also known as Hāchehsū and Hācheh Sū) is a village in Hulasu Rural District, in the Central District of Shahin Dezh County, West Azerbaijan Province, Iran. At the 2006 census, its population was 1,522, in 399 families.

Kabutardan, Mazandaran
Kabutardan( also Romanized as Kabūtardān; also known as Kabūtūdān) is a village in Pazevar Rural District, Rudbast District, Babolsar County, Mazandaran Province, Iran. At the 2006 census, its population was 842, in 218 families.

Charles R. Woods
Charles Robert Woods (February 19, 1827 – February 26, 1885) was a career United States Army officer and a Union general during the American Civil War. He is noted for commanding the relief troops that first attempted to resupply Fort Sumter prior to the start of the conflict, and served with distinction during the war.

Athenais Philostorgos II
Athenais Philostorgos II (Greek: ""η Άθηναἷς Φιλόστοργος Β""), also known as Athenais Philostorgus II or Athenais of Pontus, was a princess from the Kingdom of Pontus and, through marriage, a Roman Client Queen of Cappadocia. Her name in Greek translates to "" Athenais the loving one"". The child of King Mithridates VI of Pontus from his second marriage to the Anatolian Greek Macedonian noblewoman and Pontian Queen Monime, she was a princess of Persian and Greek Macedonian ancestry. Born and raised in the Kingdom of Pontos, her parents gave her a traditional ancient Greek name. Athenais married the Cappadocian Prince and later King Ariobarzanes II Philopator, who was of Persian and Greek descent. Ariobarzanes II succeeded his father as King in 63 BC-62 BC, when his father Ariobarzanes I Philoromaios abdicated his throne. When Ariobarzanes II became king, Athenais became Cappadocian queen, inheriting the honorific title of ""Philostorgos"", which was the honorific surname of the mother of Ariobarzanes II, Athenais Philostorgos I. Athenais was related to the previous kings and monarchs of Cappadocia. Her paternal aunt Laodice of Cappadocia was a queen, her paternal cousins, Ariarathes VI, Ariarathes VII, and Ariarathes VIII, and her paternal half-brother Ariarathes IX all served as previous kings of Cappadocia. Through her Seleucid and paternal lineage, Athenais was related to the ancestors of Ariarathes VI. Ariobarzanes II reigned as king of Cappadocia from c. 63 BC-62 BC until his assassination in c. 51 BC. There are various surviving honorific inscriptions dedicated to Athenais. During their marriage, Athenais bore Ariobarzanes II two sons: Ariobarzanes III Eusebes Philoromaios and Ariarathes X Eusebes Philadelphos. Her sons would serve as among the last kings of Cappadocia. The name ""Ariobarzanes"" was not only a name from her husband's family, but also a name from her own family. Athenais had three paternal political ancestors of that name: Ariobarzanes of Phrygia, who flourished 5th century BC, Ariobarzanes II of Cius, who flourished 4th century BC, and the previous Pontian King Ariobarzanes of Pontus. After the death of her husband, her first son succeeded his father as King and she became a widow who never married again. Athenais became known as the ‘Queen-Mother’ of Cappadocia. During the rule of Ariobarzanes III, Roman Governor of Cilicia Marcus Tullius Cicero warned the King that Athenais could be a potential enemy to him. Cicero's warning was based on Athenais’ jealousy, about two nobles called Methras and Athenaeus. They were ministers and favorites of her first son and they were through Athenais’ jealousy were driven out from the Cappadocian Royal Court. However, Methras and Athenaeus were later recalled by Cicero. Athenais’ jealousy was a part of her failed plot to depose her first son from his throne and put her second son in his place. Cicero and Ariobarzanes III caught Athenais out and Ariobarzanes III was very saddened by his mother's actions. Ariabarzanes III removed his mother from power and her fate afterward is unknown.

Somebody Up There Likes Me (1956 film)
Somebody Up There Likes Me is a 1956 American drama film based on the life of middleweight boxing legend Rocky Graziano. Joseph Ruttenberg was awarded a 1956 Oscar in the category of Best Cinematography (Black and White). The film also won the Oscar for Best Art Direction (Cedric Gibbons, Malcolm Brown, Edwin B. Willis, F. Keogh Gleason). It was directed by Robert Wise.

What nationality is the composer of film Count Your Blessings (1959 Film)?"
62fc67720bdd11eba7f7acde48001122,"Sarah Herring Sorin died in Globe, Arizona.",New York,"Edward Jarvis (author)
Edward Jarvis FRAI FRAS (born 1975) is a British author of social and religious history, religion and politics, and theology. His academic studies of the Brazilian Catholic Apostolic Church (ICAB) and the lives of Carlos Duarte Costa and Ngô Đình Thục were the first ever systematic scholarly monographs on those subjects. They have contributed to the historically very small body of academic literature on the paradoxically widespread (and growing) phenomenon of Independent Catholicism, and the relatively limited body of scholarship on Vietnamese Catholicism.

Adélina Lévêque
Adélina Soulouque (26 July 1820 – 12 October 1878), née "" Elisabeth Anne Justine Lévêque"", was Empress Consort of Haiti from 1849 until 1859, as wife of Faustin I of Haiti. Adélina was the daughter of Marie Michel Lévêque, a Haitian of mixed-race heritage. She had a long-term relationship with Faustin Souloque for many years. It was only on 31 December 1847 that Adélina married her long-time companion Emperor Faustin. On 26 August 1849 she was given the title Empress of Haiti with the style of Her Imperial Majesty, and crowned with her husband at the capital Port-au-Prince on 18 April 1852: both emperor and empress were crowned in an immense and lavish ceremony that emulated the coronation of the French Napoleon I of France. Her sister was styled Her Serene Highness Princess Clélia. They had two daughters: As Empress, Adelina was given her own court, composed of a grand almoner, two ladies of honor, two tirewomen, 56 ladies of the palace, 22 ladies of the chapel, chamberlains and pages: all the female courtiers came from the newly appointed nobility of Faustin and had the titles duchess, countess, baroness or marchioness. She performed representational duties, such as receiving in state, or giving audiences, every Tuesday. In 1858 a revolution began, led by General Fabre Geffrard, Duc de Tabara. In December of that year, Geffrard defeated the Imperial Army and seized control of most of the country. As a result, the emperor abdicated his throne on 15 January 1859. Refused aid by the French Legation , Faustin was taken into exile aboard a British warship on 22 January 1859. Soon afterwards, the emperor and his family arrived in Kingston, Jamaica, where they remained for several years. Allowed to return to Haïti, Faustin died at Petit-Goâve on 6 August 1867 and was buried at Fort Soulouque.

Silver Lake, New York
Silver Lake, New York may refer to:

1973 oil crisis
The USSR's invasion of Afghanistan was only one sign of insecurity in the region, also marked by increased American weapons sales, technology, and outright military presence. Saudi Arabia and Iran became increasingly dependent on American security assurances to manage both external and internal threats, including increased military competition between them over increased oil revenues. Both states were competing for preeminence in the Persian Gulf and using increased revenues to fund expanded militaries. By 1979, Saudi arms purchases from the US exceeded five times Israel's. Another motive for the large scale purchase of arms from the US by Saudi Arabia was the failure of the Shah during January 1979 to maintain control of Iran, a non-Arabic but largely Shiite Muslim nation, which fell to a theocratic Islamist government under the Ayatollah Ruhollah Khomeini in the wake of the 1979 Iranian Revolution. Saudi Arabia, on the other hand, is an Arab, largely Sunni Muslim nation headed by a near absolutist monarchy. In the wake of the Iranian revolution the Saudis were forced to deal with the prospect of internal destabilization via the radicalism of Islamism, a reality which would quickly be revealed in the seizure of the Grand Mosque in Mecca by Wahhabi extremists during November 1979 and a Shiite revolt in the oil rich Al-Hasa region of Saudi Arabia in December of the same year. In November 2010, Wikileaks leaked confidential diplomatic cables pertaining to the United States and its allies which revealed that the late Saudi King Abdullah urged the United States to attack Iran in order to destroy its potential nuclear weapons program, describing Iran as ""a snake whose head should be cut off without any procrastination.""

Sarah Herring Sorin
Sarah Herring Sorin( January 15, 1861 – April 30, 1914) was Arizona's first woman attorney and the first woman to try a case in front of the United States Supreme Court unassisted by a male attorney. Sorin practiced law with her father William Herring in the firm"" Herring& Sorin"" initially in Tombstone, Arizona, and later in Tucson. After her father's death, Sorin moved to Globe, Arizona, where she became the attorney for the Old Dominion Copper Company and United Globe Mines. Sarah Sorin is a member of the Arizona Women's Hall of Fame. ""( See photo of Sarah Herring Sorin in the Arizona Library Archives.)"" She is also included in Stanford Law School's"" Women's Legal History Biography Project.""

Where did the director of film A Daughter Of Two Worlds die?"
3f0eaa5e089611ebbd76ac1f6bf848b6,This Love Of Ours,This Love Of Ours,"Far Cry 5
Far Cry 5 is an action - adventure first - person shooter game developed by Ubisoft Montreal and Ubisoft Toronto and published by Ubisoft for Microsoft Windows, PlayStation 4 and Xbox One. It is the eleventh entry and the fifth main title in the Far Cry series, and was released on March 27, 2018.

George Milles, 1st Earl Sondes
George Watson Milles, 1st Earl Sondes (2 October 1824 – 10 September 1894), was a British peer and Conservative politician. Sondes was the son of George Milles, 4th Baron Sondes.

George Nicholls Jr.
George Nicholls Jr.( May 5, 1897 – November 13, 1939), also known as George Nichols Jr., was an American director and editor during the 1930s. Born to show business parents, and son of prolific actor and director George Nichols, he entered the film industry at the tail end of the silent film era, working as an editor for the Paramount Famous Lasky Corporation. After moving to RKO Pictures in 1933, Nicholls shortly began directing films by the end of the year. His career was cut short when he died in a car accident while driving to the location of his final film.

Red Onion State Prison
Red Onion State Prison( ROSP) is a supermax state prison located in Wise County, Virginia, near Pound. Operated by the Virginia Department of Corrections( VADOC), it houses about 800 inmates. The prison opened in August 1998. It was the primary model for Wallens Ridge State Prison in Big Stone Gap, its second supermax facility, that opened in 1999.

Mignon McLaughlin
Mignon McLaughlin( June 6, 1913 – December 20, 1983) was an American journalist and author.

Which film has the director who is older, This Love Of Ours or The Red Siren?"
25ffa50e08f511ebbdaaac1f6bf848b6,Ralf Wohlleben.,Ralf Wohlleben,"Sebat (king's daughter)
Sebat was an Ancient Egyptian king's daughter of the Twelfth Dynasty. Her only known title is"" king's daughter of his body"". She is so far only attested on the back slab of a statue base found at Serabit el- Khadim on Sinai. The statues are now lost but once depicted a falcon, king Amenemhat I and king Senusret I. The inscription mentions at the top Amenemhat II and in a lower register Senusret I, the king's daughter Sebat, the king's wife Neferu, Amenemhat I and again Senusret I. From this evidence it seems clear that Sebat was the daughter of Senusret I and Neferu and the sister of Amenemhat II.

Journal of Law and Commerce
The Journal of Law and Commerce is a law review published by an independent student group at the University of Pittsburgh School of Law, focusing on domestic and international commercial and business law. The journal is published biannually, with recent issues available online. The journal is published by the University Library System at the University of Pittsburgh as part of its D-Scribe Digital Publishing program.

Toroslar Bocce Facility
The Toroslar Bocce Facility () is a 16-court indoor sports venue for bocce events at Toroslar district in Mersin, Turkey. Built for use by the 2013 Mediterranean Games and opened in 2013, it is owned by the Youth Services and Sports Directoriate of Mersin having a seating capacity of 1,000.

Ready or Not (After 7 song)
"" Ready or Not"" is a song performed by After 7, issued as the third single from the group's eponymous debut album. In 1989, the song became the first# 1 R&B single for the group. It was also the group's first top ten pop single, peaking at# 7 on the"" Billboard"" Hot 100. R&B singer Jazmine Sullivan's song"" Let It Burn"" heavily resembles the rhythm of this song since her single employs the sample. "" Ready or Not"" was certified Gold by the RIAA on August 14, 1990.

Charles I at the Hunt
Charles I at the Hunt - also known under its French title, Le Roi à la chasse - is an oil-on-canvas portrait of Charles I of England by Anthony van Dyck c.1635, now in the Louvre Museum, Paris.

Was Ralf Wohlleben or Ilya Tyapkin born first?"
5aebb9af08c511ebbd8eac1f6bf848b6,One Woman To Another.,One Woman To Another,"It's Always Sunny in Philadelphia (season 13)
It's Always Sunny in Philadelphia (season 13) Promotional poster Country of origin United States No. of episodes 10 Release Original network FXX Original release September 5, 2018 (2018 - 09 - 05) -- present Season chronology ← Previous Season 12 List of It's Always Sunny in Philadelphia episodes

London Docklands
London Docklands is the name for the riverfront and former docks in London, the capital of the United Kingdom. Situated in east and southeast London, it forms part of the boroughs of Southwark, Tower Hamlets, Lewisham, Newham and Greenwich. The docks were formerly part of the Port of London, at one time the world's largest port. Following the closure of the docks, the area became derelict and poverty - ridden by the 1980s. The Docklands' regeneration began later that decade; it has now been redeveloped principally for commercial and residential use. The name London Docklands was used for the first time in a government report on redevelopment plans in 1971, and has since become virtually universally adopted. The redevelopment created wealth, but also led to conflict between the new and old communities in the areas thus designated.

Lee Kyung-kyu
Lee Kyung-kyu (born August 1, 1960) is a South Korean actor, comedian, MC, film producer, and screenwriter. He was the highest paid entertainer on the KBS network in 2010, with earnings of . Lee patented his instant noodle recipe ""Kkokkomyeon"" , which he created during an amateur cooking contest in an episode of the variety show ""Qualifications of Men"". It became one of the top-selling products of 2011, and changed the landscape of the domestic instant noodles' market.

Carbonite, Inc.
Carbonite, Inc. is an American company that offers an online backup service, available to Windows and macOS users, that backs up documents, e-mails, music, photos, and settings. It is named after carbonite, the fictional substance used to freeze Han Solo in"" Star Wars: The Empire Strikes Back"". It was the first such service to offer unlimited backup space for a fixed price. Previously, all online backup services were priced by the gigabyte; many other vendors have since changed to an unlimited model. Carbonite offers two separate lines of products: Carbonite Home and Home Office for individuals, families, and one- or two- person businesses; and Carbonite Small Business for businesses with three or more computers. Carbonite was named"" Best Windows Backup Tool"" by Lifehacker,"" Labs Winner"" by PC Pro,"" Editor's Choice"" by NextAdvisor, Hottest Boston Company by Lead411, but received only"" two mice"" in a MacWorld review putting it second to last.

Daniel Dos Santos
Daniel Dos Santos( born 1978) is an American speculative fiction artist whose work has appeared on book covers by publishers Tor, Bantam, Pyr, and many more, as well as a variety of magazine and comic covers and interiors. He has been nominated for the Hugo Award seven times. A love of comics led Dos Santos to an interest in art. During his final year of high school, he served an internship with Steven Stroud. Following graduation, he attended the School of Visual Arts in New York City, where he began to focus on speculative art. Dos Santos and Stroud founded a studio in Shelton, Connecticut, after he graduated. Dos Santos, along with Irene Gallo, has hosted a series of live art demonstrations at the Society of Illustrators in Manhattan called"" Art Out Loud."" The series began as a collaborative painting demo, but changed over time to better reflect the way in which artists actually work. Dos Santos has been nominated for the Hugo Award for Best Professional Artist each year since 2009. Dos Santos received the Rhodes Family Award for special achievement in illustration in 2000, as well as the Starr Foundation Award for 2001. He has received the 2007 Jack Gaughan Award for Best Emerging Artist and won the first Chesley Award for Best Cover Illustration – Paperback in the same year.

Which film has the director who is older than the other, One Woman To Another or Come On, Rangers? "
6723781008b611ebbd88ac1f6bf848b6,The Last House On The Beach.,The Last House On The Beach,"Qarha, Baalbek District
Qarha is a village located in the Baalbek District of the Baalbek- Hermel Governorate in Lebanon.

Maywood Park
Maywood Park was a horse racing venue located in Melrose Park, Illinois, United States, about 12 miles from downtown Chicago. It was used for harness racing. It had a capacity of 33,297 people and was built in 1946. The track was a half- mile oval. The track closed in 2015. The track, which had been in unincorporated Cook County, was annexed by Melrose Park. Demolition began in early 2019; the structures are to be replaced by an industrial and warehouse development.

Linda Harrison (actress)
Linda Melson Harrison (born July 26, 1945) is an American television and film actress, and director and producer, who is internationally known for her role as Nova, Charlton Heston's mute mate in the science fiction film classic ""Planet of the Apes"" (1968) and the first sequel, ""Beneath the Planet of the Apes""; she also had a cameo in Tim Burton's 2001 remake of the original. She was a regular cast member of the 1969-70 NBC television series "" Bracken's World"". She was the second wife of film producer Richard D. Zanuck (""JawsCocoonDriving Miss DaisyCharlie and the Chocolate Factory""); her youngest son is producer Dean Zanuck (""Road to PerditionCharlie and the Chocolate Factory"").

Georg von Eucken-Addenhausen
Georg Udo Victor von Eucken- Addenhausen( 29 July 1855 – 1 May 1942) was a German jurist, politician, and mayor of Jena.

Ryan Peters (footballer)
Ryan Vincent Peters( born 21 August 1987) is a retired English semi-professional football right back, who is assistant manager at Maidenhead United. He began his career at Brentford in the Football League and after his release in 2008, he dropped into non-league football.

Which film has the director born earlier, Helluva Good Luck or The Last House On The Beach?"
c97a9d3c08c411ebbd8eac1f6bf848b6,Penang Free School,Penang Free School,"Ashton Sanders
Ashton Durrand Sanders( born October 24, 1995) is an American actor. He is best known for his portrayal of Teen Chiron in the Academy Award- winning film"" Moonlight""( 2016).

Princess Olga Paley
Princess Olga Valerianovna Paley( 2 December 1865 – 2 November 1929) was the morganatic second wife of Grand Duke Paul Alexandrovich of Russia.

Nahoni Range
The Nahoni Range is a mountain range in the Yukon, Canada. It has an area of 4535 km and is a subrange of the Ogilvie Mountains which in turn form part of the Yukon Ranges.

Drude (crater)
Drude is a lunar impact crater that lies on the far side of the Moon, in the rugged Montes Cordillera range that forms the outer ring around the Mare Orientale impact basin. It is located just behind the west-southwest limb, and this area is sometimes brought into sight from Earth during favorable librations. However, even at such times, the crater is viewed from the edge and little detail can be seen.

Tajemnica Westerplatte
1939 Battle of Westerplatte, originally titled in Poland as Tajemnica Westerplatte (""The Secret of Westerplatte""), is a 2013 Polish-Lithuanian war film written and directed by Paweł Chochlew. It portrays the Battle of Westerplatte between the Polish Army and Nazi German forces at the start of World War II in 1939. The film focuses on the conflict between Westerplatte commander Henryk Sucharski (Michał Żebrowski) and his deputy Franciszek Dąbrowski (Robert Żołędziewski).

Which university was established first, Universidad Autónoma De La Laguna or Penang Free School?"
4554d82a0bd911eba7f7acde48001122,Sweden,Hagfors,"Jean-David Morvan
Jean- David Morvan( born 28 November 1969 in Reims, Marne, France) is a French comics author. Jean- David Morvan studied arts at the Institut Saint- Luc in Brussels. Morvan started out as a comics artist, but soon realised that his true strength is storytelling, and so now he is best known as a comics writer. He resides in Reims, France. His main series are"" Spirou et FantasioSir Pyle"" and"" Merlin"", all with José Luis Munuera, and"" Wake"" with Philippe Buchet.

Karl van Beethoven
Karl van Beethoven( September 4, 1806 – 1856) was the only son born to Kaspar Anton Karl van Beethoven and Johanna van Beethoven( née Reiß: Reiss) and the nephew of composer Ludwig van Beethoven. He is mainly remembered for being the center of a bitter custody battle between his mother and famous uncle after his father ’s death.

Glomeridae
Glomeridae is a family of pill millipedes in the order Glomerida. It includes dozens of genera, including many which are yet to be described  the family includes at least the following genera:

Nine Forty-Five
Nine Forty-Five is a 1934 British crime film directed by George King and starring Binnie Barnes, Donald Calthrop and Violet Farebrother. It was made at Teddington Studios by the British subsidiary of Warner Brothers. A quota quickie, it is based on a play by Sewell Collins.

Prince Nikolaus Wilhelm of Nassau
Prince Nikolaus Wilhelm of Nassau (20 September 1832 – 17 September 1905), was the only son of William, Duke of Nassau by his second wife Princess Pauline of Württemberg.

Where was the performer of song Det Brinner Ett Ljus born?"
3f5c3d7e0bb011ebab90acde48001122,John II Komnenos,Henry VIII the Sparrow,"John Doukas Komnenos
John Doukas Komnenos (1128-September 1176) was a son of Andronikos Komnenos. Through his father, he was a grandson of Byzantine Emperor John II Komnenos. He was ""doux"" (military governor) of Cyprus from 1155 until his death as well as being appointed a ""protovestiarios"" in 1148.

Government High School, Karwar
Government High School, Karwar( established in 1864) is the oldest high school in the Uttar Kannaad district of India.

96 Quite Bitter Beings
"" 96 Quite Bitter Beings"" is a song by American rock band CKY. Written by the band's lead vocalist and guitarist Deron Miller, it was produced by the band's lead guitarist and backing vocalist Chad I Ginsburg and featured as the opening track on the band's 1999 debut studio album"" Volume 1"". The song was also released as the album's only single in 1999. Despite not charting, it is considered to be CKY's most famous song and has been featured on a number of external releases.

Gilbert Kennedy, 1st Lord Kennedy
Gilbert Kennedy of Dunure, 1st Lord Kennedy( 22 February 1405 – 27 March 1489) was a Scottish lord, a son of Sir James Kennedy, Younger of Dunure, and Lady Mary Stewart, daughter of Robert III, King of the Scots. He served as one of six Regents during the early reign of James III of Scotland, after the 1460 death of James II.

Landon Cohen
Landon Cohen( born August 3, 1986) is a gridiron football defensive tackle who is currently a free agent. He was most recently a member of the Ottawa Redblacks of the Canadian Football League( CFL). He was drafted by the Detroit Lions in the seventh round of the 2008 NFL Draft. He played college football at Ohio. He has also been a member of the Jacksonville Jaguars, New England Patriots, and Arizona Cardinals.

Who is Wenceslaus Of Żagań's paternal grandfather?"
d966c61208ab11ebbd82ac1f6bf848b6,No,yes,"Juliet McMaster
Juliet McMaster is a Canadian scholar of eighteenth and nineteenth- century English literature, a specialist in Jane Austen, and Full Professor at the University of Alberta.

Soe Lwin
Soe Lwin is the incumbent Regional Auditor of Sagaing, Myanmar( Burma). He is a member of Sagaing Region Government. He serving as a Regional Auditor of Sagaing Region.

Monique de Bissy
Monique de Bissy( married Schimmelpenninck; March 13, 1923 – November 17, 2009) was a French- Belgian resistance member during World War II. She was born in Schaerbeek, Belgium and died in Montpellier, France.

Kur Bolagh-e Do
Kur Bolagh -e Do( also Romanized as Kūr Bolāgh- e Do; also known as Kūr Bolāgh- e Moḩammad Naqī and Kūr Bolāgh -e Moḩammad Taqī) is a village in Baladarband Rural District, in the Central District of Kermanshah County, Kermanshah Province, Iran. At the 2006 census, its population was 112, in 30 families.

Armenia
Due to its position between two unfriendly neighbours, Armenia has close security ties with Russia. At the request of the Armenian government, Russia maintains a military base in the northwestern Armenian city of Gyumri as a deterrent against Turkey.[citation needed] Despite this, Armenia has also been looking toward Euro-Atlantic structures in recent years. It maintains good relations with the United States especially through its Armenian diaspora. According to the US Census Bureau, there are 427,822 Armenians living in the country.

Do both directors of films Assassin'S Creed (Film) and Two Brothers Running have the same nationality?"
