Question ID,GPT Response,Ground Truth Answer,Prompt
0e0b880c0bdc11eba7f7acde48001122,Oklahoma,Moravské Budějovice,"Lee Hazlewood
Barton Lee Hazlewood (July 9, 1929 – August 4, 2007) was an American country and pop singer, songwriter, and record producer, most widely known for his work with guitarist Duane Eddy during the late 1950s and singer Nancy Sinatra in the 1960s. Hazlewood had a distinctive baritone voice that added a resonance to his music. His collaborations with Nancy Sinatra as well as his solo output in the late 1960s and early 1970s have been praised as an essential contribution to a sound often described as ""cowboy psychedelia"" or ""saccharine underground"".

Wallichii
Wallichii, a specific epithet honouring Danish botanist Nathaniel Wallich, may refer to:

Princess Maria-Olympia of Greece and Denmark
Princess Maria- Olympia of Greece and Denmark( born 25 July 1996) is an American fashion model, socialite and member of the Greek royal family. She is the oldest child and only daughter of Pavlos, Crown Prince of Greece and his wife, Marie- Chantal Miller. Her paternal grandparents are Constantine II of Greece and Anne- Marie of Denmark, who were the last King and Queen of the Hellenes, while her maternal grandfather is duty free entrepreneur Robert Warren Miller. She is currently sixth in the line of succession to the former throne of Greece, after her father and brothers.

What is the place of birth of the composer of film The Charming Young Lady (Film)?"
fb06f9ec0bdd11eba7f7acde48001122,"Nuremberg, Germany.",Brandenburg an der Havel,"Jeppiaar
Col. Dr. Jeppiaar (June 11, 1931 – June 18, 2016), also known as J. P. R., was an Indian politician, educationist, and industrialist from the Christian Mukkuvar community. He was born in Muttom near Nagercoil, Travancore Cochin Presidency, now the Kanyakumari District, Tamil Nadu. He obtained his Bachelor of Law (B.L.) from Madras University and his P.T from Texas University. He is the founder and Chairman of Jeppiaar Educational Trust and he is the Founder and Chancellor of the Sathyabama University. He was also the President of the Consortium of Professional, Arts and Science Colleges of Tamil Nadu. He is one of the pioneers in the privatization of engineering education in Tamil Nadu.

Kate Melton
Kaitlyn"" Kate"" Melton( born June 23, 1992) is an American actress. Her biggest role to date has been as Daphne Blake in two Scooby- Doo live- action prequel films,"" Scooby- Doo! The Mystery Begins"" and"" Scooby- Doo! Curse of the Lake Monster"".

The British School, New Delhi
The British School in New Delhi, India is an independent, English Medium, co-educational international school. The not- for-profit school offers the National Curriculum of England adapted to an international context, the EYFS programme, the IGCSE and the IB Diploma Programme. With 1,200 students from 65 nationalities, the school provides student- centred education in a safe, stimulating and multicultural environment. The British School was awarded the Top British International School Award by BISA( British International School Awards) in London in January 2018. They also won the Outstanding Initiative to Support Student Safeguarding award at the same event. In addition, the school was recognized in Fortune India's Future 50 Schools Shaping Success.

Where did Beatrice Of Bohemia's husband die?"
e2ec9eea0bdb11eba7f7acde48001122,Unknown,Kishinev,"Vyacheslav Hleb
Vyacheslav Paulavich Hleb( born 12 February 1983) is a Belarusian footballer, who played as a midfielder or forward.

Alvis Car and Engineering Company
Alvis Car and Engineering Company Ltd was a British manufacturing company in Coventry from 1919 to 1967. In addition to automobiles designed for the civilian market, the company also produced racing cars, aircraft engines, armoured cars and other armoured fighting vehicles.

Folke Bernadotte
Folke Bernadotte, Count of Wisborg (2 January 1895 – 17 September 1948) was a Swedish nobleman and diplomat. During World War II, he negotiated the release of about 31,000 prisoners from German concentration camps, including 450 Danish Jews from the Theresienstadt camp. They were released on 14 April 1945. In 1945, he received a German surrender offer from Heinrich Himmler, though the offer was ultimately rejected. After the war, Bernadotte was unanimously chosen to be the United Nations Security Council mediator in the Arab–Israeli conflict of 1947–1948. He was assassinated in Jerusalem in 1948 by the paramilitary Zionist group Lehi while pursuing his official duties. Upon his death, Ralph Bunche took up his work at the UN, successfully mediating the 1949 Armistice Agreements between Israel and Egypt.

What is the place of birth of the director of film The Admirer?"
f6582e180bae11ebab90acde48001122,Emperor Franz Joseph I,"Carlos, Duke of Madrid","The Studio
The Studio may refer to

Nicholas Upton
Nicholas Upton( 1400?–1457), was an English cleric, precentor of Salisbury, and writer on heraldry and the art of war.

Mount Everest
Mount Everest, known in Nepali as Sagarmatha (सगरमाथा) and in Tibetan as Chomolungma (ཇོ ་ མོ ་ གླང ་ མ), is Earth's highest mountain above sea level, located in the Mahalangur Himal sub-range of the Himalayas. The international border between Nepal (Province No. 1) and China (Tibet Autonomous Region) runs across its summit point.

Who is Archduchess Maria Antonia Of Austria (1899–1977)'s maternal grandfather?"
a638412a0bdb11eba7f7acde48001122,California Institute of the Arts,Film and Television Institute of India,"Anthony Lucero (director)
Anthony Lucero is an American film director and visual effects editor. He is best known for the independent feature film"" East Side Sushi"".

Endorama
Endorama is the ninth studio album by German thrash metal band Kreator released in 1999 by Drakkar Records. The gothic metal influences were the most prominent on this release, and Lacrimosa frontman Tilo Wolff provided guest vocals on the title song. This is the last Kreator album to feature Tommy Vetterli, who was replaced by current guitarist Sami Yli- Sirniö shortly before the recording of their next album"" Violent Revolution"".

Quran
The language of the Quran has been described as ""rhymed prose"" as it partakes of both poetry and prose; however, this description runs the risk of failing to convey the rhythmic quality of Quranic language, which is more poetic in some parts and more prose-like in others. Rhyme, while found throughout the Quran, is conspicuous in many of the earlier Meccan suras, in which relatively short verses throw the rhyming words into prominence. The effectiveness of such a form is evident for instance in Sura 81, and there can be no doubt that these passages impressed the conscience of the hearers. Frequently a change of rhyme from one set of verses to another signals a change in the subject of discussion. Later sections also preserve this form but the style is more expository.

Where did the director of film Carbon (Film) study?"
f014a1e80bdc11eba7f7acde48001122,Australia.,Hradec Králové,"Cold wave of January 1977
The Cold wave of January 1977 produced the only known trace of snow in the greater Miami area of Florida ever reported (it snowed in the city of Miami). It occurred following the passage of a strong cold front, in combination with a high - pressure area situated over the Mississippi River Valley. As a result, cold air spewed across Florida, causing both snow flurries and record low temperatures. Most notably, the weather system brought snow flurries (seen in the air, but not on the ground) as far south as Homestead on January 19. No snow had ever been reported in south Florida before or since. Damage was most significant to agriculture, as major losses occurred to Citrus fruits and tender vegetables. Statewide, agricultural damage from the cold wave totaled to $350 million (1977 USD), and losses overall totaled to $2 billion (1977 USD). One fatality occurred due to an automobile accident in Central Florida, which was related to the cold wave.

United Baptist Church (Newport, Rhode Island)
The United Baptist Church, John Clarke Memorial( previously known as the First Baptist Church in Newport, Second Baptist Church in Newport and the Second Baptist Church in America) is a historic Baptist church in Newport, Rhode Island, USA that was founded in 1638- 1644. It is one of the two oldest Baptist congregations in the United States and is currently affiliated with the American Baptist Church. The current meeting house of the church was constructed in 1846.

Karleen Bradford
Karleen Bradford( born December 16, 1936) is a Canadian children's author. Bradford's novel"" Dear Canada: With Nothing But Our Courage"" is a historical novel about a Loyalist family in the United States after the American Revolution.

What is the place of birth of the director of film The Merry Wives?"
c202011808c811ebbd92ac1f6bf848b6,Wilford Bacon Hoggatt.,Henry Norrström,"Wild in the Country (disambiguation)
Wild in the Country is a 1961 film starring Elvis Presley. It may also refer to:

Diau Charn (film)
Diau Charn is a 1958 Hong Kong Huangmei opera film directed by Li Han-hsiang. The film is based on ""Romance of the Three Kingdoms"", and stars Lin Dai as Diaochan (Diau Charn).

San Jorge District
San Jorge is a district in Los Chiles Canton, Costa Rica.

Who died later, Henry Norrström or Wilford Bacon Hoggatt?"
cd4ceac40bd911eba7f7acde48001122,"Los Angeles, California.",Hollywood,"Dalamarmarangal
Dalamarmarangal  is a Malayalam family artistic film written and directed by Vijayakrishnan. The film is produced under Film Fantasy and distributed through Movie Bazaar. The film is dubbed into Tamil as Idalkalin Oosai.

Derrick Gragg
Derrick Gragg( born November 16, 1969) is the director of athletics at the University of Tulsa. He previously spent seven years as director of athletics at Eastern Michigan University and six years as senior associate director of athletics at the University of Arkansas, and played four years of NCAA football for the Vanderbilt Commodores.

Eswatini
At no more than 200 kilometres (120 mi) north to south and 130 kilometres (81 mi) east to west, Swaziland is one of the smallest countries in Africa. Despite its size, however, its climate and topography is diverse, ranging from a cool and mountainous highveld to a hot and dry lowveld. The population is primarily ethnic Swazis whose language is siSwati. They established their kingdom in the mid-18th century under the leadership of Ngwane III; the present boundaries were drawn up in 1881. After the Anglo-Boer War, Swaziland was a British protectorate from 1903 until 1967. It regained its independence on 6 September 1968.

Where was the place of death of the composer of song Love Is Here To Stay?"
06af462b08f011ebbda8ac1f6bf848b6,"""Mako: The Jaws of Death""",Mako: The Jaws Of Death,"Piero Filippone
Piero Filippone( 1911–1998) was an Italian art director who designed the sets for around two hundred films. He created the sets for Roberto Rossellini's 1954 film"" Journey to Italy"".

Chinese Puzzle
Chinese Puzzle is a 2013 French comedy- drama film written and directed by Cédric Klapisch. It is the third chapter of the"" Spanish Apartment trilogy"", after"" L'Auberge Espagnole""( 2002) and"" Les Poupées russes Russian Dolls"", 2005).

Nitti: The Enforcer
Nitti: The Enforcer is a made for television movie that is a biography of Al Capone's enforcer Frank Nitti. Music for the film was written by Yanni.

Which film was released first, Failure To Launch or Mako: The Jaws Of Death?"
11ce77860bde11eba7f7acde48001122,China.,St. Petersburg Academy of Sciences,"John Francis Sheehan
John Francis Sheehan( 1910–1942) was a United States Navy sailor killed in action during World War II for whom a destroyer escort was named during the war.

Pierre de Beaumont
Count Wolston Pierre Stuart de Beaumont (August 1, 1915 – December 4, 2010), aka Pete de Beaumont, was an American mechanical engineer who was a founder of Brookstone, a chain of specialty stores.

Johannes Abromeit
Johannes Abromeit (17 February 1857, in Paschleitschen, East Prussia – 19 January 1946, in Jena, Germany) was a German botanist and teacher.

Where does Bernhard Bielenstein's father work at?"
35d462f40bdd11eba7f7acde48001122,Bran in Romania.,Zürich,"Aberra Kassa
During the Second Italo-Ethiopian War, Aberra Kassa fought for his father. At the Second Battle of Tembien, the armies of his father and Seyum Mangasha were defeated in battle and bombed out of existence as they withdrew.

Chameli Ki Shaadi
Chameli Ki Shaadi is a 1986 Bollywood comedy film directed by Basu Chatterjee starring Anil Kapoor and Amrita Singh. Though it was fairly average at the box office due to low cost, it was critically acclaimed. Over the years, the film has developed a cult following and is one of Basu Chatterjee's most popular works.

Down Below
Down Below may refer to:

What is the place of birth of Frederick, Prince Of Hohenzollern's mother?"
3a0b1fa80bdc11eba7f7acde48001122,Los Angeles.,Greater Cincinnati Airport,"No Game No Life
The series follows Sora and his younger stepsister Shiro, two hikikomori who make up the identity of Blank, an undefeated group of gamers. One day, they are challenged by the god of games to chess and are victorious. As a result, the god summons them to Disboard, a reality which revolves around games. Intent on maintaining their reputation as the undefeated gamers, Sora and Shiro plan to conquer the sixteen ruling species and to usurp the god of games.

U of D
U of D may refer to:

The Talk of the Town (1918 film)
The Talk of the Town is a 1918 American silent comedy film directed by Allen Holubar and featuring Lon Chaney.

Where was the place of death of the performer of song Northwest Passage (Song)?"
709cfbb60bde11eba7f7acde48001122,Bosnia and Herzegovina.,Dutch,"John T. McDonald III
John T. McDonald III is the Assembly member for the 108th District of the New York State Assembly. He is a Democrat. The district includes all of Cohoes and Rensselaer, and parts of Albany and Troy.

John Kelly (Canadian politician)
John Edmund Kelly( July 2, 1852 – September 1934) was a politician in Alberta, Canada and a municipal councillor in Edmonton.

Admir Smajić
Born in Bijeljina, SR Bosnia and Herzegovina, Smajić began his career in his local town with FK Radnik Bijeljina. In 1979 Radnik reached the 1/8 finals of the Yugoslav Cup with Smajić being part of the team and that sealed him a move to Belgrade to play in FK Partizan. He made his senior debut with Partizan in the 1979–80 Yugoslav First League.

Where was the director of film Pistol Whipped born?"
05dac2220bde11eba7f7acde48001122,Austria.,Austro-Hungarian Empire,"Two Graduated Jiggers
Two Graduated Jiggers is the second album by Jon Wayne. Waco's Goats Records released the CD in 2000.

James Chesnut Jr.
James Chesnut Jr. (January 18, 1815 – February 1, 1885) was an American politician who served as a Deputy from South Carolina to the Provisional Congress of the Confederate States from 1861 to 1862. He also served as a senior officer of the Confederate States Army in the Eastern Theater of the American Civil War.
Chesnut, a lawyer prominent in South Carolina state politics, served as a Democratic senator in 1858-60, where he proved moderate on the slavery question. But on Lincoln's election in 1860, Chesnut resigned from the U.S. Senate and took part in the South Carolina secession convention, later helping to draft the Confederate States Constitution. As aide to General P.G.T. Beauregard, he ordered the firing on Fort Sumter and served at First Manassas. Later he was aide to Jefferson Davis and promoted to Brigadier-General. Chesnut returned to law practice after the war. His wife was Mary Boykin Chesnut, whose published diaries reflect the Chesnuts' busy social life and prominent friends such as John Bell Hood, Louis T. Wigfall, Wade Hampton III, and Jefferson Davis.

MuggleNet
MuggleNet is a ""Harry Potter"" fansite founded by Emerson Spartz. The site is composed of news, editorials, and synopses of the ""Harry Potter"" books and films, an encyclopedia of the books, an IRC network, in which the fans of ""Harry Potter"" can discuss predictions and share thoughts, a discussion forum, and media such as screenshots, theatrical trailers, and book covers. There is also a fan fiction section, a weekly caption contest, and other occasional contests and polls. On August 9, 2005, it launched a podcast, dubbed ""MuggleCast"", as well as its own line of clothing, toy wands, and other merchandise. In 2006, MuggleNet released a best-selling reference book on ""Harry Potter and the Deathly Hallows"", the final book in the series. As of 2008, MuggleNet is owned by Spartz, Inc., an Indiana corporation registered by Emerson Spartz in 2007. On May 29, 2010, MuggleNet 2.0, an updated version of the site, went live. On April 1, 2014, MuggleNet 3.0 was launched to the public.

Which country Roman Smoluchowski's father is from?"
dd95e56e089811ebbd77ac1f6bf848b6,Bitter Rice,Akhono Onek Raat,"Panthera hybrid
Reportedly, at the Altiplano Zoo in the city of San Pablo Apetatlan (near Tlaxcala, México), the crossbreeding of a male Siberian tiger and a female jaguar from the southern Chiapas Jungle produced a male tiguar named Mickey. Mickey is on exhibition at a 400 m2 habitat and as of June 2009, was two years old and weighed 180 kg (400 lb). Attempts to verify this report have been bolstered by recent images purported to show the adult Mickey (see External links section). There has been no report of the birth of a healthy hybrid from a male jaguar and female tiger, which would be termed a ""jagger"".There is a claimed sighting of a lion × black jaguar cross (male) and a tiger × black jaguar cross (female) loose in Maui, Hawaii. There are no authenticated tiger/jaguar hybrids and the description matches that of a liger. The alleged tiger × black jaguar was large, relatively long necked (probably due to lack of a ruff or mane) with both stripes and ""jaguar-like"" rosettes on its sides. The assertion of hybrid identity was due to the combination of black, dark brown, light brown, dark orange, dark yellow and beige markings and the tiger-like stripes radiating from its face. It is more likely to have been a released liger since these are very large and have a mix of rosettes (lion juvenile markings) and stripes and can have a brindled mix of colours exactly as described (their markings are extremely variable).

History of Jacksonville, Florida
In 1513, Spanish explorers landed in Florida and claimed their discovery for Spain (see Spanish Florida). The first Europeans to visit the area were Spanish missionaries and explorers from this period. In February 1562, French naval officer Jean Ribault and a 150 settlers arrived seeking land for a safe haven for the French Huguenots, Protestants suffering religious persecution in France. Ribault explored the mouth of the St. Johns River before moving north and establishing the colony of Charlesfort on what is now Parris Island, South Carolina. Ribault returned to France for supplies, but tensions from French Wars of Religion had broken out during his absence. His return to Florida was delayed as a result. Without leadership or provisions, the colonists abandoned Charlesfort. In 1564 Ribault's former lieutenant, René Goulaine de Laudonnière, launched a new expedition to found a colony on the St. Johns River. On June 22, 1564, the settlers established Fort Caroline atop the St. Johns Bluff.

You and the Night and the Music (Mal Waldron album)
You and the Night and the Music is an album by American jazz pianist Mal Waldron recorded in 1983 and released by the Japanese Paddle Wheel label.

Which film has the director who died later, Akhono Onek Raat or Bitter Rice?"
1322f0ed086b11ebbd5fac1f6bf848b6,Asthram,Asthram,"Patrick Thomas (actor)
Patrick Thomas( born February 21, 1961) is an American actor and voice actor. Thomas has had roles in several different TV shows and movies. He has also done voice acting. He also goes by the aliases Pat Thomas, Puppy Thomas, and Courtney Burr.

Lord Jim (1965 film)
Lord Jim is a 1965 Technicolor adventure film made by Columbia Pictures in Super Panavision. The picture was produced and directed by Richard Brooks with Jules Buck and Peter O'Toole as associate producers, from a screenplay by Brooks. The film stars O'Toole, James Mason, Curd Jürgens, Eli Wallach, Jack Hawkins, Paul Lukas, and Daliah Lavi. It is the second film adaptation of the 1900 novel of the same name by Joseph Conrad. The first was a silent film released in 1925 and directed by Victor Fleming. The film received two BAFTA nominations, for best British art direction and best British cinematography. The film had its world premiere on 15 February 1965 at the Odeon Leicester Square in the West End of London as the Royal Film Performance in the presence of Queen Elizabeth, the Queen Mother; Princess Margaret, Countess of Snowdon; and the Earl of Snowdon.

A City Is Beautiful at Night
A City Is Beautiful at Night or C'est beau une ville la nuit is a 2006 French drama film directed by Richard Bohringer.

Which film has the director died later, Five Deadly Venoms or Asthram?"
5a2fe7100bdb11eba7f7acde48001122,"Los Angeles, California",New York,"Gerardo Molina
Gerardo Molina Ramírez (August 6, 1906 - March 29, 1991) was a Colombian Congressman who served in both chambers, a lawyer and professor who was dean of the National University of Colombia and of the Free University of Colombia. Molina finished fourth in the 1982 Colombian presidential election and received 82,858 votes. He belonged to Unidad Democrática de la Izquierda.

Gold and the Woman
Gold and the Woman is a 1916 American silent drama film directed by James Vincent and starring Theda Bara. The film is now considered to be lost.

Jessica Phillips (actress)
Jessica Phillips( born November 3, 1971) is an American actress and singer, best known for her roles in multiple Broadway shows and the role of Pippa Cox in.

Where did the director of film The Bride Came C.O.D. die?"
677e1ea00bdb11eba7f7acde48001122,Paris.,"Albuquerque, New Mexico","John W. Wilton
Captain John W. Wilton (January 27, 1879 – December 10, 1942) was a lawyer, soldier and politician in Manitoba, Canada.

Raphaël Granier de Cassagnac
Raphaël Granier de Cassagnac( born 1 January 1973 in Paris) is a French physicist and writer. He is specialized in nuclear and particle physics. He is a member of the PHENIX experiment at Brookhaven National Laboratory and of the CMS experiment at CERN where he is involved in studying the Quark- Gluon Plasma in ultrarelativistic heavy- ion collisions. He writes Science Fiction novels, his debut novel was"" Eternity Incorporated"", published in 2011. It was followed by"" Thinking Eternity"" in 2014 which won the Prix du Lundi in 2014.

Georg Ræder
Johan Georg Ræder( 21 March 1814 – 3 January 1898) was a Norwegian military officer, railway pioneer and politician. He was a driving force in the construction of Norways first railway line, the Hoved Line from Christiania to Eidsvoll, which opened in 1854.

Where was the director of film Code Name: The Cleaner born?"
24e2e9900bdb11eba7f7acde48001122,Iran,French,"Molotov–Ribbentrop Pact
The Communist Party of Germany featured similar attitudes. In Die Welt, a communist newspaper published in Stockholm[e] the exiled communist leader Walter Ulbricht opposed the allies (Britain representing ""the most reactionary force in the world"") and argued: ""The German government declared itself ready for friendly relations with the Soviet Union, whereas the English–French war bloc desires a war against the socialist Soviet Union. The Soviet people and the working people of Germany have an interest in preventing the English war plan.""

Elizabeth Mitchell
Elizabeth Mitchell (born Elizabeth Joanna Robertson: March 27, 1970) is an American actress known for her role as Dr. Juliet Burke on the ABC series Lost. She also had lead roles on the TV series V and Revolution, as well as the Snow Queen on Once Upon a Time and as Deb Carpenter on Dead of Summer. Mitchell has starred in such films as The Santa Clause 2 & 3: The Escape Clause, Gia and The Purge: Election Year.

Qaleh Meydan
Qaleh Meydan or Qaleh- i- Maidan or Qaleh- ye Meydan or Qallah- i- Maidan may refer to:

Which country the director of film The Notebooks Of Memory is from?"
38e0bdd2094e11ebbdaeac1f6bf848b6,"""Ryan's Daughter"" was released first.",Ryan'S Daughter,"Empire Builders
Empire Builders is a 1924 film starring Snowy Baker, the second movie he made in America. It was highly popular in Australia. Prominent roles were taken by the horses Boomerang and Prince Charles.

Ana María Giunta
Ana María Giunta (1 March 1943 – 14 March 2015) was an Argentine actress, best known for her roles in ""A King and His Movie"" (1986), ""The Supporter"" (1991), and in ""Eversmile, New Jersey"" (1989). Giunta was born in Concepción del Uruguay, Argentina, and died in Buenos Aires, Argentina from respiratory failure, aged 72.

Elko Grupa
ELKO Grupa AS( ELKO Group) is a Latvian- based distributor of IT products in Europe and Central Asia. The company acts as a consultant to partners and a wholesaler of computer and electronic products. ELKO operates in 30 countries, with sales offices in 12 countries- Latvia, Estonia, Lithuania, Russia, Ukraine, Romania, Slovenia, Slovakia, Czech Republic, Sweden, Poland and Kazakhstan. The headquarter of ELKO is located in Riga, Latvia. Elko was the largest IT and computer technology company in Latvia in 2016. The company turned over EUR 381.963 million.

Which film was released first, Ryan'S Daughter or A Day At The Museum?"
7e77e30409bd11ebbdb0ac1f6bf848b6,Yes.,yes,"Zathura: A Space Adventure
Zathura: A Space Adventure( also known simply as Zathura) is a 2005 American science fiction adventure film directed by Jon Favreau. It is an adaptation of the 2002 children's book"" Zathura"" by Chris Van Allsburg, author of"" Jumanji"". Unlike the book, the film contains no direct connection to"" Jumanji"", though it was marketed as taking place within the same fictional universe as the 1995 film. It is considered the second installment of the"" Jumanji"" franchise. The film stars Josh Hutcherson, Jonah Bobo, Dax Shepard, Kristen Stewart, and Tim Robbins. The story revolves around brothers Walter and Danny Budwing( portrayed by Hutcherson and Bobo respectively), who play a mysterious board game they find in the basement of their house. The game teleports Walter, Danny, and their older sister Lisa( Stewart) into outer space where they encounter an astronaut( Shepard), who mentors the siblings on survival and finishing the game so they can return home. The film was shot in Los Angeles and Culver City, California, and was released on November 11, 2005 by Columbia Pictures. It received positive reviews from critics.

Uncle Tom's Cabin (1918 film)
Uncle Tom's Cabin was a 1918 American silent drama film directed by J. Searle Dawley, produced by Famous Players- Lasky Corporation and distributed by Paramount Pictures under the Famous Players- Lasky name. The film is based on Harriet Beecher Stowe's 1852 novel"" Uncle Tom's Cabin"" and George Aiken's eponymous play. "" Uncle Tom's Cabin"" starred Marguerite Clark, who portrayed both Topsy and Little Eva. It is now considered to be a lost film.

T. R. Pappa
Thiruthuraipoondi Radhakrishnan Pappa (3 July 1922 – 15 October 2004) was an Indian music director of Tamil, Telugu and Sinhalese films. He was born in 1923 at Thiruthuraipoondi, Madras Presidency, British India.

Are Liverpool Boys High School and St Stephen'S School, Perth located in the same country?"
1d38646108e611ebbda4ac1f6bf848b6,No.,no,"Andrew Sinclair
Andrew Annandale Sinclair FRSL FRSA (21 January 1935 — 30 May 2019) was a British novelist, historian, biographer, critic and filmmaker. He was a founding member of Churchill College, Cambridge and a publisher of classic and modern film scripts.

Hip-hop in academia
Hip hop studies is a multidisciplinary field of study that encompasses sociology, anthropology, communication and rhetoric studies, religious studies, cultural studies, critical race theory, missiological studies, art history, dance, musicology, ethnomusicology, music theory, and gender studies. The term"" hip hop studies"" began circulating in the mid-2000s, and though it is not clear who first coined the term to label the field, the field of hip hop studies is oft cited as having been crystallized by the publication of"" That's the Joint!: The Hip Hop Studies Reader"" in 2003. "" That's the Joint!"" includes approximately 25 years of scholarship, criticism, and journalism. The publication of this anthology was unprecedented, and highlights the evolving and continuous influence of"" one of the most creative and contested elements of global popular culture since its advent in the late 1970s."" The publication of the first edition of"" That's the Joint!"" marked a consolidating moment for the field of hip hop studies because it brought together key writings on hip hop from a diversity of hip hop authorities. Hip hop culture, rooted in the 1970s post -industrial South Bronx, is polyvocal and is represented in five cultural modes: rap music( oral), turntablism or"" DJing""( aural), breaking( physical), graffiti art( visual), and knowledge( mental). Hip hop has, and continues to produce a remarkable array of thinkers who embody complex ideological makeups exemplified through their performances as writers, artists, poets, and scholars. In"" Hip Hop Matters""( 2005), professor and media scholar S. Craig Watkins labels the increasing interdisciplinary cohort of hip hop academics and scholars as the"" hip- hop intelligentsia,"" and suggests that while this group of individuals may not often been discussed as an entity in and of itself, their existence is, without question, one of the greatest achievements of the hip hop movement. Watkins writes:"" The growing array of hip- hop intellectuals is a spectacular indication of the movement's multifaceted demeanor and ceaseless energy ... What has emerged is a body of thinkers who articulate a wide range of ideas that, in their unique way, map out the contradictory currents, ideas, and worldview that percolate throughout the phenomenal world of hip hop. From spoken- word artists to academic scholars hip- hop intellectuals are translating the movement into a vast mix of critical commentary and artistic expression. The results both energize and expand the image and imagination of the hip- hop intelligentsia."" Hip hop studies is part of the larger hip hop movement. The research and teaching in this interdisciplinary field includes analyses of technology, pop culture, linguistics, globalization, geography, race, electoral politics, and a variety of aspects related to contemporary culture, as scholars attempt to critically assess hip hop as a movement. Scholarship in hip hop studies is rooted in the foundational, Afro-diasporic call- and- response mechanism within hip hop culture.

Henry II, Margrave of Meissen
Henry II( 1103 – 1123) was the Margrave of Meissen and the Saxon Ostmark( as"" Lusizensis marchio"": margrave of Lusatia) from his birth until his death. He was the posthumous son of Margrave Henry I and Gertrude of Brunswick, daughter of Egbert I of Meissen. He was by inheritance also Count of Eilenburg. He was the second Meissener margrave of the House of Wettin. He was initially under the regency of his great uncle Thimo. He died young and without children in 1123. His lands were inherited by his half- sister Richenza of Northeim. He left a widow, Adelaide, daughter of Lothair Udo III, Margrave of the Nordmark. The succession to the marches was disputed after his death.

Do both directors of films Kangaroo Jack and Executive Action (Film) have the same nationality?"
f9faf2ee08a211ebbd7bac1f6bf848b6,"The director of ""The Snake Brothers"" was born first.",Olympus Has Fallen,"Pink sheet
Pink sheet or Pink Sheets may refer to:

We Women
We Women is a 1925 British silent comedy film directed by W.P. Kellino and starring Beatrice Ford, Pauline Cartwright and John Stuart. It depicts the adventures of the flappers Billie and Dollie, who work as dance hostesses.

Steven Taaffe
Steven Lee Taaffe( born 10 September 1979) is an English former footballer who played in the Football League for Stoke City.

Which film whose director was born first, The Snake Brothers or Olympus Has Fallen?"
089b1e3a0bde11eba7f7acde48001122,Eton College,King's College,"Joseph Cordeiro
Joseph Marie Anthony Cordeiro (19 January 1918 -- 11 February 1994) was the first Pakistani cardinal.

Flore (photographer)
Flore( born 1963) is a French- Spanish photographer and daughter of the painter Olga Gimeno.

Villain (2013 film)
Villain( 2013) is a Bengali Movie Directed by Tota Roy Choudhury. Starring Tota Roy Chowdhury and Rituparna Sengupta. Tota Roy Choudhury made his Debut By this Film under his Home production Trident Lord. The Film Released on 5 October 2013. And Specially For This Film Tota Roy Choudhury Make His 6 Pack Abs but He Cant Achieve Attention Of The Audience, As a Result The Film Is Commercially Disaster

Where did Sholto Douglas, 15Th Earl Of Morton's father study?"
1add88540bb011ebab90acde48001122,Aage Winther-Jørgensen.,"Otto, Lord of Arkel","The Soul Market
The Soul Market is a 1916 silent American drama film directed by Francis J. Grandon. The film is considered to be lost.

The Vicar of Vejlby (1931 film)
Præsten i Vejlby("" The Vicar of Vejlby"") is a 1931 Danish film about a murder in a vicarage directed by George Schnéevoigt and based on a novel by Steen Steensen Blicher. Starring Henrik Malberg and Karin Nellemose it marked the debut of actor Aage Winther- Jørgensen. The film was a remake of the 1920 version by August Blom; and was remade again in 1972 by Claus Ørsted. One year earlier, George Schnéevoigt had made the first Danish sound film of feature length; however, the dialogue was spoken in Norwegian. "" Præsten i Vejlby"" was the first feature- length sound film with Danish dialogue. Although the public had seen short Danish"" talkies"" since 1923, and experienced foreign features with sound for two years, the Danish language film was unique enough to create a huge success and make the film very profitable.

Home Improvement (TV series)
The series centers on the Taylor family, which consists of Tim (Tim Allen), his wife Jill (Patricia Richardson) and their three children: the oldest child, Brad (Zachery Ty Bryan), the middle child, Randy (Jonathan Taylor Thomas) and youngest child, Mark (Taran Noah Smith). The Taylors live in suburban Detroit, and have a neighbor named Wilson (Earl Hindman) who is often the go - to guy for solving the Taylors' problems.

Who is the child-in-law of Marie De Namur?"
